episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,4,374,255,17,0,0,481,65535
2,4,367,375,17,0,0,482,65535
2,4,375,368,1,0,0,483,65535
2,4,367,255,4,46,4,484,485
2,4,374,375,4,31,0,486,487
2,4,333,334,1,0,0,488,65535
2,4,335,336,1,0,0,489,65535
2,4,325,302,132,2,1,490,491
2,4,376,377,1,0,0,492,65535
2,4,377,378,1,0,0,493,65535
2,4,378,379,1,0,0,494,65535
2,4,379,380,1,0,0,495,65535
2,4,380,381,17,0,0,496,65535
2,4,381,382,1,0,0,497,65535
2,4,382,383,1,0,0,498,65535
2,4,383,376,1,0,0,499,65535
2,4,358,384,1,0,0,500,65535
2,4,384,385,1,0,0,501,65535
2,4,385,386,1,0,0,502,65535
2,4,386,347,1,0,0,503,65535
2,4,350,387,1,0,0,504,65535
2,4,387,388,1,0,0,505,65535
2,4,388,389,1,0,0,506,65535
2,4,389,390,1,0,0,507,65535
2,4,358,376,4,0,0,508,509
2,4,384,383,4,0,0,510,511
2,4,385,382,4,0,0,512,513
2,4,386,381,4,0,0,514,515
2,4,380,387,4,0,0,516,517
2,4,379,388,4,0,0,518,519
2,4,378,389,4,0,0,520,521
2,4,377,390,4,0,0,522,523
2,4,140,391,19,0,0,524,65535
2,4,391,392,19,0,0,525,65535
2,4,392,139,19,0,0,526,65535
2,4,140,139,14,97,14,527,528
2,4,5,393,1,0,0,529,65535
2,4,394,6,1,0,0,530,65535
2,4,393,395,17,0,0,531,65535
2,4,395,396,17,0,0,532,65535
2,4,396,397,17,0,0,533,65535
2,4,397,398,17,0,0,534,65535
2,4,398,399,17,0,0,535,65535
2,4,399,400,17,0,0,536,65535
2,4,400,401,17,0,0,537,65535
2,4,402,394,17,0,0,538,65535
2,4,403,402,17,0,0,539,65535
2,4,404,403,17,0,0,540,65535
2,4,405,404,17,0,0,541,65535
2,4,406,405,17,0,0,542,65535
2,4,407,406,17,0,0,543,65535
2,4,408,407,17,0,0,544,65535
2,4,409,410,1,0,0,545,65535
2,4,410,411,1,0,0,546,65535
2,4,412,413,1,0,0,547,65535
2,4,414,415,1,0,0,548,65535
2,4,416,417,1,0,0,549,65535
2,4,418,419,1,0,0,550,65535
2,4,420,421,1,0,0,551,65535
2,4,422,423,17,0,0,552,65535
2,4,423,424,17,0,0,553,65535
2,4,424,408,17,0,0,554,65535
2,4,425,426,17,0,0,555,65535
2,4,426,427,17,0,0,556,65535
2,4,427,428,17,0,0,557,65535
2,4,393,394,12,0,0,558,559
2,4,408,401,4,0,0,560,561
2,4,407,400,4,0,0,562,563
2,4,406,399,4,0,0,564,565
2,4,405,398,4,0,0,566,567
2,4,404,397,4,0,0,568,569
2,4,403,396,4,0,0,570,571
2,4,402,395,4,0,0,572,573
2,4,428,418,12,0,0,574,575
2,4,428,429,17,0,0,576,65535
2,4,429,430,17,0,0,577,65535
2,4,430,431,17,0,0,578,65535
2,4,419,432,17,0,0,579,65535
2,4,432,433,17,0,0,580,65535
2,4,433,434,17,0,0,581,65535
2,4,417,435,17,0,0,582,65535
2,4,435,436,17,0,0,583,65535
2,4,436,437,1,0,0,584,65535
2,4,415,438,17,0,0,585,65535
2,4,438,439,17,0,0,586,65535
2,4,439,440,17,0,0,587,65535
2,4,421,441,17,0,0,588,65535
2,4,441,442,17,0,0,589,65535
2,4,442,443,1,0,0,590,65535
2,4,444,445,1,0,0,591,65535
2,4,445,446,17,0,0,592,65535
2,4,446,422,17,0,0,593,65535
2,4,447,448,17,0,0,594,65535
2,4,448,449,17,0,0,595,65535
2,4,449,420,17,0,0,596,65535
2,4,450,451,1,0,0,597,65535
2,4,451,452,17,0,0,598,65535
2,4,452,414,17,0,0,599,65535
2,4,453,454,17,0,0,600,65535
2,4,454,455,17,0,0,601,65535
2,4,455,416,17,0,0,602,65535
2,4,456,457,17,0,0,603,65535
2,4,457,458,17,0,0,604,65535
2,4,458,418,17,0,0,605,65535
2,4,429,458,4,0,0,606,607
2,4,432,455,4,0,0,608,609
2,4,435,452,4,1,0,610,611
2,4,438,449,4,0,0,612,613
2,4,441,446,4,1,0,614,615
2,4,445,442,4,1,0,616,617
2,4,448,439,4,0,0,618,619
2,4,451,436,4,1,0,620,621
2,4,454,433,4,0,0,622,623
2,4,457,430,4,1,0,624,625
2,4,456,431,12,0,0,626,627
2,4,453,434,12,0,0,628,629
2,4,450,437,12,0,0,630,631
2,4,447,440,12,0,0,632,633
2,4,444,443,12,0,0,634,635
2,4,459,444,1,0,0,636,65535
2,4,440,460,1,0,0,637,65535
2,4,460,461,1,0,0,638,65535
2,4,461,447,1,0,0,639,65535
2,4,462,463,1,0,0,640,65535
2,4,434,464,1,0,0,641,65535
2,4,464,465,1,0,0,642,65535
2,4,465,453,1,0,0,643,65535
2,4,431,466,17,0,0,644,65535
2,4,467,456,17,0,0,645,65535
2,4,401,468,17,0,0,646,65535
2,4,468,409,17,0,0,647,65535
2,4,413,469,1,0,0,648,65535
2,4,469,425,17,0,0,649,65535
2,4,401,425,4,0,0,650,651
2,4,466,470,17,0,0,652,65535
2,4,470,471,17,0,0,653,65535
2,4,471,472,17,0,0,654,65535
2,4,472,473,17,0,0,655,65535
2,4,473,474,17,0,0,656,65535
2,4,474,475,17,0,0,657,65535
2,4,476,477,17,0,0,658,65535
2,4,477,478,17,0,0,659,65535
2,4,478,479,17,0,0,660,65535
2,4,479,480,17,0,0,661,65535
2,4,480,481,17,0,0,662,65535
2,4,481,467,17,0,0,663,65535
2,4,411,482,17,0,0,664,65535
2,4,483,412,17,0,0,665,65535
2,4,411,412,20,0,0,666,667
2,4,478,472,4,0,0,668,669
2,4,477,473,4,0,0,670,671
2,4,476,474,4,0,0,672,673
2,4,469,484,20,0,0,674,675
2,4,484,468,4,0,0,676,677
2,4,485,409,20,0,0,678,679
2,4,484,485,20,0,0,680,681
2,4,486,487,1,0,0,682,65535
2,4,487,488,1,0,0,683,65535
2,4,488,489,1,0,0,684,65535
2,4,348,490,20,62,18,685,686
2,4,490,491,4,0,0,687,688
2,4,491,349,4,0,0,689,690
2,4,490,487,4,88,18,691,692
2,4,488,491,4,88,18,693,694
2,4,348,492,1,0,0,695,65535
2,4,492,493,1,0,0,696,65535
2,4,494,495,1,0,0,697,65535
2,4,496,349,1,0,0,698,65535
2,4,497,496,1,0,0,699,65535
2,4,498,499,1,0,0,700,65535
2,4,500,498,1,0,0,701,65535
2,4,493,501,1,0,0,702,65535
2,4,501,502,17,0,0,703,65535
2,4,502,503,1,0,0,704,65535
2,4,503,494,1,0,0,705,65535
2,4,504,505,1,0,0,706,65535
2,4,505,486,17,0,0,707,65535
2,4,499,506,1,0,0,708,65535
2,4,506,507,17,0,0,709,65535
2,4,507,497,1,0,0,710,65535
2,4,489,508,17,0,0,711,65535
2,4,508,509,1,0,0,712,65535
2,4,509,510,1,0,0,713,65535
2,4,511,504,1,0,0,714,65535
2,4,510,511,1,0,0,715,65535
2,4,495,512,1,0,0,716,65535
2,4,513,500,1,0,0,717,65535
2,4,512,514,1,0,0,718,65535
2,4,515,513,1,0,0,719,65535
2,4,514,516,1,0,0,720,65535
2,4,516,517,1,0,0,721,65535
2,4,517,518,1,0,0,722,65535
2,4,518,519,1,0,0,723,65535
2,4,520,521,1,0,0,724,65535
2,4,522,523,1,0,0,725,65535
2,4,523,524,1,0,0,726,65535
2,4,524,515,1,0,0,727,65535
2,4,501,486,12,0,0,728,729
2,4,502,505,4,0,0,730,731
2,4,503,504,4,0,0,732,733
2,4,495,511,4,0,0,734,735
2,4,510,500,4,0,0,736,737
2,4,509,499,4,0,0,738,739
2,4,508,506,12,0,0,740,741
2,4,489,507,4,0,0,742,743
2,4,512,525,4,0,0,744,745
2,4,525,526,4,0,0,746,747
2,4,526,513,4,0,0,748,749
2,4,515,514,12,0,0,750,751
2,4,527,528,4,0,0,752,753
2,4,528,529,4,0,0,754,755
2,4,529,530,4,0,0,756,757
2,4,530,527,4,0,0,758,759
2,4,531,532,4,0,0,760,761
2,4,532,533,4,0,0,762,763
2,4,533,534,4,0,0,764,765
2,4,534,531,4,0,0,766,767
2,4,535,536,4,0,0,768,769
2,4,536,537,4,0,0,770,771
2,4,537,538,4,0,0,772,773
2,4,538,535,4,0,0,774,775
2,4,539,540,4,0,0,776,777
2,4,540,541,4,0,0,778,779
2,4,541,542,4,0,0,780,781
2,4,542,539,4,0,0,782,783
2,4,543,544,4,0,0,784,785
2,4,544,545,4,0,0,786,787
2,4,545,546,4,0,0,788,789
2,4,546,543,4,0,0,790,791
2,4,547,548,4,0,0,792,793
2,4,548,549,4,0,0,794,795
2,4,549,550,4,0,0,796,797
2,4,550,547,4,0,0,798,799
2,4,551,552,4,0,0,800,801
2,4,552,553,4,0,0,802,803
2,4,553,554,4,0,0,804,805
2,4,554,551,4,0,0,806,807
2,4,555,556,4,0,0,808,809
2,4,556,557,4,0,0,810,811
2,4,557,558,4,0,0,812,813
2,4,558,555,4,0,0,814,815
2,4,519,559,9,0,0,816,65535
2,4,559,560,1,0,0,817,65535
2,4,560,561,1,0,0,818,65535
2,4,561,562,1,0,0,819,65535
2,4,562,563,1,0,0,820,65535
2,4,563,564,1,0,0,821,65535
2,4,564,520,9,0,0,822,65535
2,4,519,520,36,0,0,823,824
2,4,564,559,36,0,0,825,826
2,4,521,565,1,0,0,827,65535
2,4,565,522,1,0,0,828,65535
2,4,521,566,132,19,5,829,830
2,4,566,522,132,19,5,831,832
2,4,463,567,1,0,0,833,65535
2,4,567,450,1,0,0,834,65535
2,4,437,568,1,0,0,835,65535
2,4,568,462,1,0,0,836,65535
2,4,569,459,1,0,0,837,65535
2,4,570,571,17,0,0,838,65535
2,4,571,572,17,0,0,839,65535
2,4,572,573,17,0,0,840,65535
2,4,573,574,17,0,0,841,65535
2,4,574,575,17,0,0,842,65535
2,4,576,577,17,0,0,843,65535
2,4,570,577,140,2,6,844,845
2,4,568,567,140,2,7,846,847
2,4,575,578,1,0,0,848,65535
2,4,578,579,1,0,0,849,65535
2,4,579,580,1,0,0,850,65535
2,4,580,576,17,0,0,851,65535
2,4,575,580,20,0,0,852,853
2,4,576,572,20,0,0,854,855
2,4,482,581,17,0,0,856,65535
2,4,581,582,17,0,0,857,65535
2,4,475,583,17,0,0,858,65535
2,4,583,483,17,0,0,859,65535
2,4,475,582,52,0,0,860,861
2,4,581,583,36,31,0,862,863
2,4,582,584,17,0,0,864,65535
2,4,585,476,17,0,0,865,65535
2,4,586,585,17,0,0,866,65535
2,4,587,588,17,0,0,867,65535
2,4,589,586,17,0,0,868,65535
2,4,588,590,1,0,0,869,65535
2,4,590,591,1,0,0,870,65535
2,4,592,593,1,0,0,871,65535
2,4,594,595,1,0,0,872,65535
2,4,595,596,1,0,0,873,65535
2,4,596,589,1,0,0,874,65535
2,4,597,588,4,0,0,875,876
2,4,589,598,4,0,0,877,878
2,4,598,597,4,0,0,879,880
2,4,593,599,1,0,0,881,65535
2,4,599,600,1,0,0,882,65535
2,4,600,594,1,0,0,883,65535
2,4,593,594,4,0,0,884,885
2,4,589,588,4,56,27,886,887
2,4,601,153,1,0,0,888,65535
2,4,156,602,1,0,0,889,65535
2,4,603,604,17,0,0,890,65535
2,4,604,605,1,0,0,891,65535
2,4,605,606,1,0,0,892,65535
2,4,606,603,17,0,0,893,65535
2,4,607,608,17,0,0,894,65535
2,4,608,609,17,0,0,895,65535
2,4,609,610,1,0,0,896,65535
2,4,610,607,1,0,0,897,65535
2,4,611,612,1,0,0,898,65535
2,4,612,613,17,0,0,899,65535
2,4,613,614,17,0,0,900,65535
2,4,614,611,1,0,0,901,65535
2,4,615,616,1,0,0,902,65535
2,4,616,617,1,0,0,903,65535
2,4,617,618,17,0,0,904,65535
2,4,618,615,17,0,0,905,65535
2,4,619,601,1,0,0,906,65535
2,4,620,619,1,0,0,907,65535
2,4,602,621,1,0,0,908,65535
2,4,621,622,1,0,0,909,65535
2,4,622,623,1,0,0,910,65535
2,4,623,624,1,0,0,911,65535
2,4,624,625,1,0,0,912,65535
2,4,625,620,1,0,0,913,65535
2,4,612,615,4,0,0,914,915
2,4,617,604,4,0,0,916,917
2,4,606,609,4,0,0,918,919
2,4,607,614,4,0,0,920,921
2,4,234,626,1,0,0,922,65535
2,4,627,235,1,0,0,923,65535
2,4,628,629,1,0,0,924,65535
2,4,629,630,1,0,0,925,65535
2,4,630,631,1,0,0,926,65535
2,4,631,632,1,0,0,927,65535
2,4,632,633,1,0,0,928,65535
2,4,634,635,12,0,0,929,930
2,4,635,636,1,0,0,931,65535
2,4,636,637,12,0,0,932,933
2,4,637,638,1,0,0,934,65535
