episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,7,123,124,1,0,0,94,65535
2,7,124,125,1,0,0,95,65535
2,7,79,76,76,0,0,96,97
2,7,112,125,4,0,0,98,99
2,7,113,124,4,16,11,100,101
2,7,114,123,4,0,0,102,103
2,7,115,122,4,0,0,104,105
2,7,116,121,4,0,0,106,107
2,7,117,120,4,0,0,108,109
2,7,118,119,68,0,0,110,111
2,7,110,126,1,0,0,112,65535
2,7,126,127,1,0,0,113,65535
2,7,128,129,1,0,0,114,65535
2,7,129,111,1,0,0,115,65535
2,7,127,130,1,0,0,116,65535
2,7,131,132,1,0,0,117,65535
2,7,132,133,1,0,0,118,65535
2,7,134,135,1,0,0,119,65535
2,7,136,137,1,0,0,120,65535
2,7,138,139,1,0,0,121,65535
2,7,140,141,1,0,0,122,65535
2,7,142,143,1,0,0,123,65535
2,7,144,145,1,0,0,124,65535
2,7,146,147,1,0,0,125,65535
2,7,148,149,1,0,0,126,65535
2,7,150,151,1,0,0,127,65535
2,7,152,153,1,0,0,128,65535
2,7,154,155,1,0,0,129,65535
2,7,156,157,1,0,0,130,65535
2,7,158,159,1,0,0,131,65535
2,7,160,161,1,0,0,132,65535
2,7,162,163,1,0,0,133,65535
2,7,164,165,1,0,0,134,65535
2,7,163,166,1,0,0,135,65535
2,7,167,164,1,0,0,136,65535
2,7,168,169,1,0,0,137,65535
2,7,170,171,1,0,0,138,65535
2,7,171,172,1,0,0,139,65535
2,7,173,174,1,0,0,140,65535
2,7,175,173,1,0,0,141,65535
2,7,176,175,1,0,0,142,65535
2,7,177,176,1,0,0,143,65535
2,7,178,177,1,0,0,144,65535
2,7,179,178,1,0,0,145,65535
2,7,180,181,1,0,0,146,65535
2,7,182,180,1,0,0,147,65535
2,7,183,182,1,0,0,148,65535
2,7,184,183,1,0,0,149,65535
2,7,185,184,1,0,0,150,65535
2,7,186,185,1,0,0,151,65535
2,7,187,186,1,0,0,152,65535
2,7,188,187,1,0,0,153,65535
2,7,189,188,1,0,0,154,65535
2,7,190,189,1,0,0,155,65535
2,7,191,190,1,0,0,156,65535
2,7,192,191,1,0,0,157,65535
2,7,193,192,1,0,0,158,65535
2,7,194,193,1,0,0,159,65535
2,7,195,194,1,0,0,160,65535
2,7,196,195,1,0,0,161,65535
2,7,197,196,1,0,0,162,65535
2,7,198,197,1,0,0,163,65535
2,7,172,199,1,0,0,164,65535
2,7,199,200,1,0,0,165,65535
2,7,200,201,1,0,0,166,65535
2,7,201,202,1,0,0,167,65535
2,7,203,167,1,0,0,168,65535
2,7,204,205,1,0,0,169,65535
2,7,206,207,1,0,0,170,65535
2,7,208,203,1,0,0,171,65535
2,7,209,210,1,0,0,172,65535
2,7,211,209,1,0,0,173,65535
2,7,212,213,65025,0,0,174,65535
2,7,213,214,65025,0,0,175,65535
2,7,214,215,65025,0,0,176,65535
2,7,216,217,65025,0,0,177,65535
2,7,217,218,65025,0,0,178,65535
2,7,218,219,65025,0,0,179,65535
2,7,220,221,65025,0,0,180,65535
2,7,222,220,65025,0,0,181,65535
2,7,223,224,65025,0,0,182,65535
2,7,225,226,65025,0,0,183,65535
2,7,226,211,65025,0,0,184,65535
2,7,207,212,1,0,0,185,65535
2,7,227,228,1,0,0,186,65535
2,7,229,230,1,0,0,187,65535
2,7,231,232,1,0,0,188,65535
2,7,233,234,1,0,0,189,65535
2,7,219,235,1,0,0,190,65535
2,7,236,233,1,0,0,191,65535
2,7,237,238,1,0,0,192,65535
2,7,239,222,1,0,0,193,65535
2,7,240,237,1,0,0,194,65535
2,7,232,229,1,0,0,195,65535
2,7,241,57,1,0,0,196,65535
2,7,242,128,1,0,0,197,65535
2,7,24,22,1,0,0,198,65535
2,7,79,243,1,0,0,199,65535
2,7,243,112,1,0,0,200,65535
2,7,125,244,1,0,0,201,65535
2,7,244,76,1,0,0,202,65535
2,7,243,244,4,0,0,203,204
2,7,245,246,1,0,0,205,65535
2,7,247,248,1,0,0,206,65535
2,7,249,27,1,0,0,207,65535
2,7,250,251,4,0,0,208,209
2,7,252,253,4,0,0,210,211
2,7,174,170,12,0,0,212,213
2,7,211,212,12,0,0,214,215
2,7,8,2,4,0,0,216,217
2,7,254,255,1,0,0,218,65535
2,7,118,0,1,0,0,219,65535
2,7,256,257,5,0,0,220,221
2,7,257,258,5,0,0,222,223
2,7,258,259,5,0,0,224,225
2,7,259,256,5,0,0,226,227
2,7,260,253,1,0,0,228,65535
2,7,261,262,1,0,0,229,65535
2,7,262,263,1,0,0,230,65535
2,7,264,265,1,0,0,231,65535
2,7,266,267,1,0,0,232,65535
2,7,64,261,1,0,0,233,65535
2,7,68,66,1,0,0,234,65535
2,7,268,269,1,0,0,235,65535
2,7,269,270,1,0,0,236,65535
2,7,270,271,1,0,0,237,65535
2,7,271,241,1,0,0,238,65535
2,7,50,272,29,0,0,239,240
2,7,272,273,1,0,0,241,65535
2,7,273,274,1,0,0,242,65535
2,7,274,275,1,0,0,243,65535
2,7,42,276,1,0,0,244,65535
2,7,276,277,1,0,0,245,65535
2,7,277,278,1,0,0,246,65535
2,7,278,279,1,0,0,247,65535
2,7,279,280,1,0,0,248,65535
2,7,35,281,1,0,0,249,65535
2,7,281,282,1,0,0,250,65535
2,7,282,283,1,0,0,251,65535
2,7,283,284,1,0,0,252,65535
2,7,284,36,1,0,0,253,65535
2,7,72,285,1,0,0,254,65535
2,7,285,286,1,0,0,255,65535
2,7,286,287,1,0,0,256,65535
2,7,287,288,1,0,0,257,65535
2,7,288,70,1,0,0,258,65535
2,7,289,290,1,0,0,259,65535
2,7,290,291,1,0,0,260,65535
2,7,291,292,1,0,0,261,65535
2,7,292,47,29,0,0,262,263
2,7,252,293,1,0,0,264,65535
2,7,294,295,1,0,0,265,65535
2,7,295,296,1,0,0,266,65535
2,7,54,297,1,0,0,267,65535
2,7,298,299,1,0,0,268,65535
2,7,300,301,1,0,0,269,65535
2,7,301,302,1,0,0,270,65535
2,7,302,303,1,0,0,271,65535
2,7,303,45,1,0,0,272,65535
2,7,248,304,1,0,0,273,65535
2,7,304,305,1,0,0,274,65535
2,7,305,306,1,0,0,275,65535
2,7,306,307,1,0,0,276,65535
2,7,307,249,1,0,0,277,65535
2,7,16,308,1,0,0,278,65535
2,7,308,309,1,0,0,279,65535
2,7,309,310,1,0,0,280,65535
2,7,310,311,1,0,0,281,65535
2,7,311,245,1,0,0,282,65535
2,7,312,313,1,0,0,283,65535
2,7,314,315,1,0,0,284,65535
2,7,6,7,1,0,0,285,65535
2,7,316,317,1,0,0,286,65535
2,7,318,319,1,0,0,287,65535
2,7,320,321,1,0,0,288,65535
2,7,321,322,1,0,0,289,65535
2,7,322,323,1,0,0,290,65535
2,7,323,131,1,0,0,291,65535
2,7,324,136,1,0,0,292,65535
2,7,143,325,1,0,0,293,65535
2,7,325,144,1,0,0,294,65535
2,7,326,320,1,0,0,295,65535
2,7,145,327,1,0,0,296,65535
2,7,328,329,1,0,0,297,65535
2,7,329,330,1,0,0,298,65535
2,7,331,146,1,0,0,299,65535
2,7,332,333,1,0,0,300,65535
2,7,202,198,1,0,0,301,65535
2,7,238,334,1,0,0,302,65535
2,7,334,335,1,0,0,303,65535
2,7,335,239,1,0,0,304,65535
2,7,60,336,1,0,0,305,65535
2,7,336,337,1,0,0,306,65535
2,7,337,338,1,0,0,307,65535
2,7,338,339,1,0,0,308,65535
2,7,339,340,1,0,0,309,65535
2,7,48,341,29,0,0,310,311
2,7,342,49,29,0,0,312,313
2,7,343,344,1,0,0,314,65535
2,7,344,345,1,0,0,315,65535
2,7,345,346,1,0,0,316,65535
2,7,346,347,1,0,0,317,65535
2,7,347,348,1,0,0,318,65535
2,7,349,350,1,0,0,319,65535
2,7,351,352,1,0,0,320,65535
2,7,352,353,1,0,0,321,65535
2,7,353,354,1,0,0,322,65535
2,7,354,355,1,0,0,323,65535
2,7,355,227,1,0,0,324,65535
2,7,356,357,1,0,0,325,65535
2,7,357,358,1,0,0,326,65535
2,7,358,359,1,0,0,327,65535
2,7,359,242,1,0,0,328,65535
2,7,89,360,1,0,0,329,65535
2,7,360,361,1,0,0,330,65535
2,7,361,362,1,0,0,331,65535
2,7,363,86,1,0,0,332,65535
2,7,1,364,1,0,0,333,65535
2,7,92,93,12,0,0,334,335
2,7,110,111,76,0,0,336,337
2,7,280,365,1,0,0,338,65535
2,7,340,366,1,0,0,339,65535
2,7,367,368,1,0,0,340,65535
2,7,366,367,1,0,0,341,65535
2,7,368,61,1,0,0,342,65535
2,7,40,369,5,0,0,343,344
2,7,370,39,5,0,0,345,346
2,7,39,371,1,0,0,347,65535
2,7,371,372,1,0,0,348,65535
2,7,373,374,1,0,0,349,65535
2,7,374,40,1,0,0,350,65535
2,7,166,167,76,0,0,351,352
2,7,111,107,132,0,0,353,354
2,7,110,94,132,0,0,355,356
2,7,375,229,132,0,0,357,358
2,7,240,376,132,0,0,359,360
2,7,234,376,1,0,0,361,65535
2,7,319,377,1,0,0,362,65535
2,7,328,320,132,0,0,363,364
2,7,347,344,4,0,0,365,366
2,7,378,379,1,0,0,367,65535
2,7,364,380,1,0,0,368,65535
2,7,255,381,1,0,0,369,65535
2,7,382,383,65025,0,0,370,65535
2,7,384,382,65025,0,0,371,65535
2,7,385,384,65025,0,0,372,65535
2,7,383,385,65025,0,0,373,65535
2,7,386,387,21,0,0,374,375
2,7,387,370,21,0,0,376,377
2,7,369,388,21,0,0,378,379
2,7,388,389,21,0,0,380,381
2,7,374,388,5,0,0,382,383
2,7,387,371,5,0,0,384,385
2,7,265,55,1,0,0,386,65535
2,7,390,391,1,0,0,387,65535
2,7,392,393,1,0,0,388,65535
2,7,29,394,1,0,0,389,65535
2,7,394,395,1,0,0,390,65535
2,7,395,30,1,0,0,391,65535
2,7,267,396,1,0,0,392,65535
2,7,397,260,1,0,0,393,65535
2,7,398,394,4,0,0,394,395
2,7,395,399,4,0,0,396,397
2,7,263,264,1,0,0,398,65535
2,7,62,400,1,0,0,399,65535
2,7,400,401,1,0,0,400,65535
2,7,401,402,1,0,0,401,65535
2,7,402,403,1,0,0,402,65535
2,7,241,54,4,0,0,403,404
2,7,404,405,1,0,0,405,65535
2,7,348,406,1,0,0,406,65535
2,7,406,407,1,0,0,407,65535
2,7,407,408,1,0,0,408,65535
2,7,408,409,1,0,0,409,65535
2,7,409,404,1,0,0,410,65535
2,7,405,140,1,0,0,411,65535
2,7,139,410,1,0,0,412,65535
2,7,410,411,1,0,0,413,65535
2,7,411,412,1,0,0,414,65535
2,7,412,413,1,0,0,415,65535
2,7,413,414,1,0,0,416,65535
2,7,414,415,1,0,0,417,65535
2,7,415,343,1,0,0,418,65535
2,7,416,417,1,0,0,419,65535
2,7,417,418,1,0,0,420,65535
2,7,418,419,1,0,0,421,65535
2,7,419,420,1,0,0,422,65535
2,7,420,421,1,0,0,423,65535
2,7,421,422,1,0,0,424,65535
2,7,422,423,1,0,0,425,65535
2,7,423,424,1,0,0,426,65535
2,7,424,425,1,0,0,427,65535
2,7,425,426,1,0,0,428,65535
2,7,426,427,1,0,0,429,65535
2,7,427,138,1,0,0,430,65535
2,7,141,428,1,0,0,431,65535
2,7,429,430,1,0,0,432,65535
2,7,430,431,1,0,0,433,65535
2,7,431,432,1,0,0,434,65535
2,7,432,433,1,0,0,435,65535
2,7,433,434,1,0,0,436,65535
2,7,434,435,1,0,0,437,65535
2,7,435,436,1,0,0,438,65535
2,7,436,437,1,0,0,439,65535
2,7,437,438,1,0,0,440,65535
2,7,438,439,1,0,0,441,65535
2,7,414,411,4,0,0,442,443
2,7,427,424,4,0,0,444,445
2,7,421,418,4,0,0,446,447
2,7,437,434,4,0,0,448,449
2,7,431,428,4,0,0,450,451
2,7,404,407,4,0,0,452,453
2,7,440,441,1,0,0,454,65535
2,7,442,443,1,0,0,455,65535
2,7,441,444,1,0,0,456,65535
2,7,444,445,1,0,0,457,65535
2,7,446,447,1,0,0,458,65535
2,7,447,442,1,0,0,459,65535
2,7,448,429,1,0,0,460,65535
2,7,445,449,1,0,0,461,65535
2,7,449,450,1,0,0,462,65535
2,7,451,452,1,0,0,463,65535
2,7,452,453,1,0,0,464,65535
2,7,454,455,1,0,0,465,65535
2,7,455,456,1,0,0,466,65535
2,7,457,458,1,0,0,467,65535
2,7,458,446,1,0,0,468,65535
2,7,459,460,1,0,0,469,65535
2,7,460,457,1,0,0,470,65535
2,7,450,461,1,0,0,471,65535
2,7,461,462,1,0,0,472,65535
2,7,463,464,1,0,0,473,65535
2,7,445,446,4,0,0,474,475
2,7,454,453,4,97,9,476,477
2,7,439,465,1,0,0,478,65535
2,7,465,250,1,0,0,479,65535
2,7,251,466,1,0,0,480,65535
2,7,466,416,1,0,0,481,65535
2,7,428,467,1,0,0,482,65535
2,7,467,440,1,0,0,483,65535
2,7,468,448,1,0,0,484,65535
2,7,51,46,12,0,0,485,486
2,7,462,463,1,0,0,487,65535
2,7,464,459,1,0,0,488,65535
2,7,456,469,1,0,0,489,65535
2,7,469,470,1,0,0,490,65535
2,7,470,454,1,0,0,491,65535
2,7,453,471,1,0,0,492,65535
2,7,471,472,1,0,0,493,65535
2,7,472,451,1,0,0,494,65535
2,7,473,53,1,0,0,495,65535
2,7,56,474,1,0,0,496,65535
2,7,297,475,1,0,0,497,65535
2,7,476,298,1,0,0,498,65535
2,7,473,474,4,0,0,499,500
2,7,476,475,4,0,0,501,502
2,7,477,478,1,0,0,503,65535
2,7,478,479,76,0,0,504,505
2,7,479,480,1,0,0,506,65535
2,7,392,481,12,0,0,507,508
2,7,481,482,4,0,0,509,510
2,7,482,483,4,0,0,511,512
2,7,483,484,4,0,0,513,514
2,7,484,391,12,0,0,515,516
2,7,480,485,4,0,0,517,518
2,7,485,486,4,0,0,519,520
2,7,486,487,4,0,0,521,522
2,7,487,488,4,0,0,523,524
2,7,488,477,4,0,0,525,526
2,7,479,489,4,0,0,527,528
2,7,489,490,4,0,0,529,530
2,7,490,491,4,0,0,531,532
2,7,491,492,4,0,0,533,534
2,7,492,478,4,0,0,535,536
2,7,474,493,1,0,0,537,65535
2,7,484,494,1,0,0,538,65535
2,7,494,390,1,0,0,539,65535
2,7,393,495,1,0,0,540,65535
2,7,495,481,1,0,0,541,65535
2,7,496,473,1,0,0,542,65535
2,7,497,496,1,0,0,543,65535
2,7,498,497,1,0,0,544,65535
2,7,499,498,1,0,0,545,65535
2,7,500,501,1,0,0,546,65535
2,7,501,502,1,0,0,547,65535
2,7,475,503,1,0,0,548,65535
2,7,503,504,1,0,0,549,65535
2,7,504,505,1,0,0,550,65535
2,7,506,507,1,0,0,551,65535
2,7,507,508,1,0,0,552,65535
2,7,508,476,1,0,0,553,65535
2,7,391,509,1,0,0,554,65535
2,7,509,510,1,0,0,555,65535
2,7,510,511,1,0,0,556,65535
2,7,511,512,1,0,0,557,65535
2,7,512,513,1,0,0,558,65535
2,7,513,477,1,0,0,559,65535
2,7,480,514,1,0,0,560,65535
2,7,514,515,1,0,0,561,65535
2,7,515,516,1,0,0,562,65535
2,7,516,517,1,0,0,563,65535
2,7,517,518,1,0,0,564,65535
2,7,518,392,1,0,0,565,65535
2,7,509,512,12,0,0,566,567
2,7,515,518,12,0,0,568,569
2,7,305,247,5,0,0,570,571
2,7,27,306,5,0,0,572,573
2,7,246,310,5,0,0,574,575
2,7,309,15,5,0,0,576,577
2,7,401,263,4,0,0,578,579
2,7,264,400,4,0,0,580,581
2,7,53,56,4,0,0,582,583
2,7,298,297,4,0,0,584,585
2,7,508,503,12,0,0,586,587
2,7,496,493,12,0,0,588,589
2,7,493,519,1,0,0,590,65535
2,7,519,484,1,0,0,591,65535
2,7,481,520,1,0,0,592,65535
2,7,520,500,1,0,0,593,65535
2,7,505,499,17,0,0,594,65535
2,7,502,506,17,0,0,595,65535
2,7,521,522,1,0,0,596,65535
2,7,75,403,4,0,0,597,598
2,7,147,523,1,0,0,599,65535
2,7,523,524,1,0,0,600,65535
2,7,524,525,1,0,0,601,65535
2,7,525,526,1,0,0,602,65535
2,7,527,349,1,0,0,603,65535
2,7,528,527,1,0,0,604,65535
2,7,529,528,1,0,0,605,65535
2,7,530,529,1,0,0,606,65535
2,7,531,142,1,0,0,607,65535
2,7,250,531,1,0,0,608,65535
2,7,532,251,1,0,0,609,65535
2,7,137,532,1,0,0,610,65535
2,7,169,533,1,0,0,611,65535
2,7,534,535,1,0,0,612,65535
2,7,536,537,1,0,0,613,65535
2,7,538,539,1,0,0,614,65535
2,7,539,540,1,0,0,615,65535
2,7,540,536,1,0,0,616,65535
2,7,541,542,1,0,0,617,65535
2,7,542,543,1,0,0,618,65535
2,7,543,544,1,0,0,619,65535
2,7,544,541,1,0,0,620,65535
2,7,545,546,65025,0,0,621,65535
2,7,546,547,65025,0,0,622,65535
2,7,547,548,65025,0,0,623,65535
2,7,548,549,65025,0,0,624,65535
2,7,549,550,65025,0,0,625,65535
2,7,551,552,65025,0,0,626,65535
2,7,552,553,65025,0,0,627,65535
2,7,553,554,65025,0,0,628,65535
2,7,554,555,65025,0,0,629,65535
2,7,555,223,65025,0,0,630,65535
2,7,224,556,65025,0,0,631,65535
2,7,556,557,65025,0,0,632,65535
2,7,557,558,65025,0,0,633,65535
2,7,558,559,65025,0,0,634,65535
2,7,559,560,65025,0,0,635,65535
2,7,561,562,65025,0,0,636,65535
2,7,562,563,65025,0,0,637,65535
2,7,563,564,65025,0,0,638,65535
2,7,564,565,65025,0,0,639,65535
2,7,550,551,65025,0,0,640,65535
2,7,566,567,65025,0,0,641,65535
2,7,567,568,65025,0,0,642,65535
2,7,568,569,65025,0,0,643,65535
2,7,570,545,65025,0,0,644,65535
2,7,571,570,65025,0,0,645,65535
2,7,569,572,65025,0,0,646,65535
2,7,572,573,65025,0,0,647,65535
2,7,573,574,65025,0,0,648,65535
2,7,574,575,65025,0,0,649,65535
2,7,576,571,65025,0,0,650,65535
2,7,577,576,65025,0,0,651,65535
2,7,578,577,65025,0,0,652,65535
2,7,579,578,65025,0,0,653,65535
2,7,580,579,65025,0,0,654,65535
2,7,581,580,65025,0,0,655,65535
2,7,575,582,65025,0,0,656,65535
2,7,582,583,65025,0,0,657,65535
2,7,583,584,65025,0,0,658,65535
2,7,584,585,65025,0,0,659,65535
2,7,586,587,65025,0,0,660,65535
2,7,587,588,65025,0,0,661,65535
2,7,588,589,65025,0,0,662,65535
2,7,589,590,65025,0,0,663,65535
2,7,590,591,65025,0,0,664,65535
2,7,592,593,65025,0,0,665,65535
2,7,593,594,65025,0,0,666,65535
2,7,594,595,65025,0,0,667,65535
2,7,595,596,65025,0,0,668,65535
2,7,591,597,65025,0,0,669,65535
2,7,597,598,65025,0,0,670,65535
2,7,598,599,65025,0,0,671,65535
2,7,599,600,65025,0,0,672,65535
2,7,600,601,65025,0,0,673,65535
2,7,602,603,65025,0,0,674,65535
2,7,603,604,65025,0,0,675,65535
2,7,604,605,65025,0,0,676,65535
2,7,605,606,65025,0,0,677,65535
2,7,606,592,65025,0,0,678,65535
2,7,601,607,65025,0,0,679,65535
2,7,608,602,65025,0,0,680,65535
2,7,585,609,65025,0,0,681,65535
2,7,609,610,65025,0,0,682,65535
2,7,596,611,65025,0,0,683,65535
2,7,611,612,65025,0,0,684,65535
2,7,612,613,65025,0,0,685,65535
2,7,610,586,65025,0,0,686,65535
2,7,555,556,4,0,0,687,688
2,7,554,557,4,0,0,689,690
2,7,553,558,4,0,0,691,692
2,7,552,559,4,0,0,693,694
2,7,551,560,4,0,0,695,696
2,7,561,550,4,0,0,697,698
2,7,562,549,4,0,0,699,700
2,7,563,548,4,0,0,701,702
2,7,564,547,4,0,0,703,704
2,7,565,546,4,0,0,705,706
2,7,567,545,68,0,0,707,708
2,7,568,570,4,0,0,709,710
2,7,569,571,4,0,0,711,712
2,7,572,576,4,0,0,713,714
2,7,573,577,4,0,0,715,716
2,7,574,578,4,0,0,717,718
2,7,575,579,4,0,0,719,720
2,7,575,581,4,0,0,721,722
2,7,582,614,4,0,0,723,724
2,7,583,615,4,0,0,725,726
2,7,584,613,4,0,0,727,728
2,7,585,612,4,0,0,729,730
2,7,609,611,4,0,0,731,732
2,7,610,596,4,0,0,733,734
2,7,587,596,4,0,0,735,736
2,7,588,595,4,0,0,737,738
2,7,589,594,4,0,0,739,740
2,7,590,593,4,0,0,741,742
2,7,591,592,68,0,0,743,744
2,7,565,616,65025,0,0,745,65535
2,7,617,566,65025,0,0,746,65535
2,7,614,581,65025,0,0,747,65535
2,7,615,614,65025,0,0,748,65535
2,7,613,615,65025,0,0,749,65535
2,7,618,619,65025,0,0,750,65535
2,7,619,620,65025,0,0,751,65535
2,7,620,621,65025,0,0,752,65535
2,7,621,622,65025,0,0,753,65535
2,7,622,623,65025,0,0,754,65535
2,7,624,625,65025,0,0,755,65535
2,7,625,626,65025,0,0,756,65535
2,7,626,627,65025,0,0,757,65535
2,7,618,626,68,0,0,758,759
2,7,619,625,4,0,0,760,761
2,7,620,624,4,0,0,762,763
2,7,621,624,4,0,0,764,765
2,7,628,479,65025,0,0,766,65535
2,7,622,624,4,0,0,767,768
2,7,623,629,4,0,0,769,770
2,7,628,630,4,0,0,771,772
2,7,623,631,65025,0,0,773,65535
2,7,631,632,65025,0,0,774,65535
2,7,632,633,65025,0,0,775,65535
2,7,629,624,65025,0,0,776,65535
2,7,634,629,65025,0,0,777,65535
2,7,635,634,65025,0,0,778,65535
2,7,636,635,65025,0,0,779,65535
2,7,633,637,65025,0,0,780,65535
2,7,637,638,65025,0,0,781,65535
2,7,638,639,65025,0,0,782,65535
2,7,639,628,65025,0,0,783,65535
2,7,630,640,65025,0,0,784,65535
2,7,640,636,65025,0,0,785,65535
2,7,631,634,4,0,0,786,787
2,7,632,635,4,0,0,788,789
2,7,633,636,4,0,0,790,791
2,7,637,636,4,0,0,792,793
2,7,638,636,4,0,0,794,795
2,7,639,640,4,0,0,796,797
2,7,166,204,1,0,0,798,65535
2,7,641,642,28,0,0,799,800
2,7,643,641,28,0,0,801,802
2,7,644,643,28,0,0,803,804
2,7,645,644,28,0,0,805,806
2,7,646,645,28,0,0,807,808
2,7,642,646,28,0,0,809,810
2,7,647,648,65025,0,0,811,65535
2,7,649,647,65025,103,7,812,65535
2,7,650,649,65025,0,0,813,65535
2,7,648,650,4,0,0,814,815
2,7,651,652,1,0,0,816,65535
2,7,653,654,1,0,0,817,65535
2,7,655,656,1,0,0,818,65535
2,7,369,657,20,0,0,819,820
2,7,657,658,4,0,0,821,822
2,7,658,659,4,0,0,823,824
2,7,659,660,4,0,0,825,826
2,7,660,370,20,0,0,827,828
2,7,89,84,5,0,0,829,830
2,7,362,661,1,0,0,831,65535
2,7,661,363,1,0,0,832,65535
2,7,662,663,1,0,0,833,65535
2,7,389,373,1,0,0,834,65535
2,7,372,386,1,0,0,835,65535
2,7,664,665,12,0,0,836,837
2,7,664,389,9,0,0,838,65535
2,7,386,665,9,0,0,839,65535
2,7,665,666,1,0,0,840,65535
2,7,667,664,1,0,0,841,65535
2,7,668,667,1,0,0,842,65535
2,7,666,669,1,0,0,843,65535
2,7,669,670,1,0,0,844,65535
2,7,671,668,1,0,0,845,65535
2,7,668,669,4,0,0,846,847
2,7,670,672,1,0,0,848,65535
2,7,673,674,1,0,0,849,65535
2,7,674,675,1,0,0,850,65535
2,7,675,676,1,102,1,851,65535
2,7,676,677,1,0,0,852,65535
2,7,677,678,1,0,0,853,65535
2,7,678,671,1,0,0,854,65535
2,7,663,119,1,0,0,855,65535
2,7,679,680,4,0,0,856,857
2,7,680,681,4,0,0,858,859
2,7,681,682,4,0,0,860,861
2,7,682,679,4,0,0,862,863
2,7,12,9,4,0,0,864,865
2,7,683,684,1,0,0,866,65535
2,7,685,686,1,0,0,867,65535
2,7,687,688,1,0,0,868,65535
2,7,688,689,1,0,0,869,65535
2,7,689,28,1,0,0,870,65535
2,7,652,690,1,0,0,871,65535
2,7,690,691,1,0,0,872,65535
2,7,691,692,1,0,0,873,65535
2,7,14,693,1,0,0,874,65535
2,7,693,685,1,0,0,875,65535
2,7,684,4,1,0,0,876,65535
2,7,4,693,29,0,0,877,878
2,7,689,690,4,0,0,879,880
2,7,691,688,4,0,0,881,882
