episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
3,9,79,80,1,0,0,119,65535
3,9,81,82,17,0,0,120,65535
3,9,82,33,17,0,0,121,65535
3,9,24,83,17,0,0,122,65535
3,9,83,84,17,0,0,123,65535
3,9,84,85,17,0,0,124,65535
3,9,85,86,4,62,14,125,126
3,9,86,87,17,0,0,127,65535
3,9,87,88,17,0,0,128,65535
3,9,88,89,17,0,0,129,65535
3,9,85,90,9,0,0,130,65535
3,9,91,92,1,0,0,131,65535
3,9,93,94,1,0,0,132,65535
3,9,94,95,1,0,0,133,65535
3,9,95,96,1,0,0,134,65535
3,9,96,97,1,0,0,135,65535
3,9,97,98,1,0,0,136,65535
3,9,98,99,12,0,0,137,138
3,9,99,92,4,0,0,139,140
3,9,100,86,9,0,0,141,65535
3,9,101,100,17,0,0,142,65535
3,9,102,103,36,0,0,143,144
3,9,98,104,4,0,0,145,146
3,9,104,93,4,0,0,147,148
3,9,100,90,36,62,14,149,150
3,9,99,102,1,0,0,151,65535
3,9,58,59,148,37,2,152,153
3,9,98,105,1,0,0,154,65535
3,9,105,106,4,1,0,155,156
3,9,106,99,1,0,0,157,65535
3,9,105,107,17,0,0,158,65535
3,9,108,106,17,0,0,159,65535
3,9,107,109,1,0,0,160,65535
3,9,109,110,1,0,0,161,65535
3,9,110,111,1,0,0,162,65535
3,9,111,112,1,0,0,163,65535
3,9,113,114,1,0,0,164,65535
3,9,115,113,1,0,0,165,65535
3,9,116,115,52,0,0,166,167
3,9,114,108,1,0,0,168,65535
3,9,108,107,4,1,0,169,170
3,9,112,117,1,0,0,171,65535
3,9,117,118,1,0,0,172,65535
3,9,119,120,1,0,0,173,65535
3,9,120,116,52,0,0,174,175
3,9,68,74,4,1,0,176,177
3,9,73,69,4,1,0,178,179
3,9,70,121,1,0,0,180,65535
3,9,121,122,52,31,0,181,182
3,9,122,123,1,0,0,183,65535
3,9,123,124,1,0,0,184,65535
3,9,124,125,9,0,0,185,65535
3,9,125,126,1,0,0,186,65535
3,9,127,128,36,0,0,187,188
3,9,128,129,36,0,0,189,190
3,9,129,130,36,0,0,191,192
3,9,130,131,1,0,0,193,65535
3,9,131,132,1,0,0,194,65535
3,9,132,133,9,0,0,195,65535
3,9,133,134,1,0,0,196,65535
3,9,134,135,4,0,0,197,198
3,9,124,133,4,62,16,199,200
3,9,132,125,4,62,16,201,202
3,9,82,60,12,0,0,203,204
3,9,136,137,4,38,8,205,206
3,9,137,138,4,38,8,207,208
3,9,138,139,4,38,8,209,210
3,9,90,91,1,0,0,211,65535
3,9,89,21,17,0,0,212,65535
3,9,30,31,12,0,0,213,214
3,9,55,53,20,0,0,215,216
3,9,52,54,20,0,0,217,218
3,9,139,136,4,38,8,219,220
3,9,121,140,17,0,0,221,65535
3,9,140,141,1,0,0,222,65535
3,9,141,142,1,0,0,223,65535
3,9,142,143,1,0,0,224,65535
3,9,143,122,17,0,0,225,65535
3,9,143,140,44,0,0,226,227
3,9,144,43,1,0,0,228,65535
3,9,145,144,36,0,0,229,230
3,9,146,145,1,0,0,231,65535
3,9,147,146,1,0,0,232,65535
3,9,47,147,1,0,0,233,65535
3,9,148,46,1,0,0,234,65535
3,9,149,148,1,0,0,235,65535
3,9,150,149,1,0,0,236,65535
3,9,151,150,1,0,0,237,65535
3,9,39,151,1,0,0,238,65535
3,9,148,147,20,0,0,239,240
3,9,61,152,17,0,0,241,65535
3,9,152,153,17,0,0,242,65535
3,9,153,154,17,0,0,243,65535
3,9,154,155,17,0,0,244,65535
3,9,155,156,17,0,0,245,65535
3,9,157,81,17,0,0,246,65535
3,9,156,158,17,0,0,247,65535
3,9,158,159,17,0,0,248,65535
3,9,159,25,17,0,0,249,65535
3,9,32,160,17,0,0,250,65535
3,9,160,161,17,0,0,251,65535
3,9,161,157,17,0,0,252,65535
3,9,32,25,36,0,0,253,254
3,9,159,160,36,31,0,255,256
3,9,135,71,4,0,0,257,258
3,9,118,162,1,0,0,259,65535
3,9,162,62,17,0,0,260,65535
3,9,80,163,17,0,0,261,65535
3,9,163,119,1,0,0,262,65535
3,9,80,62,4,32,0,263,264
3,9,162,163,4,1,0,265,266
3,9,103,101,1,0,0,267,65535
3,9,92,93,1,0,0,268,65535
3,9,164,165,20,0,0,269,270
3,9,165,166,4,18,9,271,272
3,9,166,167,20,0,0,273,274
3,9,167,168,20,0,0,275,276
3,9,168,169,20,0,0,277,278
3,9,169,170,20,0,0,279,280
3,9,170,164,20,0,0,281,282
3,9,127,171,17,0,0,283,65535
3,9,172,130,17,0,0,284,65535
3,9,173,171,36,0,0,285,286
3,9,174,173,36,0,0,287,288
3,9,172,174,36,0,0,289,290
3,9,175,172,129,0,0,291,65535
3,9,176,175,129,0,0,292,65535
3,9,177,176,129,0,0,293,65535
3,9,178,177,129,0,0,294,65535
3,9,179,178,129,0,0,295,65535
3,9,171,179,129,0,0,296,65535
3,9,126,127,1,0,0,297,65535
3,9,180,181,1,0,0,298,65535
3,9,181,182,1,0,0,299,65535
3,9,182,183,1,0,0,300,65535
3,9,183,180,1,0,0,301,65535
3,9,184,185,1,0,0,302,65535
3,9,185,186,1,0,0,303,65535
3,9,186,187,1,0,0,304,65535
3,9,187,184,1,0,0,305,65535
3,9,188,189,1,0,0,306,65535
3,9,189,190,1,0,0,307,65535
3,9,190,191,1,0,0,308,65535
3,9,191,188,1,0,0,309,65535
3,9,134,192,17,0,0,310,65535
3,9,193,72,17,0,0,311,65535
3,9,193,192,4,0,0,312,313
3,9,192,194,1,0,0,314,65535
3,9,194,195,1,0,0,315,65535
3,9,195,196,1,0,0,316,65535
3,9,196,197,1,0,0,317,65535
3,9,197,193,1,0,0,318,65535
3,9,198,199,1,0,0,319,65535
3,9,200,198,1,0,0,320,65535
3,9,201,200,1,0,0,321,65535
3,9,202,201,1,0,0,322,65535
3,9,203,202,1,0,0,323,65535
3,9,204,203,1,0,0,324,65535
3,9,205,204,1,0,0,325,65535
3,9,206,205,1,0,0,326,65535
3,9,207,206,1,0,0,327,65535
3,9,208,207,1,0,0,328,65535
3,9,206,201,4,0,0,329,330
3,9,76,208,1,0,0,331,65535
3,9,199,79,1,0,0,332,65535
3,9,199,208,44,0,0,333,334
3,9,209,210,1,0,0,335,65535
3,9,210,211,1,0,0,336,65535
3,9,211,212,1,0,0,337,65535
3,9,212,209,1,0,0,338,65535
3,9,213,120,36,0,0,339,340
3,9,120,214,1,0,0,341,65535
3,9,214,215,1,0,0,342,65535
3,9,215,216,4,0,0,343,344
3,9,216,217,4,23,10,345,346
3,9,217,218,4,0,0,347,348
3,9,218,219,1,0,0,349,65535
3,9,219,213,1,0,0,350,65535
3,9,213,115,4,0,0,351,352
3,9,220,103,17,0,0,353,65535
3,9,102,221,17,0,0,354,65535
3,9,220,221,36,0,0,355,356
3,9,222,220,17,0,0,357,65535
3,9,223,222,17,0,0,358,65535
3,9,221,223,17,0,0,359,65535
3,9,215,218,1,0,0,360,65535
3,9,145,224,17,0,0,361,65535
3,9,225,144,17,0,0,362,65535
3,9,225,224,36,0,0,363,364
3,9,224,226,1,0,0,365,65535
3,9,226,225,1,0,0,366,65535
3,9,12,227,1,0,0,367,65535
3,9,228,8,1,0,0,368,65535
3,9,228,227,36,0,0,369,370
3,9,227,229,17,0,0,371,65535
3,9,229,230,17,0,0,372,65535
3,9,231,232,17,0,0,373,65535
3,9,232,228,17,0,0,374,65535
3,9,229,232,4,33,0,375,376
3,9,230,233,1,0,0,377,65535
3,9,233,234,1,0,0,378,65535
3,9,234,235,1,0,0,379,65535
3,9,235,236,1,0,0,380,65535
3,9,236,231,1,0,0,381,65535
3,9,233,236,12,52,0,382,383
3,9,231,230,4,0,0,384,385
3,9,6,7,36,0,0,386,387
3,9,237,7,129,0,0,388,65535
3,9,6,238,129,0,0,389,65535
3,9,239,237,1,0,0,390,65535
3,9,240,239,1,0,0,391,65535
3,9,241,240,1,0,0,392,65535
3,9,242,241,1,0,0,393,65535
3,9,243,242,1,0,0,394,65535
3,9,244,243,1,0,0,395,65535
3,9,245,244,1,0,0,396,65535
3,9,246,245,1,0,0,397,65535
3,9,247,246,1,0,0,398,65535
3,9,248,247,1,0,0,399,65535
3,9,249,248,1,0,0,400,65535
3,9,250,249,1,0,0,401,65535
3,9,251,250,1,0,0,402,65535
3,9,252,251,1,0,0,403,65535
3,9,253,252,1,0,0,404,65535
3,9,254,253,1,0,0,405,65535
3,9,255,254,1,0,0,406,65535
3,9,256,255,1,0,0,407,65535
3,9,257,256,1,0,0,408,65535
3,9,258,257,1,0,0,409,65535
3,9,259,258,1,0,0,410,65535
3,9,260,259,1,0,0,411,65535
3,9,261,260,1,0,0,412,65535
3,9,262,261,1,0,0,413,65535
3,9,263,262,1,0,0,414,65535
3,9,238,264,1,0,0,415,65535
3,9,264,265,1,0,0,416,65535
3,9,265,266,1,0,0,417,65535
3,9,266,267,1,0,0,418,65535
3,9,267,268,1,0,0,419,65535
3,9,268,269,1,0,0,420,65535
3,9,269,270,1,0,0,421,65535
3,9,270,271,1,0,0,422,65535
3,9,271,272,1,0,0,423,65535
3,9,272,273,1,0,0,424,65535
3,9,273,274,1,0,0,425,65535
3,9,274,275,1,0,0,426,65535
3,9,275,276,1,0,0,427,65535
3,9,276,277,1,0,0,428,65535
3,9,277,278,1,0,0,429,65535
3,9,278,279,1,0,0,430,65535
3,9,279,280,1,0,0,431,65535
3,9,280,281,1,0,0,432,65535
3,9,281,282,1,0,0,433,65535
3,9,282,283,1,0,0,434,65535
3,9,283,284,1,0,0,435,65535
3,9,284,285,1,0,0,436,65535
3,9,285,286,1,0,0,437,65535
3,9,286,287,1,0,0,438,65535
3,9,287,288,1,0,0,439,65535
3,9,288,289,1,0,0,440,65535
3,9,290,263,1,0,0,441,65535
3,9,291,290,1,0,0,442,65535
3,9,292,291,1,0,0,443,65535
3,9,293,292,1,0,0,444,65535
3,9,294,293,1,0,0,445,65535
3,9,295,296,1,0,0,446,65535
3,9,289,297,1,0,0,447,65535
3,9,297,298,1,0,0,448,65535
3,9,298,299,1,0,0,449,65535
3,9,299,300,1,0,0,450,65535
3,9,300,301,1,0,0,451,65535
3,9,301,302,1,0,0,452,65535
3,9,302,303,1,0,0,453,65535
3,9,303,304,1,0,0,454,65535
3,9,304,305,92,104,11,455,456
3,9,305,306,1,0,0,457,65535
3,9,306,307,1,0,0,458,65535
3,9,307,308,1,0,0,459,65535
3,9,308,309,1,0,0,460,65535
3,9,309,310,1,0,0,461,65535
3,9,310,311,1,0,0,462,65535
3,9,311,312,1,0,0,463,65535
3,9,312,313,1,0,0,464,65535
3,9,313,314,1,0,0,465,65535
3,9,314,315,1,0,0,466,65535
3,9,315,316,1,0,0,467,65535
3,9,316,317,1,0,0,468,65535
3,9,317,318,1,0,0,469,65535
3,9,318,319,1,0,0,470,65535
3,9,319,320,1,0,0,471,65535
3,9,320,321,1,0,0,472,65535
3,9,321,322,1,0,0,473,65535
3,9,322,323,1,0,0,474,65535
3,9,323,324,1,0,0,475,65535
3,9,324,325,1,0,0,476,65535
3,9,325,326,1,0,0,477,65535
3,9,304,327,1,0,0,478,65535
3,9,327,305,1,0,0,479,65535
3,9,328,295,1,0,0,480,65535
3,9,329,328,1,0,0,481,65535
3,9,330,329,1,0,0,482,65535
3,9,331,330,1,0,0,483,65535
3,9,332,331,1,0,0,484,65535
3,9,333,332,1,0,0,485,65535
3,9,334,333,1,0,0,486,65535
3,9,335,334,1,0,0,487,65535
3,9,336,335,1,0,0,488,65535
3,9,337,336,1,0,0,489,65535
3,9,338,337,1,0,0,490,65535
3,9,339,338,1,0,0,491,65535
3,9,340,339,1,0,0,492,65535
3,9,341,340,1,0,0,493,65535
3,9,342,341,1,0,0,494,65535
3,9,343,342,1,0,0,495,65535
3,9,344,343,1,0,0,496,65535
3,9,345,344,1,0,0,497,65535
3,9,346,345,1,0,0,498,65535
3,9,347,346,1,0,0,499,65535
3,9,348,347,1,0,0,500,65535
3,9,349,348,1,0,0,501,65535
3,9,350,349,1,0,0,502,65535
3,9,351,350,1,0,0,503,65535
3,9,352,351,1,0,0,504,65535
3,9,353,352,1,0,0,505,65535
3,9,354,353,1,0,0,506,65535
3,9,326,355,1,0,0,507,65535
3,9,355,356,1,0,0,508,65535
3,9,356,357,1,0,0,509,65535
3,9,357,358,1,0,0,510,65535
3,9,358,359,1,0,0,511,65535
3,9,359,360,1,0,0,512,65535
3,9,360,361,1,0,0,513,65535
3,9,361,362,1,0,0,514,65535
3,9,362,363,1,0,0,515,65535
3,9,363,364,1,0,0,516,65535
3,9,364,365,1,0,0,517,65535
3,9,365,366,1,0,0,518,65535
3,9,366,367,1,0,0,519,65535
3,9,367,368,1,0,0,520,65535
3,9,368,369,1,0,0,521,65535
3,9,370,371,1,0,0,522,65535
3,9,372,373,36,0,0,523,524
3,9,374,375,1,0,0,525,65535
3,9,375,376,1,0,0,526,65535
3,9,376,377,1,0,0,527,65535
3,9,377,378,1,0,0,528,65535
3,9,378,379,1,0,0,529,65535
3,9,379,380,1,0,0,530,65535
3,9,380,381,1,0,0,531,65535
3,9,381,382,1,0,0,532,65535
3,9,382,383,1,0,0,533,65535
3,9,383,354,1,0,0,534,65535
3,9,369,384,1,0,0,535,65535
3,9,384,370,1,0,0,536,65535
3,9,371,374,28,38,12,537,538
3,9,372,385,129,0,0,539,65535
3,9,385,386,36,0,0,540,541
3,9,386,387,36,0,0,542,543
3,9,387,388,36,0,0,544,545
3,9,388,373,129,0,0,546,65535
3,9,388,385,36,38,13,547,548
3,9,264,239,76,0,0,549,550
3,9,371,372,1,0,0,551,65535
3,9,373,374,1,0,0,552,65535
3,9,385,389,17,0,0,553,65535
3,9,390,388,17,0,0,554,65535
3,9,391,389,36,0,0,555,556
3,9,392,391,36,0,0,557,558
3,9,390,392,36,0,0,559,560
3,9,389,393,1,0,0,561,65535
3,9,393,394,1,0,0,562,65535
3,9,394,395,129,0,0,563,65535
3,9,395,396,1,0,0,564,65535
3,9,396,390,1,0,0,565,65535
3,9,376,379,132,0,0,566,567
3,9,213,397,17,0,0,568,65535
3,9,398,115,17,0,0,569,65535
3,9,398,397,4,0,0,570,571
3,9,397,399,1,0,0,572,65535
3,9,399,400,1,0,0,573,65535
3,9,400,398,1,0,0,574,65535
3,9,304,294,196,0,0,575,576
3,9,295,305,196,0,0,577,578
3,9,266,269,132,0,0,579,580
3,9,296,401,1,0,0,581,65535
3,9,401,294,1,0,0,582,65535
3,9,296,294,156,0,0,583,584
3,9,240,265,12,0,0,585,586
3,9,238,237,100,39,15,587,588
