episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
1,1,214,183,1,0,0,363,65535
1,1,149,161,6,0,0,364,365
1,1,146,215,1,0,0,366,65535
1,1,215,140,1,0,0,367,65535
1,1,144,216,1,0,0,368,65535
1,1,216,147,1,0,0,369,65535
1,1,217,169,1,0,0,370,65535
1,1,169,218,1,0,0,371,65535
1,1,218,168,12,0,0,372,373
1,1,219,220,1,0,0,374,65535
1,1,220,221,1,0,0,375,65535
1,1,221,222,1,0,0,376,65535
1,1,222,223,1,0,0,377,65535
1,1,152,223,29,0,0,378,379
1,1,222,153,29,0,0,380,381
1,1,223,149,1,0,0,382,65535
1,1,224,225,1,0,0,383,65535
1,1,226,227,1,0,0,384,65535
1,1,227,228,1,0,0,385,65535
1,1,229,230,1,0,0,386,65535
1,1,231,232,1,0,0,387,65535
1,1,233,224,1,0,0,388,65535
1,1,234,235,1,0,0,389,65535
1,1,235,236,1,0,0,390,65535
1,1,236,237,1,0,0,391,65535
1,1,238,239,1,0,0,392,65535
1,1,239,240,1,0,0,393,65535
1,1,240,241,1,0,0,394,65535
1,1,228,242,1,0,0,395,65535
1,1,242,229,1,0,0,396,65535
1,1,237,243,1,0,0,397,65535
1,1,243,234,1,0,0,398,65535
1,1,232,244,1,0,0,399,65535
1,1,244,233,1,0,0,400,65535
1,1,241,245,1,0,0,401,65535
1,1,245,238,1,0,0,402,65535
1,1,245,246,5,0,0,403,404
1,1,246,247,5,0,0,405,406
1,1,247,242,5,0,0,407,408
1,1,248,243,5,0,0,409,410
1,1,244,249,5,0,0,411,412
1,1,249,248,5,0,0,413,414
1,1,250,251,1,0,0,415,65535
1,1,252,253,1,0,0,416,65535
1,1,251,254,1,0,0,417,65535
1,1,255,252,1,0,0,418,65535
1,1,229,232,12,36,1,419,420
1,1,234,241,12,0,0,421,422
1,1,165,208,12,0,0,423,424
1,1,253,226,1,0,0,425,65535
1,1,225,250,1,0,0,426,65535
1,1,238,228,12,0,0,427,428
1,1,233,237,12,0,0,429,430
1,1,252,251,12,0,0,431,432
1,1,254,256,1,0,0,433,65535
1,1,257,255,1,0,0,434,65535
1,1,258,257,1,0,0,435,65535
1,1,256,259,1,0,0,436,65535
1,1,259,260,17,0,0,437,65535
1,1,260,261,1,0,0,438,65535
1,1,262,263,1,0,0,439,65535
1,1,263,258,17,0,0,440,65535
1,1,263,260,4,1,0,441,442
1,1,259,258,4,1,0,443,444
1,1,261,264,17,0,0,445,65535
1,1,265,262,17,0,0,446,65535
1,1,264,266,17,0,0,447,65535
1,1,267,268,17,0,0,448,65535
1,1,268,269,17,11,0,449,65535
1,1,269,265,17,0,0,450,65535
1,1,266,267,17,0,0,451,65535
1,1,262,261,12,0,0,452,453
1,1,270,208,1,0,0,454,65535
1,1,165,271,1,0,0,455,65535
1,1,230,272,1,0,0,456,65535
1,1,272,270,17,0,0,457,65535
1,1,271,273,17,0,0,458,65535
1,1,273,231,1,0,0,459,65535
1,1,271,270,4,1,0,460,461
1,1,272,273,4,1,0,462,463
1,1,274,275,4,0,0,464,465
1,1,276,277,4,0,0,466,467
1,1,277,274,4,0,0,468,469
1,1,275,276,4,0,0,470,471
1,1,256,257,12,0,0,472,473
1,1,278,279,4,0,0,474,475
1,1,280,281,4,0,0,476,477
1,1,281,278,4,0,0,478,479
1,1,279,280,4,0,0,480,481
1,1,150,145,1,0,0,482,65535
1,1,282,283,28,48,0,483,484
1,1,283,284,28,48,0,485,486
1,1,284,285,28,48,0,487,488
1,1,285,286,28,48,0,489,490
1,1,286,287,28,48,0,491,492
1,1,287,288,28,48,0,493,494
1,1,288,289,28,48,0,495,496
1,1,289,282,28,48,0,497,498
1,1,290,291,1,0,0,499,65535
1,1,291,292,1,0,0,500,65535
1,1,293,294,1,0,0,501,65535
1,1,295,296,1,0,0,502,65535
1,1,296,297,1,0,0,503,65535
1,1,298,299,1,0,0,504,65535
1,1,300,301,1,0,0,505,65535
1,1,301,302,1,0,0,506,65535
1,1,302,303,1,0,0,507,65535
1,1,303,295,1,0,0,508,65535
1,1,292,300,1,0,0,509,65535
1,1,290,304,12,0,0,510,511
1,1,304,305,12,0,0,512,513
1,1,305,297,12,0,0,514,515
1,1,306,307,1,0,0,516,65535
1,1,307,308,1,0,0,517,65535
1,1,308,293,1,0,0,518,65535
1,1,298,309,12,0,0,519,520
1,1,310,311,1,0,0,521,65535
1,1,141,312,1,0,0,522,65535
1,1,313,142,1,0,0,523,65535
1,1,312,310,1,0,0,524,65535
1,1,124,125,12,0,0,525,526
1,1,313,310,12,0,0,527,528
1,1,314,315,28,0,0,529,530
1,1,315,316,28,0,0,531,532
1,1,316,317,28,0,0,533,534
1,1,317,314,28,0,0,535,536
1,1,294,318,1,0,0,537,65535
1,1,318,124,1,0,0,538,65535
1,1,125,319,1,0,0,539,65535
1,1,319,290,1,0,0,540,65535
1,1,297,320,1,0,0,541,65535
1,1,320,313,1,0,0,542,65535
1,1,311,321,1,0,0,543,65535
1,1,321,298,1,0,0,544,65535
1,1,322,323,1,0,0,545,65535
1,1,323,324,1,0,0,546,65535
1,1,324,325,1,0,0,547,65535
1,1,325,326,1,0,0,548,65535
1,1,326,327,1,0,0,549,65535
1,1,327,328,1,0,0,550,65535
1,1,328,329,1,0,0,551,65535
1,1,329,330,1,0,0,552,65535
1,1,330,331,1,0,0,553,65535
1,1,331,332,1,0,0,554,65535
1,1,332,333,1,0,0,555,65535
1,1,333,334,1,0,0,556,65535
1,1,334,335,1,0,0,557,65535
1,1,335,322,1,0,0,558,65535
1,1,327,334,12,0,0,559,560
1,1,328,333,12,0,0,561,562
1,1,329,332,12,0,0,563,564
1,1,336,337,28,0,0,565,566
1,1,337,338,28,0,0,567,568
1,1,338,339,28,0,0,569,570
1,1,339,336,28,0,0,571,572
1,1,340,341,28,0,0,573,574
1,1,341,342,28,0,0,575,576
1,1,342,343,28,0,0,577,578
1,1,343,340,28,0,0,579,580
1,1,344,345,28,0,0,581,582
1,1,345,346,28,0,0,583,584
1,1,346,347,28,0,0,585,586
1,1,347,344,28,0,0,587,588
1,1,141,143,4,0,0,589,590
1,1,348,349,1,0,0,591,65535
1,1,350,351,1,0,0,592,65535
1,1,352,353,1,0,0,593,65535
1,1,349,352,12,0,0,594,595
1,1,218,354,1,0,0,596,65535
1,1,354,355,1,0,0,597,65535
1,1,353,356,1,0,0,598,65535
1,1,356,168,1,0,0,599,65535
1,1,349,357,1,0,0,600,65535
1,1,357,350,1,0,0,601,65535
1,1,351,358,1,0,0,602,65535
1,1,358,352,1,0,0,603,65535
1,1,190,359,1,0,0,604,65535
1,1,359,360,1,0,0,605,65535
1,1,360,186,1,0,0,606,65535
1,1,188,361,1,0,0,607,65535
1,1,361,362,1,0,0,608,65535
1,1,362,189,1,0,0,609,65535
1,1,173,363,1,0,0,610,65535
1,1,363,176,1,0,0,611,65535
1,1,180,364,1,0,0,612,65535
1,1,364,175,1,0,0,613,65535
1,1,355,365,1,0,0,614,65535
1,1,366,367,1,0,0,615,65535
1,1,368,366,1,0,0,616,65535
1,1,369,370,1,0,0,617,65535
1,1,370,371,1,0,0,618,65535
1,1,371,372,1,0,0,619,65535
1,1,372,373,1,0,0,620,65535
1,1,374,368,1,0,0,621,65535
1,1,375,374,1,0,0,622,65535
1,1,376,375,1,0,0,623,65535
1,1,373,377,1,0,0,624,65535
1,1,378,376,1,0,0,625,65535
1,1,377,379,1,0,0,626,65535
1,1,380,378,1,0,0,627,65535
1,1,154,217,30,0,0,628,629
1,1,365,348,14,0,0,630,631
1,1,369,367,30,0,0,632,633
1,1,154,381,1,0,0,634,65535
1,1,381,380,1,0,0,635,65535
1,1,379,382,1,0,0,636,65535
1,1,382,217,1,0,0,637,65535
1,1,365,383,1,0,0,638,65535
1,1,383,369,1,0,0,639,65535
1,1,367,384,1,0,0,640,65535
1,1,384,348,1,0,0,641,65535
1,1,27,385,1,0,0,642,65535
1,1,386,8,1,0,0,643,65535
1,1,385,386,4,38,5,644,645
1,1,385,387,17,0,0,646,65535
1,1,388,386,17,0,0,647,65535
1,1,42,388,1,0,0,648,65535
1,1,387,33,1,0,0,649,65535
1,1,388,387,4,109,4,650,651
1,1,299,306,4,0,0,652,653
1,1,40,389,1,0,0,654,65535
1,1,389,130,4,0,0,655,656
1,1,131,390,4,0,0,657,658
1,1,390,219,1,0,0,659,65535
1,1,299,390,17,0,0,660,65535
1,1,389,306,17,0,0,661,65535
1,1,306,309,12,0,0,662,663
1,1,309,294,12,0,0,664,665
