episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,9,0,0,-,-,-,61
1,9,0,0,-,BROWN1,-,30
1,9,0,0,-,-,-,31
1,9,0,0,-,BROWN1,-,29
1,9,0,0,-,-,-,30
1,9,0,0,-,BROWN1,-,28
1,9,0,0,-,-,-,29
1,9,0,0,-,BROWN1,-,25
1,9,0,0,-,-,-,28
1,9,0,0,-,BROWN1,-,24
1,9,0,0,BROWN1,-,-,25
1,9,0,0,BROWN96,BROWN1,-,15
1,9,0,0,-,-,-,26
1,9,0,0,-,-,BROWN96,15
1,9,0,0,-,-,BROWN96,15
1,9,0,0,-,-,BROWN96,15
1,9,0,0,-,-,BROWN96,20
1,9,0,0,-,-,BROWN96,20
1,9,0,0,-,-,BROWN96,15
1,9,0,0,-,-,SUPPORT2,15
1,9,0,0,-,-,SUPPORT2,15
1,9,0,0,-,-,BROWN96,146
1,9,0,0,-,-,BROWN96,145
1,9,0,0,-,-,BROWN96,144
1,9,0,0,-,-,BROWN96,143
1,9,0,0,-,-,BROWN96,140
1,9,0,0,-,-,BROWN96,140
1,9,0,0,-,-,BROWN96,143
1,9,0,0,-,-,BROWN96,144
1,9,0,0,-,-,BROWN96,145
1,9,0,0,-,-,BROWN96,146
1,9,0,0,-,-,BROWN96,71
1,9,0,0,-,-,BROWN96,70
1,9,0,0,-,-,BROWN96,69
1,9,0,0,-,-,BROWN96,68
1,9,0,0,-,-,BROWN96,136
1,9,0,0,-,-,BROWN96,136
1,9,0,0,-,-,BROWN96,68
1,9,0,0,-,-,BROWN96,69
1,9,0,0,-,-,BROWN96,70
1,9,0,0,-,-,BROWN96,71
1,9,0,0,-,-,BROWN96,132
1,9,0,0,-,-,BROWN96,132
1,9,0,0,-,-,BROWN96,132
1,9,0,0,-,-,BROWN96,132
1,9,0,0,-,-,BROWN96,132
1,9,0,0,-,-,BROWN96,132
1,9,0,0,-,BROWN1,-,146
1,9,0,0,-,-,-,120
1,9,0,0,-,BROWN1,-,145
1,9,0,0,-,-,-,146
1,9,0,0,-,BROWN1,-,144
1,9,0,0,-,-,-,145
1,9,0,0,-,BROWN1,-,143
1,9,0,0,-,-,-,144
1,9,0,0,-,BROWN1,-,140
1,9,0,0,-,-,-,143
1,9,0,0,-,BROWN1,-,139
1,9,0,0,BROWN96,-,-,140
1,9,0,0,BROWN96,BROWN1,-,132
1,9,0,0,-,-,-,141
1,9,0,0,-,BROWN1,-,71
1,9,0,0,-,-,-,54
1,9,0,0,-,BROWN1,-,70
1,9,0,0,-,-,-,71
1,9,0,0,-,BROWN1,-,69
1,9,0,0,-,-,-,70
1,9,0,0,-,BROWN1,-,68
1,9,0,0,-,-,-,69
1,9,0,0,-,BROWN1,-,136
1,9,0,0,-,-,-,68
1,9,0,0,-,BROWN1,-,134
1,9,0,0,BROWN96,-,-,136
1,9,0,0,BROWN96,BROWN1,-,132
1,9,0,0,-,-,-,133
1,9,0,0,BROWN96,-,-,131
1,9,0,0,-,-,-,132
1,9,0,0,-,-,BROWN96,19
1,9,0,0,-,-,BROWN96,18
1,9,0,0,-,-,BROWN96,9
1,9,0,0,-,-,BROWN96,8
1,9,0,0,-,-,BROWN96,7
1,9,0,0,-,-,SUPPORT2,6
1,9,0,0,-,-,SUPPORT2,6
1,9,0,0,-,-,BROWN96,7
1,9,0,0,-,-,BROWN96,8
1,9,0,0,-,-,BROWN96,9
1,9,0,0,-,-,BROWN96,18
1,9,0,0,-,-,BROWN96,19
1,9,0,0,-,BROWN1,-,18
1,9,0,0,-,-,-,19
1,9,0,0,-,BROWN1,-,9
1,9,0,0,-,-,-,18
1,9,0,0,-,BROWN1,-,8
1,9,0,0,-,-,-,9
1,9,0,0,-,BROWN1,-,7
1,9,0,0,-,-,-,8
1,9,0,0,-,BROWN1,-,6
1,9,0,0,BROWN96,-,-,7
1,9,0,0,BROWN96,BROWN1,-,0
1,9,0,0,-,-,-,6
1,9,0,0,-,-,BROWN96,0
1,9,0,0,-,-,BROWN96,0
1,9,0,0,-,-,BROWN96,0
1,9,0,0,-,-,BROWN96,0
1,9,0,0,-,-,BROWN96,0
1,9,0,0,BROWN96,-,-,10
1,9,0,0,-,-,-,0
1,9,0,0,BROWN96,-,-,10
1,9,0,0,-,-,-,0
1,9,0,0,BROWN96,-,-,10
1,9,0,0,-,-,-,0
1,9,0,0,BROWN96,BROWN1,-,19
1,9,0,0,-,-,-,20
1,9,0,0,-,-,BROWN96,81
1,9,0,0,-,-,BROWN96,80
1,9,0,0,-,-,BROWN96,79
1,9,0,0,-,-,BROWN96,78
1,9,0,0,-,-,BROWN96,104
1,9,0,0,-,-,BROWN96,104
1,9,0,0,-,-,BROWN96,78
1,9,0,0,-,-,BROWN96,79
1,9,0,0,-,-,BROWN96,80
1,9,0,0,-,-,BROWN96,81
1,9,0,0,-,BROWN1,-,81
1,9,0,0,-,-,-,83
1,9,0,0,-,BROWN1,-,80
1,9,0,0,-,-,-,81
1,9,0,0,-,BROWN1,-,79
1,9,0,0,-,-,-,80
1,9,0,0,-,BROWN1,-,78
1,9,0,0,-,-,-,79
1,9,0,0,-,BROWN1,-,104
1,9,0,0,-,-,-,78
1,9,0,0,-,BROWN1,-,102
1,9,0,0,BROWN96,-,-,104
1,9,0,0,BROWN96,BROWN1,-,100
1,9,0,0,-,-,-,101
1,9,0,0,-,-,SUPPORT2,32
1,9,0,0,-,-,BROWN96,33
1,9,0,0,-,-,BROWN96,34
1,9,0,0,-,-,BROWN96,35
1,9,0,0,-,-,BROWN96,36
1,9,0,0,-,-,BROWN96,84
1,9,0,0,-,-,BROWN96,84
1,9,0,0,-,-,BROWN96,36
1,9,0,0,-,-,BROWN96,35
1,9,0,0,-,-,BROWN96,34
1,9,0,0,-,-,BROWN96,33
1,9,0,0,-,-,SUPPORT2,32
1,9,0,0,-,BROWN1,-,32
1,9,0,0,BROWN96,-,-,33
1,9,0,0,-,BROWN1,-,33
1,9,0,0,-,-,-,34
1,9,0,0,-,BROWN1,-,34
1,9,0,0,-,-,-,35
1,9,0,0,-,BROWN1,-,35
1,9,0,0,-,-,-,36
1,9,0,0,-,BROWN1,-,36
1,9,0,0,BROWN96,-,-,84
1,9,0,0,BROWN96,BROWN1,-,84
1,9,0,0,-,-,-,83
1,9,0,0,BROWN96,BROWN1,-,38
1,9,0,0,-,-,-,32
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,38
1,9,0,0,-,-,BROWN96,38
1,9,0,0,-,-,BROWN96,38
1,9,0,0,-,-,BROWN96,38
1,9,0,0,-,-,BROWN96,38
1,9,0,0,-,-,BROWN96,112
1,9,0,0,-,-,BROWN96,114
1,9,0,0,-,-,BROWN96,115
1,9,0,0,-,-,BROWN96,116
1,9,0,0,-,-,BROWN96,127
1,9,0,0,-,-,BROWN96,127
1,9,0,0,-,-,BROWN96,116
1,9,0,0,-,-,BROWN96,115
1,9,0,0,-,-,BROWN96,114
1,9,0,0,-,-,BROWN96,112
1,9,0,0,-,BROWN1,-,110
1,9,0,0,BROWN96,-,-,112
1,9,0,0,-,BROWN1,-,112
1,9,0,0,-,-,-,114
1,9,0,0,-,BROWN1,-,114
1,9,0,0,-,-,-,115
1,9,0,0,-,BROWN1,-,115
1,9,0,0,-,-,-,116
1,9,0,0,-,BROWN1,-,116
1,9,0,0,BROWN96,-,-,127
1,9,0,0,BROWN96,BROWN1,-,127
1,9,0,0,-,-,-,120
1,9,0,0,BROWN96,BROWN1,-,100
1,9,0,0,-,-,-,108
1,9,0,0,BROWN96,-,-,131
1,9,0,0,-,-,-,132
1,9,0,0,BROWN96,-,-,99
1,9,0,0,-,-,-,100
1,9,0,0,BROWN96,-,-,99
1,9,0,0,-,-,-,100
1,9,0,0,BROWN96,-,-,99
1,9,0,0,-,-,-,100
1,9,0,0,BROWN96,-,BRNBIGC,61
1,9,0,0,BROWN96,-,BRNBIGC,98
1,9,0,0,BROWN96,-,BRNBIGC,61
1,9,0,0,BROWN96,-,BRNBIGC,98
1,9,0,0,BROWN96,-,BRNBIGC,61
1,9,0,0,BROWN96,-,BRNBIGC,98
1,9,0,0,BROWN96,-,BRNBIGC,61
1,9,0,0,BROWN96,-,BRNBIGC,98
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN144,61
1,9,0,0,-,-,BROWN96,98
1,9,0,0,-,-,DOORYEL,141
1,9,0,0,-,-,DOORYEL,141
1,9,0,0,-,-,DOORTRAK,142
1,9,0,0,-,-,DOORTRAK,142
1,9,0,0,BIGDOOR2,-,-,139
1,9,0,0,BROWN96,-,-,142
1,9,0,0,BIGDOOR2,-,-,141
1,9,0,0,BROWN96,-,-,142
1,9,0,0,-,-,DOORTRAK,135
1,9,0,0,-,-,DOORYEL,133
1,9,0,0,-,-,DOORYEL,133
1,9,0,0,-,-,DOORTRAK,135
1,9,0,0,BIGDOOR2,-,-,133
1,9,0,0,BROWN96,-,-,135
1,9,0,0,BIGDOOR2,-,-,134
1,9,0,0,BROWN96,-,-,135
1,9,0,0,-,-,BROWN96,83
1,9,0,0,-,-,BROWN96,82
1,9,0,0,BROWN96,-,-,82
1,9,0,0,-,-,-,89
1,9,0,0,-,-,BROWN96,83
1,9,0,0,-,-,BROWN96,82
1,9,0,0,-,-,BROWN96,88
1,9,0,0,-,-,BROWN96,89
1,9,0,0,-,-,BROWN96,89
1,9,0,0,-,-,BROWN96,88
1,9,0,0,BROWN96,-,BRNBIGC,89
1,9,0,0,-,-,BRNBIGC,88
1,9,0,0,-,-,BROWN96,83
1,9,0,48,-,-,BROWN96,88
1,9,0,0,-,-,BROWN96,83
1,9,0,0,-,-,BROWN96,83
1,9,0,0,-,-,BROWN96,88
1,9,0,0,-,-,BROWN96,88
1,9,0,0,-,-,BROWN96,83
1,9,0,0,BROWN96,-,-,83
1,9,0,0,-,-,-,88
1,9,0,0,BROWN96,-,-,83
1,9,0,0,-,-,-,88
1,9,0,0,-,-,DOORYEL,134
1,9,0,0,-,-,DOORYEL,134
1,9,0,16,-,-,BROWN96,134
1,9,0,16,-,-,BROWN96,134
1,9,0,0,-,-,DOORYEL,139
1,9,0,0,-,-,DOORYEL,139
1,9,0,16,-,-,BROWN96,139
1,9,0,16,-,-,BROWN96,139
1,9,0,0,-,-,DOORRED,110
1,9,0,0,-,-,DOORRED,110
1,9,0,0,-,-,DOORTRAK,111
1,9,0,0,-,-,DOORTRAK,111
1,9,0,0,BIGDOOR2,-,-,108
1,9,0,0,BROWN96,-,-,111
1,9,0,0,BIGDOOR2,-,-,110
1,9,0,0,BROWN96,-,-,111
1,9,0,0,-,-,DOORRED,108
1,9,0,0,-,-,DOORRED,108
1,9,0,16,-,-,BROWN96,110
1,9,0,16,-,-,BROWN96,110
1,9,0,0,-,-,DOORTRAK,103
1,9,0,0,-,-,DOORRED,101
1,9,0,0,-,-,DOORRED,101
1,9,0,0,-,-,DOORTRAK,103
1,9,0,0,BIGDOOR2,-,-,101
1,9,0,0,BROWN96,-,-,103
1,9,0,0,BIGDOOR2,-,-,102
1,9,0,0,BROWN96,-,-,103
1,9,0,0,-,-,DOORRED,102
1,9,0,0,-,-,DOORRED,102
1,9,0,16,-,-,BROWN96,102
1,9,0,16,-,-,BROWN96,102
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,105
1,9,0,0,-,-,SW1BRCOM,105
1,9,0,0,-,-,BROWN96,105
1,9,0,0,BROWN96,STEP2,-,100
1,9,0,0,-,-,-,105
1,9,0,0,BROWN96,-,-,120
1,9,0,0,-,-,-,130
1,9,0,0,BROWN96,-,-,120
1,9,0,0,-,-,-,130
1,9,0,0,BROWN96,BROWN96,-,120
1,9,0,0,-,-,-,130
1,9,0,0,BROWN96,-,-,120
1,9,0,0,-,-,-,130
1,9,0,0,-,-,BROWN96,100
1,9,0,112,BROWN96,-,-,100
1,9,0,0,-,-,-,107
1,9,0,112,BROWN96,-,-,106
1,9,0,0,-,-,-,107
1,9,0,112,-,-,BROWN96,107
1,9,0,112,-,-,BROWN96,107
1,9,0,0,-,-,BROWN96,106
1,9,0,0,-,-,BROWN96,120
1,9,0,48,BROWN96,-,-,120
1,9,0,0,-,-,-,126
1,9,0,48,BROWN96,-,-,125
1,9,0,0,-,-,-,126
1,9,0,48,-,-,BROWN96,126
1,9,0,48,-,-,BROWN96,126
1,9,0,0,-,-,BROWN96,125
1,9,0,0,-,-,BROWN96,125
1,9,0,0,-,-,BROWN96,125
1,9,0,0,-,-,BROWN96,106
1,9,0,0,-,-,BROWN96,125
1,9,0,0,-,-,BROWN96,125
1,9,0,0,-,-,BROWN96,113
1,9,0,0,-,-,BROWN96,117
1,9,0,0,-,-,BROWN96,118
1,9,0,0,-,-,BROWN96,119
1,9,0,0,-,-,BROWN96,128
1,9,0,0,-,-,BROWN96,128
1,9,0,0,-,-,BROWN96,119
1,9,0,0,-,-,BROWN96,118
1,9,0,0,-,-,BROWN96,117
1,9,0,0,-,-,BROWN96,113
1,9,0,0,-,BROWN1,-,109
1,9,0,0,BROWN96,-,-,113
1,9,0,0,-,BROWN1,-,113
1,9,0,0,-,-,-,117
1,9,0,0,-,BROWN1,-,117
1,9,0,0,-,-,-,118
1,9,0,0,-,BROWN1,-,118
1,9,0,0,-,-,-,119
1,9,0,0,-,BROWN1,-,119
1,9,0,0,BROWN96,-,-,128
1,9,0,0,BROWN96,BROWN1,-,128
1,9,0,0,-,-,-,125
1,9,0,0,-,-,BROWN1,94
1,9,0,0,-,-,LITE3,87
1,9,0,0,-,-,DOOR3,87
1,9,0,0,-,-,LITE3,87
1,9,0,0,-,-,BROWN1,94
1,9,0,0,BROWN1,BROWN1,-,94
1,9,0,0,-,-,-,87
1,9,0,0,-,-,BROWN96,106
1,9,0,0,-,-,BROWN96,106
1,9,0,0,-,BROWN1,-,106
1,9,0,0,BROWN96,-,-,109
1,9,0,0,-,-,BROWN96,100
1,9,4,0,-,-,SUPPORT2,100
1,9,4,0,-,-,SUPPORT2,100
1,9,0,0,-,-,BROWN96,100
1,9,0,0,-,-,BROWN96,120
1,9,0,0,-,-,BROWN96,120
1,9,0,8,BROWN96,BROWN96,-,124
1,9,0,0,-,-,-,120
1,9,0,8,BROWN96,BROWN96,-,124
1,9,0,0,-,-,-,120
1,9,0,64,-,-,BROWN96,63
1,9,0,64,-,-,BROWN96,63
1,9,0,64,-,-,BROWN96,63
1,9,0,64,-,-,BROWN96,66
1,9,0,64,-,-,BROWN96,66
1,9,0,0,-,-,BROWN96,54
1,9,0,0,-,-,BROWN96,54
1,9,0,8,BROWN96,BROWN96,-,67
1,9,0,0,-,-,-,54
1,9,0,8,BROWN96,BROWN96,-,67
1,9,0,0,-,-,-,54
1,9,0,64,-,-,BROWN96,66
1,9,0,64,-,-,BROWN96,66
1,9,0,0,-,-,BROWN96,62
1,9,0,64,-,-,BROWN96,63
1,9,0,0,BROWN96,BROWN96,-,62
1,9,0,0,-,-,-,63
1,9,0,0,BROWN96,BROWN96,-,62
1,9,0,0,-,-,-,66
1,9,0,0,BROWN96,BROWN96,-,62
1,9,0,0,-,-,-,65
1,9,0,0,BROWN96,BROWN96,-,62
1,9,0,0,-,-,-,65
1,9,0,0,BROWN96,BROWN96,-,62
1,9,0,0,-,-,-,65
1,9,0,0,BROWN96,BROWN96,-,62
1,9,0,0,-,-,-,65
1,9,0,0,-,-,BROWN96,62
1,9,0,0,-,-,BROWN96,64
1,9,0,0,-,-,BROWN96,64
1,9,0,0,-,-,BROWN96,62
1,9,0,0,BROWN96,BROWN96,-,62
1,9,0,0,-,-,-,64
1,9,0,0,BROWN96,SUPPORT2,-,63
1,9,0,0,BROWN96,SUPPORT2,-,124
1,9,0,0,BROWN96,SUPPORT2,-,63
1,9,0,0,BROWN96,SUPPORT2,-,124
1,9,0,0,BROWN96,SUPPORT2,-,66
1,9,0,0,BROWN96,SUPPORT2,-,67
1,9,0,0,BROWN96,SUPPORT2,-,66
1,9,0,0,BROWN96,SUPPORT2,-,67
1,9,0,0,BROWN96,SUPPORT2,-,77
1,9,0,0,BROWN96,-,-,72
1,9,0,48,-,-,BROWN96,77
1,9,0,48,-,-,BROWN96,77
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,77
1,9,0,0,-,-,BROWN96,73
1,9,0,0,-,-,BROWN96,73
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,75
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,75
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,75
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,75
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,76
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,76
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,76
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,76
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,74
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,74
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,74
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,74
1,9,0,0,-,-,BROWN96,73
1,9,0,80,-,-,BROWN96,4
1,9,0,80,-,-,BROWN96,4
1,9,0,80,-,-,BROWN96,4
1,9,0,0,BROWN96,BROWN96,-,73
1,9,0,0,BROWN96,-,-,4
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,REDWALL1,-,37
1,9,0,0,-,-,-,39
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,BROWN96,BROWN96,-,37
1,9,0,0,-,-,-,38
1,9,0,0,-,-,BROWN96,43
1,9,0,0,-,-,BROWN96,43
1,9,0,0,-,-,BROWN96,40
1,9,0,0,-,-,BROWN96,40
1,9,0,0,-,-,BROWN96,40
1,9,0,0,-,-,BROWN96,42
1,9,0,0,-,-,BROWN96,40
1,9,0,0,-,-,BROWN96,40
1,9,0,0,-,-,BROWN96,42
1,9,0,0,BROWN96,BROWN96,-,40
1,9,0,0,-,-,-,42
1,9,0,0,BROWN96,BROWN96,-,40
1,9,0,0,-,-,-,42
1,9,0,0,-,-,BROWN96,38
1,9,0,0,-,-,BROWN96,40
1,9,0,8,BROWN96,BROWN96,-,38
1,9,0,0,-,-,-,41
1,9,0,0,BROWN96,BROWN96,-,40
1,9,0,0,-,-,-,41
1,9,0,0,-,-,BROWN96,41
1,9,0,0,-,-,BROWN96,41
1,9,0,0,-,-,BROWN96,54
1,9,0,0,-,-,SUPPORT2,54
1,9,0,0,-,-,SUPPORT2,54
1,9,0,0,-,-,BROWN96,54
1,9,0,0,BROWN96,BROWN96,-,42
1,9,0,0,BROWN96,-,-,43
1,9,0,0,BROWN96,BROWN96,-,42
1,9,0,0,BROWN96,-,-,43
