episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,3,0,0,-,-,BROWN1,10
2,3,0,0,-,-,BROWN1,10
2,3,0,0,-,-,BROWN1,10
2,3,0,0,-,-,BROVINE2,10
2,3,0,0,-,-,support3,10
2,3,0,0,-,-,BROVINE2,10
2,3,0,0,-,-,support3,10
2,3,0,0,-,-,BROVINE2,10
2,3,0,0,-,-,metal,125
2,3,0,0,-,-,metal,125
2,3,48,0,-,-,BROVINE2,10
2,3,240,0,-,-,BROVINE2,10
2,3,0,0,-,-,BROWN1,109
2,3,0,0,-,-,BROWN1,109
2,3,0,0,-,-,support3,117
2,3,16,0,-,-,PIPE4,117
2,3,0,0,-,-,BROVINE2,10
2,3,0,0,-,-,BROVINE2,10
2,3,0,0,-,-,support3,17
2,3,0,0,-,-,BROVINE,17
2,3,0,0,-,-,BROVINE,17
2,3,0,0,-,-,support3,17
2,3,0,0,-,-,BROVINE,17
2,3,176,0,-,-,BROVINE,17
2,3,80,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,15
2,3,0,0,-,-,PIPE6,16
2,3,112,0,-,-,PIPE6,46
2,3,80,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,15
2,3,0,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,80,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,46
2,3,0,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,80,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,15
2,3,80,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,46
2,3,0,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,80,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,15
2,3,80,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,46
2,3,0,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,16
2,3,16,0,-,-,PIPE6,16
2,3,80,0,-,-,PIPE6,16
2,3,0,0,-,-,PIPE6,15
2,3,0,0,PIPE6,PIPE6,-,16
2,3,0,0,-,-,-,17
2,3,0,0,-,PIPE6,-,16
2,3,0,0,PIPE6,-,-,40
2,3,0,0,-,-,PIPE2,40
2,3,0,0,-,-,support3,40
2,3,0,0,-,-,PIPE2,40
2,3,48,0,-,-,PIPE2,40
2,3,0,0,-,-,support3,40
2,3,0,0,-,-,PIPE2,40
2,3,0,0,-,-,support3,40
2,3,0,0,-,-,PIPE2,40
2,3,48,0,-,-,PIPE2,40
2,3,0,0,-,-,support3,40
2,3,0,0,-,-,PIPE2,40
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,support3,44
2,3,0,0,-,-,MARBLE3,44
2,3,0,0,-,-,support3,44
2,3,0,0,-,-,MARBLE3,44
2,3,16,0,-,-,MARBLE1,51
2,3,0,0,-,-,support3,51
2,3,0,0,-,-,MARBLE1,51
2,3,0,0,-,-,support3,51
2,3,0,0,-,-,MARBLE1,51
2,3,0,0,-,-,support3,51
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,MARBLE1,51
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,PIPE1,54
2,3,0,0,-,-,support3,51
2,3,0,0,-,-,MARBLE1,51
2,3,0,0,-,-,SW1SATYR,53
2,3,0,0,-,-,SW1SATYR,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,MARBLE3,MARBLE3,-,44
2,3,0,0,-,-,-,52
2,3,48,0,MARBLE1,MARBLE1,-,51
2,3,0,0,-,-,-,55
2,3,16,0,-,-,MARBLE3,63
2,3,0,0,-,-,support3,63
2,3,0,0,-,-,support3,63
2,3,0,0,-,-,support3,73
2,3,0,0,-,-,support3,73
2,3,0,0,MARBLE3,MARBLE3,-,44
2,3,0,0,-,-,-,72
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,support3,71
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,support3,71
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,support3,71
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,MARBLE3,67
2,3,0,0,-,-,support3,67
2,3,0,0,-,-,MARBLE3,67
2,3,0,0,-,-,MARBLE3,68
2,3,0,0,-,-,support3,68
2,3,0,0,-,-,support3,68
2,3,0,0,-,-,MARBLE3,68
2,3,0,0,-,-,MARBLE3,67
2,3,0,0,-,-,support3,67
2,3,0,0,-,-,MARBLE3,67
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,support3,71
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,support3,71
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,MARBLE3,71
2,3,0,0,-,-,support3,71
2,3,0,0,-,-,MARBLE3,71
2,3,144,0,-,-,BROVINE,21
2,3,80,0,-,-,BROVINE,21
2,3,160,0,-,-,BROVINE,21
2,3,0,0,-,-,support3,21
2,3,0,0,-,-,support3,21
2,3,0,0,-,-,BROVINE,21
2,3,0,0,-,-,support3,21
2,3,0,0,-,-,BROVINE,21
2,3,0,0,-,-,BROVINE,96
2,3,24,0,-,-,support3,96
2,3,0,0,-,-,BROVINE,96
2,3,0,0,-,-,Brown1,100
2,3,0,0,-,-,Brown1,107
2,3,0,0,-,-,Brown1,107
2,3,0,0,-,-,Brown1,100
2,3,0,0,-,-,BROVINE,96
2,3,0,0,-,-,support3,96
2,3,240,0,-,-,BROVINE,96
2,3,176,0,-,-,BROVINE,96
2,3,48,0,-,-,BROVINE,96
2,3,0,0,-,-,BROVINE,96
2,3,0,0,-,-,support3,96
2,3,16,0,-,-,BROVINE,96
2,3,0,0,-,-,support3,96
2,3,0,0,-,-,BROVINE,96
2,3,0,0,-,-,support3,96
2,3,112,0,-,-,BROVINE,96
2,3,396,0,-,-,SP_ROCK1,36
2,3,64,0,-,-,SP_ROCK1,22
2,3,0,0,-,-,SP_ROCK1,23
2,3,64,0,-,-,SP_ROCK1,24
2,3,0,0,-,-,SP_ROCK1,20
2,3,0,0,-,-,SP_ROCK1,39
2,3,64,0,-,-,SP_ROCK1,31
2,3,0,0,-,-,SP_ROCK1,32
2,3,64,0,-,-,SP_ROCK1,33
2,3,0,0,-,-,BROWN1,35
2,3,0,0,-,-,BROWN1,35
2,3,0,0,-,-,BROWN1,35
2,3,0,0,-,-,BROWN1,35
2,3,0,0,-,-,Brown1,43
2,3,0,0,-,-,BROWN1,35
2,3,0,0,Brown1,Brown1,-,42
2,3,0,0,BROWN1,-,-,35
2,3,0,0,-,-,BROWN1,35
2,3,0,0,-,-,DOORBLU2,21
2,3,0,0,-,-,DOORBLU2,21
2,3,0,0,-,-,doortrak,106
2,3,0,0,-,-,DOORBLU2,105
2,3,0,0,-,-,DOORBLU2,105
2,3,0,0,-,-,doortrak,106
2,3,0,0,-,-,BROWNGRN,83
2,3,0,0,-,-,BROWNGRN,83
2,3,24,0,-,-,support3,81
2,3,0,0,-,-,BROWN1,80
2,3,0,0,-,-,BROWN1,80
2,3,0,0,-,-,BROWN1,94
2,3,0,0,-,-,BROWN1,94
2,3,24,0,-,-,support3,81
2,3,0,0,-,-,BROWN1,80
2,3,0,0,-,-,BROWN1,80
2,3,0,0,-,-,BROWN1,94
2,3,0,0,-,-,BROWN1,94
2,3,0,0,-,-,BROWN1,80
2,3,0,0,-,-,BROWN1,79
2,3,0,0,-,-,BROWN1,88
2,3,0,0,-,-,BROWN1,86
2,3,0,0,-,-,BROWN1,87
2,3,0,0,-,-,BROWN1,91
2,3,0,0,-,-,BROWN1,93
2,3,0,0,-,-,BROWN1,92
2,3,0,0,-,-,BROWN1,94
2,3,0,0,-,-,BROWN1,94
2,3,0,0,-,-,BROWN1,92
2,3,0,0,-,-,BROWN1,93
2,3,0,0,-,-,BROWN1,91
2,3,0,0,-,-,BROWN1,87
2,3,0,0,-,-,BROWN1,86
2,3,0,0,-,-,BROWN1,88
2,3,0,0,-,-,BROWN1,79
2,3,0,0,-,-,BROWN1,80
2,3,0,0,Brown1,Brown1,-,79
2,3,0,0,SHAWN2,SHAWN2,-,80
2,3,0,0,Brown1,Brown1,-,79
2,3,0,0,SHAWN2,SHAWN2,-,88
2,3,0,0,Brown1,Brown1,-,86
2,3,0,0,SHAWN2,SHAWN2,-,88
2,3,0,0,Brown1,Brown1,-,86
2,3,0,0,SHAWN2,SHAWN2,-,87
2,3,0,0,Brown1,Brown1,-,91
2,3,0,0,SHAWN2,SHAWN2,-,87
2,3,0,0,Brown1,Brown1,-,91
2,3,0,0,SHAWN2,SHAWN2,-,93
2,3,0,0,Brown1,Brown1,-,92
2,3,0,0,SHAWN2,SHAWN2,-,93
2,3,0,0,Brown1,Brown1,-,92
2,3,0,0,SHAWN2,SHAWN2,-,94
2,3,0,0,-,-,BROWNGRN,95
2,3,0,0,-,-,BROWNGRN,95
2,3,0,0,-,-,BROWNGRN,95
2,3,0,0,-,-,BROWNGRN,95
2,3,0,0,-,-,BROVINE2,90
2,3,128,0,-,-,BROVINE2,90
2,3,192,0,-,-,BROVINE2,90
2,3,96,0,-,-,BROVINE2,90
2,3,128,0,-,-,BROVINE2,90
2,3,0,0,-,-,BROVINE2,90
2,3,0,0,-,-,BROWNGRN,85
2,3,0,0,-,-,BROWNGRN,84
2,3,0,0,-,-,BROWNGRN,84
2,3,0,0,BROVINE,-,-,96
2,3,0,0,BROWN1,BROWN1,-,21
2,3,0,0,metal,STEP5,-,90
2,3,0,0,SHAWN2,SHAWN2,-,95
2,3,224,0,BROVINE2,STEP5,-,90
2,3,0,0,SHAWN2,SHAWN2,-,85
2,3,144,0,BROVINE,-,-,21
2,3,0,0,SHAWN2,SHAWN2,-,125
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,Brown96,82
2,3,0,0,-,-,support3,118
2,3,0,0,-,-,PIPE2,118
2,3,0,0,-,-,PIPE2,118
2,3,0,0,-,-,PIPE2,118
2,3,0,0,-,-,PIPE2,118
2,3,0,0,-,-,support3,118
2,3,0,0,-,-,PIPE2,118
2,3,104,0,-,-,PIPE6,116
2,3,104,0,-,-,PIPE6,116
2,3,104,0,-,-,PIPE6,116
2,3,104,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE4,117
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,64,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,64,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE4,117
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,64,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,64,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,80,0,-,-,PIPE4,117
2,3,104,0,-,-,PIPE6,116
2,3,104,0,-,-,PIPE6,116
2,3,104,0,-,-,PIPE6,116
2,3,104,0,-,-,PIPE6,116
2,3,192,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,192,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,192,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,192,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,128,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,BROWNGRN,122
2,3,64,0,-,-,PIPE6,116
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,121
2,3,0,48,-,-,BROWNGRN,121
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,48,-,-,BROWNGRN,120
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,-,-,SLADWALL,82
2,3,0,0,PIPE6,PIPE6,-,116
2,3,0,0,-,-,-,117
2,3,0,0,PIPE6,PIPE6,-,116
2,3,0,0,-,-,-,117
2,3,0,0,PIPE6,PIPE6,-,116
2,3,0,0,PIPE2,-,-,118
2,3,0,0,PIPE6,PIPE6,-,116
2,3,0,0,PIPE2,-,-,118
2,3,64,64,-,-,STARG3,3
2,3,0,64,-,-,STARG1,3
2,3,0,0,-,-,compspan,8
2,3,0,0,-,-,doortrak,9
2,3,0,0,-,-,DOORSTOP,7
2,3,0,0,-,-,DOORSTOP,7
2,3,0,0,-,-,doortrak,9
2,3,0,0,-,-,compspan,8
2,3,0,64,-,-,STARG1,3
2,3,32,64,-,-,STARG3,3
2,3,0,0,-,-,STARGR1,0
2,3,0,112,-,-,STARGR2,4
2,3,0,112,-,-,STARGR1,4
2,3,0,112,-,-,STARGR2,4
2,3,24,0,BROWN1,BROWN1,-,5
2,3,0,0,-,-,-,7
2,3,16,0,BigDoor1,BigDoor1,-,7
2,3,0,0,-,-,-,9
2,3,16,0,BigDoor1,BigDoor1,-,8
2,3,0,0,-,-,-,9
2,3,0,0,STARG1,STARG1,-,3
2,3,0,0,-,-,-,8
2,3,0,64,STARGR1,STARGR1,-,0
2,3,0,0,-,-,-,4
2,3,0,0,-,-,STARGR2,0
2,3,128,0,BROVINE,BROVINE,MIDVINE2,5
2,3,0,0,SHAWN2,SHAWN2,-,110
2,3,0,0,BROWN1,BROWN1,-,109
2,3,0,0,SHAWN2,SHAWN2,-,110
2,3,0,0,STARGR1,-,-,0
2,3,0,0,-,-,-,3
2,3,0,0,-,-,MARBLE3,68
2,3,0,0,-,STEP5,-,71
2,3,0,0,-,-,-,67
2,3,0,0,-,STEP5,-,67
2,3,0,0,-,-,-,68
2,3,0,0,-,-,support3,53
2,3,0,0,-,-,support3,53
2,3,0,0,MARBLE3,MARBLE3,-,71
2,3,0,0,-,STEP5,-,72
2,3,8,0,-,-,PIPE6,116
2,3,0,0,-,-,PIPE6,116
2,3,0,0,-,-,Brown1,119
2,3,0,0,-,-,Brown1,119
2,3,0,0,-,-,Brown1,119
2,3,0,0,-,-,Brown1,119
2,3,0,0,-,-,Brown1,119
2,3,8,0,PIPE6,PIPE6,-,116
2,3,0,0,-,-,-,119
2,3,0,0,-,-,DoorTrak,115
2,3,0,0,-,-,SW1EXIT,113
2,3,0,0,-,-,DoorTrak,115
2,3,0,0,ExitDoor,ExitDoor,-,113
2,3,0,0,-,-,-,115
2,3,0,0,BROWN1,BROWN1,-,109
2,3,0,0,-,-,-,114
2,3,0,0,Brown1,Brown1,-,109
2,3,0,0,-,-,-,117
2,3,0,0,SKINEDGE,SKINEDGE,-,24
2,3,0,0,SKINEDGE,SKINEDGE,-,20
2,3,0,0,SKINEDGE,SKINEDGE,-,27
2,3,0,0,SKINEDGE,SKINEDGE,-,20
2,3,0,0,SKINEDGE,SKINEDGE,-,30
2,3,0,0,SKINEDGE,SKINEDGE,-,20
2,3,0,0,SKINEDGE,SKINEDGE,-,33
2,3,0,0,SKINEDGE,SKINEDGE,-,20
2,3,0,0,SKINEDGE,SKINEDGE,-,23
2,3,0,0,SKINEDGE,SKINEDGE,-,24
2,3,0,0,SKINEDGE,SKINEDGE,-,26
2,3,0,0,SKINEDGE,SKINEDGE,-,27
2,3,0,0,SKINEDGE,SKINEDGE,-,29
2,3,0,0,SKINEDGE,SKINEDGE,-,30
2,3,0,0,SKINEDGE,SKINEDGE,-,32
2,3,0,0,SKINEDGE,SKINEDGE,-,33
2,3,0,0,SKINEDGE,SKINEDGE,-,22
2,3,0,0,SKINEDGE,SKINEDGE,-,23
2,3,0,0,SKINEDGE,SKINEDGE,-,25
2,3,0,0,SKINEDGE,SKINEDGE,-,26
2,3,0,0,SKINEDGE,SKINEDGE,-,28
2,3,0,0,SKINEDGE,SKINEDGE,-,29
2,3,0,0,SKINEDGE,SKINEDGE,-,31
2,3,0,0,SKINEDGE,SKINEDGE,-,32
2,3,0,0,SKINEDGE,SKINEDGE,-,31
2,3,0,0,SKINEDGE,SKINEDGE,-,39
2,3,0,0,SKINEDGE,SKINEDGE,-,28
2,3,0,0,SKINEDGE,SKINEDGE,-,39
2,3,0,0,SKINEDGE,SKINEDGE,-,25
2,3,0,0,SKINEDGE,SKINEDGE,-,39
2,3,0,0,SKINEDGE,SKINEDGE,-,22
2,3,0,0,SKINEDGE,SKINEDGE,-,39
2,3,0,0,SKINEDGE,SKINEDGE,-,24
2,3,0,0,SKINEDGE,SKINEDGE,-,27
2,3,0,0,SKINEDGE,SKINEDGE,-,23
2,3,0,0,SKINEDGE,SKINEDGE,-,26
2,3,0,0,SKINEDGE,SKINEDGE,-,22
2,3,0,0,SKINEDGE,SKINEDGE,-,25
2,3,0,0,SKINEDGE,SKINEDGE,-,27
2,3,0,0,SKINEDGE,SKINEDGE,-,30
2,3,0,0,SKINEDGE,SKINEDGE,-,26
2,3,0,0,SKINEDGE,SKINEDGE,-,29
2,3,0,0,SKINEDGE,SKINEDGE,-,25
2,3,0,0,SKINEDGE,SKINEDGE,-,28
2,3,0,0,SKINEDGE,SKINEDGE,-,30
2,3,0,0,SKINEDGE,SKINEDGE,-,33
2,3,0,0,SKINEDGE,SKINEDGE,-,29
2,3,0,0,SKINEDGE,SKINEDGE,-,32
2,3,0,0,SKINEDGE,SKINEDGE,-,28
2,3,0,0,SKINEDGE,SKINEDGE,-,31
2,3,112,0,-,-,PIPE6,15
2,3,112,0,-,-,PIPE6,15
2,3,0,0,-,-,metal,18
2,3,0,0,-,-,metal,18
2,3,144,0,PIPE6,PIPE6,-,15
2,3,0,0,-,-,-,19
2,3,0,0,-,-,support3,38
2,3,0,0,-,-,SW1GARG,98
2,3,0,0,-,-,support3,38
2,3,0,0,metal,metal,-,98
2,3,64,0,TekWall2,SHAWN2,-,38
2,3,64,0,SP_ROCK1,SP_ROCK1,-,36
2,3,64,0,TekWall2,SHAWN2,-,38
2,3,0,0,-,-,support3,44
2,3,0,0,-,-,support3,44
2,3,0,0,-,-,support3,44
2,3,0,0,MARBLE3,MARBLE3,-,44
2,3,0,0,-,-,-,47
2,3,96,0,MARBLE3,MARBLE3,-,63
2,3,0,0,-,-,-,48
2,3,0,0,-,-,MARBLE1,48
2,3,0,0,-,-,doortrak,49
2,3,0,0,-,-,MARBLE1,47
2,3,0,0,-,-,MARBLE1,47
2,3,0,0,-,-,doortrak,49
2,3,0,0,-,-,MARBLE1,48
2,3,16,0,BigDoor1,Brown1,-,47
2,3,0,0,-,-,-,49
2,3,16,0,BigDoor1,Brown1,-,48
2,3,0,0,-,-,-,49
2,3,0,0,MARBLE1,-,-,56
2,3,0,0,-,-,-,53
2,3,0,0,MARBLE1,-,-,56
2,3,0,0,-,-,-,53
2,3,0,0,MARBLE1,-,-,56
2,3,0,0,-,-,-,53
2,3,0,0,Brown1,Brown1,-,51
2,3,0,0,-,-,-,53
2,3,16,0,MARBLE1,MARBLE1,-,51
2,3,0,0,-,-,-,52
2,3,0,0,BROWN1,BROWN1,-,94
2,3,0,0,SHAWN2,SHAWN2,-,95
2,3,0,0,BROWN1,BROWN1,-,80
2,3,0,0,SHAWN2,SHAWN2,-,81
2,3,0,0,BROWNGRN,BROWNGRN,-,83
2,3,0,0,SHAWN2,SHAWN2,-,81
2,3,0,0,PIPE2,STEP5,-,118
2,3,0,0,-,-,-,127
2,3,0,0,Brown96,STEP5,-,82
2,3,0,0,-,-,-,126
2,3,0,0,Brown96,STEP5,-,82
2,3,0,0,SHAWN2,SHAWN2,-,84
2,3,0,0,-,-,TekWall1,113
2,3,0,0,-,-,TekWall1,113
2,3,0,0,-,-,TekWall1,113
2,3,0,0,-,-,TekWall1,113
2,3,0,0,-,-,TekWall1,113
2,3,0,0,-,-,TEKWALL1,113
