episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,4,0,0,-,METAL1,-,85
1,4,5,0,-,-,support2,85
1,4,0,0,-,-,compspan,122
1,4,0,0,-,-,BROWNGRN,85
1,4,0,72,-,-,BROWN1,126
1,4,0,72,-,-,BROWN1,129
1,4,0,72,-,-,BROWN1,128
1,4,0,72,-,-,BROWN1,129
1,4,0,72,-,-,BROWN1,130
1,4,0,72,-,-,BROWN1,124
1,4,0,72,-,-,BROWN1,124
1,4,0,0,-,-,STARTAN3,77
1,4,0,0,-,STEP5,-,124
1,4,0,0,BROWN1,-,-,85
1,4,0,0,-,-,STONE2,119
1,4,0,0,-,-,STONE2,119
1,4,0,0,-,-,STONE2,119
1,4,0,0,-,-,STONE2,119
1,4,0,0,-,-,STONE2,117
1,4,0,0,-,-,STONE2,116
1,4,0,0,-,-,STONE2,117
1,4,0,0,-,BROWNHUG,-,117
1,4,0,0,-,-,-,118
1,4,0,0,-,-,LITE3,11
1,4,0,0,-,-,LITE3,11
1,4,72,0,-,-,STONE2,0
1,4,0,0,-,-,STONE2,0
1,4,34,0,-,-,STONE2,0
1,4,0,0,-,-,LITE3,2
1,4,0,0,-,-,LITE3,2
1,4,40,0,-,-,STONE2,0
1,4,8,0,-,-,STONE2,0
1,4,53,0,-,-,STONE2,0
1,4,98,0,-,-,STONE2,0
1,4,0,0,-,-,LITE3,4
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,LITE3,4
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,120,-,-,SLADWALL,21
1,4,0,120,-,-,SLADWALL,21
1,4,0,120,-,-,SLADWALL,21
1,4,0,120,-,-,SLADWALL,21
1,4,0,120,-,-,SLADWALL,21
1,4,0,120,-,-,SLADWALL,21
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,NUKESLAD,-,42
1,4,0,0,-,-,-,16
1,4,0,0,-,-,STONE2,1
1,4,106,0,STONE2,-,-,0
1,4,0,0,GRAY5,GRAY5,-,2
1,4,0,0,BROWN1,-,-,6
1,4,0,0,GRAY5,METAL1,-,11
1,4,0,0,-,-,SLADWALL,47
1,4,0,0,-,-,COMPTILE,49
1,4,0,0,-,-,COMPTILE,49
1,4,0,0,-,-,COMPTILE,49
1,4,0,0,-,-,COMPTILE,49
1,4,0,0,-,-,COMPTILE,49
1,4,32,0,-,-,STARG1,5
1,4,40,0,-,-,STARG1,5
1,4,104,0,-,-,STARG1,5
1,4,32,0,-,-,STARG1,7
1,4,104,0,-,-,STARG1,7
1,4,40,0,-,-,STARG1,7
1,4,32,0,-,-,STARG1,107
1,4,104,0,-,-,STARG1,107
1,4,40,0,-,-,STARG1,107
1,4,32,0,-,-,STARG1,135
1,4,104,0,-,-,STARG1,135
1,4,40,0,-,-,STARG1,135
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,BROWN1,6
1,4,0,0,-,-,BROWN1,108
1,4,0,0,-,-,METAL1,87
1,4,0,0,-,-,METAL1,87
1,4,0,120,-,-,SLADWALL,21
1,4,0,0,-,-,SLADWALL,25
1,4,0,0,-,-,SLADWALL,25
1,4,0,0,-,-,SLADWALL,24
1,4,0,0,-,-,SLADWALL,23
1,4,0,120,-,-,SLADWALL,21
1,4,0,120,-,-,SLADWALL,21
1,4,0,0,-,-,SLADWALL,24
1,4,0,0,-,-,SLADWALL,23
1,4,0,120,-,-,SLADWALL,21
1,4,0,0,SLADWALL,SLADWALL,-,21
1,4,0,0,SLADWALL,-,-,23
1,4,0,0,SLADWALL,SLADWALL,-,23
1,4,0,0,-,-,-,24
1,4,0,0,SLADWALL,SLADWALL,-,24
1,4,0,0,-,-,-,25
1,4,0,0,-,SLADWALL,-,25
1,4,0,0,-,-,-,22
1,4,0,0,-,COMPTALL,-,49
1,4,0,0,TEKWALL1,-,-,50
1,4,0,0,-,COMPTALL,-,49
1,4,0,0,TEKWALL1,-,-,50
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,SUPPORT2,13
1,4,0,0,-,-,SUPPORT2,13
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,SLADWALL,13
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,15
1,4,0,0,-,-,STARG1,20
1,4,0,0,-,-,STARG1,20
1,4,0,0,-,-,STARGR1,19
1,4,0,0,-,-,STARGR1,28
1,4,0,0,-,-,STARGR1,28
1,4,0,0,-,-,STARGR1,28
1,4,0,0,-,-,STARGR1,28
1,4,0,0,-,-,STARGR1,28
1,4,0,0,-,-,STARGR1,28
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,-,STARGR1,19
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,STARGR1,19
1,4,0,0,-,-,STARGR1,19
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,STARGR1,19
1,4,0,0,-,-,STARGR1,19
1,4,0,0,-,-,STARGR1,19
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,12
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,STONE,19
1,4,0,0,-,-,STARG1,20
1,4,0,0,-,-,STARG1,20
1,4,0,0,-,-,STARG1,20
1,4,0,0,-,-,STARG1,20
1,4,0,0,-,-,STARG1,20
1,4,0,0,-,-,STARG1,18
1,4,0,0,-,-,STARG1,18
1,4,0,0,-,-,STARG1,18
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARG1,14
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,STARGR1,18
1,4,0,0,-,-,STARG3,18
1,4,64,0,-,-,STARG3,18
1,4,0,0,GRAY5,STONE,-,18
1,4,0,0,METAL1,STONE,-,20
1,4,0,0,GRAY5,STONE,-,14
1,4,0,0,GRAY5,STONE,-,18
1,4,0,0,GRAY5,STONE,-,17
1,4,0,0,GRAY5,STONE,-,18
1,4,0,0,GRAY5,STONE,-,12
1,4,0,0,GRAY5,STONE,-,17
1,4,0,0,GRAY5,STONE,-,17
1,4,0,0,GRAY5,STONE,-,12
1,4,0,0,GRAY5,STONE,-,31
1,4,0,0,GRAY5,STONE,-,19
1,4,0,0,GRAY5,STONE,-,28
1,4,0,0,GRAY5,STONE,-,19
1,4,0,0,-,-,stone,19
1,4,0,0,-,-,STARGR1,17
1,4,0,0,-,-,-,15
1,4,0,16,METAL1,STONE,-,13
1,4,0,0,GRAY5,STONE,-,20
1,4,0,0,GRAY5,STONE,-,15
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG1,131
1,4,0,0,-,-,STARG1,131
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,-,-,STARG3,103
1,4,0,0,STARG3,-,-,103
1,4,0,0,-,STEP2,-,105
1,4,0,0,-,-,BROWNGRN,97
1,4,0,120,-,-,SLADWALL,45
1,4,0,120,-,-,SLADWALL,45
1,4,0,0,-,SLADRIP3,-,42
1,4,0,0,-,-,-,16
1,4,0,0,SLADWALL,SLADWALL,-,13
1,4,0,0,-,-,-,45
1,4,0,0,-,-,SLADWALL,22
1,4,0,0,-,-,SLADWALL,22
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,22
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,3
1,4,0,0,-,-,SLADWALL,22
1,4,0,0,-,-,SLADWALL,22
1,4,0,0,-,-,SLADWALL,22
1,4,0,0,-,-,SLADWALL,22
1,4,0,0,-,-,STONE2,1
1,4,4,0,-,-,support2,48
1,4,4,0,-,-,support2,48
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,-,STONE2,1
1,4,0,0,-,-,STARG1,104
1,4,0,0,-,-,DOORTRAK,106
1,4,0,0,-,-,DOORSTOP,105
1,4,0,0,-,-,DOORSTOP,105
1,4,0,0,-,-,DOORTRAK,106
1,4,0,0,-,-,STARG1,104
1,4,0,0,BIGDOOR4,-,-,105
1,4,0,0,-,-,-,106
1,4,0,0,BIGDOOR4,STEP1,-,104
1,4,0,0,-,-,-,106
1,4,0,0,-,-,DOORSTOP,132
1,4,0,0,-,-,DOORTRAK,133
1,4,0,0,-,-,DOORTRAK,133
1,4,0,0,-,-,DOORSTOP,132
1,4,0,0,BIGDOOR4,-,-,132
1,4,0,0,-,-,-,133
1,4,0,0,BIGDOOR4,STEP1,-,131
1,4,0,0,-,-,-,133
1,4,0,0,STARG3,-,-,103
1,4,0,0,-,STEP2,-,132
1,4,0,0,-,-,DOORSTOP,137
1,4,0,0,-,-,DOORTRAK,138
1,4,0,0,-,-,STARG1,136
1,4,0,0,-,-,STARG1,136
1,4,0,0,-,-,DOORTRAK,138
1,4,0,0,-,-,DOORSTOP,137
1,4,0,0,STARG3,-,-,103
1,4,0,0,-,STEP2,-,137
1,4,0,0,BIGDOOR4,STEP1,-,136
1,4,0,0,-,-,-,138
1,4,0,0,BIGDOOR4,-,-,137
1,4,0,0,-,-,-,138
1,4,0,0,-,-,STARG1,8
1,4,0,0,-,-,DOORTRAK,10
1,4,0,0,-,-,DOORSTOP,9
1,4,0,0,-,-,DOORSTOP,9
1,4,0,0,-,-,DOORTRAK,10
1,4,0,0,-,-,STARG1,8
1,4,0,0,BIGDOOR4,STEP1,-,8
1,4,0,0,-,-,-,10
1,4,0,0,BIGDOOR4,-,-,9
1,4,0,0,-,-,-,10
1,4,0,0,STARG3,-,-,103
1,4,0,0,-,STEP2,-,9
1,4,0,0,-,-,-,103
1,4,0,0,-,STEP2,-,134
1,4,0,0,-,-,-,103
1,4,0,0,-,STEP2,-,134
1,4,0,0,-,-,-,103
1,4,0,0,-,STEP2,-,134
1,4,0,0,-,-,-,103
1,4,0,0,-,STEP2,-,134
1,4,0,0,-,-,BROWNGRN,93
1,4,0,0,-,-,BROWNGRN,85
1,4,0,0,-,-,COMPUTE2,81
1,4,128,0,-,-,COMPUTE2,81
1,4,0,0,-,-,STARTAN3,77
1,4,0,0,-,-,STARTAN3,77
1,4,0,0,-,-,STARTAN3,77
1,4,0,72,-,-,BROWN1,126
1,4,0,72,-,-,LITE2,125
1,4,0,72,-,-,BROWN1,130
1,4,0,0,-,-,BROWNGRN,97
1,4,0,0,-,-,BROWNGRN,82
1,4,0,0,-,-,BROWNGRN,82
1,4,0,0,BROWNGRN,-,-,97
1,4,0,0,GRAY5,GRAY5,-,84
1,4,0,0,-,-,BROWN1,6
1,4,0,0,-,-,BROWN1,6
1,4,0,0,-,-,BROWN1,6
1,4,0,0,-,-,BROWNGRN,85
1,4,0,0,-,-,LITE5,46
1,4,0,0,-,-,Compute2,46
1,4,0,0,-,-,LITE5,46
1,4,0,0,STONE2,STONE2,-,1
1,4,0,0,GRAY5,GRAY5,-,46
1,4,0,0,-,-,STARGR1,31
1,4,0,0,-,STEP2,-,1
1,4,0,0,-,BROWN1,-,48
1,4,0,0,-,NUKESLAD,-,42
1,4,0,0,-,-,-,48
1,4,128,0,-,-,COMPUTE2,81
1,4,0,0,STARTAN3,STARTAN3,-,79
1,4,0,0,-,-,-,80
1,4,0,0,STARTAN3,STARTAN3,-,79
1,4,0,0,-,-,-,80
1,4,0,0,STARTAN3,STARTAN3,-,77
1,4,0,0,GRAY5,-,-,81
1,4,0,0,STARTAN3,STARTAN3,-,77
1,4,0,0,GRAY5,-,-,81
1,4,0,0,STARTAN3,PLAT1,-,77
1,4,0,0,GRAY5,-,-,79
1,4,0,0,STARTAN3,SUPPORT2,-,79
1,4,0,0,GRAY5,plat1,-,81
1,4,0,0,-,-,LITE5,94
1,4,0,0,-,-,LITE5,94
1,4,0,0,-,-,COMPSTA1,94
1,4,0,0,STARTAN3,STARTAN3,-,77
1,4,0,0,GRAY5,-,-,94
1,4,0,0,-,-,BROWNGRN,97
1,4,0,0,-,-,BROWNGRN,96
1,4,0,0,-,-,BROWNGRN,96
1,4,0,0,-,-,BROWNGRN,96
1,4,0,0,-,-,BROWN96,111
1,4,0,40,-,-,BROWN96,112
1,4,16,0,-,-,SW1DIRT,112
1,4,0,0,-,-,NUKEDGE1,98
1,4,0,0,-,-,NUKEDGE1,98
1,4,0,0,-,-,BROWN96,99
1,4,0,0,-,-,BROWN96,99
1,4,0,0,-,-,BROWN96,99
1,4,0,0,-,-,NUKEDGE1,98
1,4,0,0,-,-,NUKEDGE1,98
1,4,0,0,-,-,NUKEDGE1,98
1,4,0,0,BROWNGRN,-,-,95
1,4,0,0,GRAY5,GRAY5,-,98
1,4,0,0,BROWNGRN,-,-,95
1,4,0,0,GRAY5,GRAY5,-,110
1,4,0,64,-,NUKEDGE1,-,95
1,4,0,0,GRAY5,GRAY5,-,97
1,4,0,64,-,NUKEDGE1,-,95
1,4,0,0,GRAY5,GRAY5,-,96
1,4,0,0,-,-,BROWN96,99
1,4,0,0,-,-,BROWN96,99
1,4,0,0,-,-,BROWN96,100
1,4,0,0,-,-,BROWN96,100
1,4,0,0,BROWNGRN,BROWNGRN,-,71
1,4,0,0,GRAY5,GRAY5,-,102
1,4,0,64,BROWN96,BROWN144,-,100
1,4,0,0,GRAY5,GRAY5,-,102
1,4,0,0,BROWN96,SUPPORT2,-,99
1,4,0,0,GRAY5,GRAY5,-,100
1,4,0,0,-,NUKEDGE1,-,98
1,4,0,0,BROWN96,-,-,99
1,4,0,0,-,NUKEDGE1,-,110
1,4,0,0,BROWN96,-,-,111
1,4,0,0,-,-,SUPPORT2,113
1,4,6,0,-,-,SUPPORT2,113
1,4,0,0,-,-,BROWN96,115
1,4,0,0,-,-,BROWN96,115
1,4,0,0,-,-,BROWN96,114
1,4,0,0,-,-,BROWN96,114
1,4,0,80,BROWN96,BROWN96,-,113
1,4,0,0,GRAY5,GRAY5,-,115
1,4,0,0,BROWN96,BROWN96,-,114
1,4,0,0,GRAY5,GRAY5,-,115
1,4,0,0,GRAY5,SUPPORT2,-,111
1,4,0,0,GRAY5,GRAY5,-,114
1,4,0,0,-,-,BROWNGRN,84
1,4,0,0,-,-,STONE2,119
1,4,0,0,BROWNGRN,-,-,97
1,4,0,0,GRAY5,GRAY5,-,121
1,4,0,0,STONE2,-,-,119
1,4,0,0,GRAY5,GRAY5,-,121
1,4,0,0,-,-,STARGR1,30
1,4,0,0,-,-,STARGR1,30
1,4,0,0,BROWNGRN,STEP2,-,85
1,4,0,0,GRAY5,GRAY5,-,86
1,4,0,0,-,-,BROWNGRN,82
1,4,0,0,-,-,SUPPORT2,83
1,4,0,0,-,-,SUPPORT2,83
1,4,0,0,-,-,BROWNGRN,82
1,4,0,0,BROWNGRN,STEP2,-,82
1,4,0,0,GRAY5,GRAY5,-,83
1,4,0,0,-,-,BROWNGRN,85
1,4,0,0,-,-,SUPPORT2,86
1,4,0,0,-,-,SUPPORT2,86
1,4,0,0,-,-,BROWNGRN,85
1,4,0,0,-,-,BROWN96,111
1,4,0,0,-,-,BROWN96,111
1,4,0,0,-,-,STARG3,75
1,4,0,0,-,-,doortrak,76
1,4,0,0,-,-,STARG3,75
1,4,0,0,-,-,STARG3,75
1,4,0,0,-,-,doortrak,76
1,4,0,0,STARG3,-,-,72
1,4,0,0,GRAY5,GRAY5,-,76
1,4,0,0,STARG3,-,-,75
1,4,0,0,GRAY5,GRAY5,-,76
1,4,0,0,-,-,STONE2,119
1,4,0,0,-,-,LITE5,109
1,4,0,0,-,-,Compute2,109
1,4,0,0,-,-,LITE5,109
1,4,0,0,-,-,STONE2,119
1,4,0,64,STONE2,STONE2,-,119
1,4,0,0,STONE2,-,-,109
1,4,0,0,BROWNGRN,-,-,71
1,4,0,0,-,-,-,89
1,4,53,0,STONE2,-,-,0
1,4,0,0,GRAY5,GRAY5,-,4
1,4,40,0,STONE2,-,-,0
1,4,0,0,GRAY5,GRAY5,-,11
1,4,0,72,-,-,LITE2,125
1,4,0,0,-,-,STARTAN3,77
1,4,0,0,STARTAN3,STEP5,-,77
1,4,0,0,GRAY5,-,-,125
1,4,0,0,-,-,DOORSTOP,67
1,4,0,0,-,-,DOORTRAK,69
1,4,0,0,-,-,DOORSTOP,68
1,4,0,0,-,-,DOORSTOP,68
1,4,0,0,-,-,DOORTRAK,69
1,4,0,0,-,-,DOORSTOP,67
1,4,0,0,Bigdoor2,STEP2,-,67
1,4,0,0,-,STEP2,-,69
1,4,0,0,Bigdoor2,STEP2,-,68
1,4,0,0,-,STEP2,-,69
1,4,0,0,BROWN96,-,-,37
1,4,0,0,-,STEP2,-,67
1,4,0,0,COMPTILE,COMPTILE,-,49
1,4,0,0,-,COMPSPAN,-,68
1,4,0,0,-,-,COMPTILE,49
1,4,0,0,-,-,COMPTILE,49
1,4,0,0,-,-,BROWN96,37
1,4,0,0,-,-,BROWN96,37
1,4,0,0,-,-,BROWN96,38
1,4,0,0,-,-,BROWN96,38
1,4,0,0,-,-,BROWN96,38
1,4,0,0,-,-,BROWN96,38
1,4,0,0,-,-,BROWN96,37
1,4,0,0,-,-,BROWN96,37
1,4,0,0,-,-,BROWN96,37
1,4,0,0,-,-,BROWNGRN,37
1,4,0,0,-,-,BROWNGRN,37
1,4,0,0,-,-,BROWNGRN,37
1,4,0,0,-,-,BROWNGRN,37
1,4,0,0,-,-,BROWNGRN,66
1,4,0,0,-,-,BROWNGRN,65
1,4,0,0,-,-,BROWNGRN,64
1,4,0,0,-,-,BROWNGRN,63
1,4,0,0,-,-,BROWNGRN,62
1,4,0,0,-,-,BROWNGRN,61
1,4,0,0,-,-,BROWNGRN,60
1,4,0,0,-,-,BROWNGRN,59
1,4,0,0,-,-,BROWNGRN,59
1,4,0,0,-,-,BROWNGRN,60
1,4,0,0,-,-,BROWNGRN,61
1,4,0,0,-,-,BROWNGRN,62
1,4,0,0,-,-,BROWNGRN,63
1,4,0,0,-,-,BROWNGRN,64
1,4,0,0,-,-,BROWNGRN,65
1,4,0,0,-,-,BROWNGRN,66
1,4,0,0,GRAY5,STEP2,-,65
1,4,0,0,-,STEP2,-,66
1,4,0,0,GRAY5,STEP2,-,64
1,4,0,0,-,STEP2,-,65
1,4,0,0,GRAY5,STEP2,-,63
1,4,0,0,-,STEP2,-,64
1,4,0,0,GRAY5,STEP2,-,62
1,4,0,0,-,STEP2,-,63
1,4,0,0,GRAY5,STEP2,-,61
1,4,0,0,-,STEP2,-,62
1,4,0,0,GRAY5,STEP2,-,60
1,4,0,0,-,STEP2,-,61
1,4,0,0,GRAY5,STEP2,-,59
1,4,0,0,-,STEP2,-,60
1,4,0,0,GRAY5,STEP2,-,37
1,4,0,0,-,STEP2,-,59
1,4,0,0,BROWNGRN,BROWNGRN,-,52
1,4,0,0,TEKWALL2,STEP2,-,66
1,4,0,0,BROWN96,BROWN96,-,37
1,4,0,0,-,STEP2,-,38
1,4,0,0,BROWN96,BROWN96,-,37
1,4,0,0,-,STEP2,-,38
1,4,0,0,TEKWALL2,PLAT1,-,37
1,4,0,0,-,STEP2,-,52
1,4,0,0,TEKWALL2,PLAT1,-,37
1,4,0,0,-,STEP2,-,52
1,4,0,0,-,-,BROWNGRN,37
1,4,0,0,-,-,BROWNGRN,37
1,4,0,0,-,-,BROWN96,37
1,4,0,0,-,-,LITE5,54
1,4,0,0,-,-,LITE5,54
1,4,0,0,BROWN96,BROWN144,-,52
1,4,0,0,TEKWALL2,STEP2,-,38
1,4,0,0,BROWN96,-,-,38
1,4,0,0,-,STEP2,-,54
1,4,0,0,-,-,SLADWALL,36
1,4,0,0,-,-,SLADWALL,36
1,4,0,0,-,-,SLADWALL,34
1,4,0,0,-,-,SLADWALL,32
1,4,0,0,-,-,SLADWALL,32
1,4,0,0,-,-,SLADWALL,33
1,4,0,0,-,-,SLADWALL,33
1,4,0,0,-,-,SLADWALL,34
1,4,0,0,-,-,SLADWALL,36
1,4,0,0,-,-,SLADWALL,36
1,4,0,0,SLADWALL,STEP2,-,13
1,4,0,0,-,STEP2,-,32
1,4,0,0,GRAY5,STEP2,-,32
1,4,0,0,-,STEP2,-,33
1,4,0,0,GRAY5,STEP2,-,33
1,4,0,0,-,STEP2,-,34
1,4,0,0,GRAY5,STEP2,-,34
1,4,0,0,-,STEP2,-,36
1,4,0,0,GRAY5,STEP2,-,36
1,4,0,0,-,STEP2,-,36
1,4,0,0,SLADWALL,-,-,35
1,4,0,0,-,STEP2,-,36
1,4,0,0,-,-,BROWN96,37
1,4,0,0,-,-,SLADWALL,40
1,4,0,0,SLADWALL,-,-,35
1,4,0,0,-,STEP2,-,40
1,4,0,0,-,-,STARG1,55
1,4,0,0,-,-,STARG1,55
1,4,0,0,-,-,DOORTRAK,58
1,4,0,0,-,-,BROWN144,57
1,4,0,0,-,-,DOORTRAK,58
1,4,0,0,EXITDOOR,-,-,57
1,4,0,0,-,-,-,58
1,4,0,0,ExitDoor,-,-,55
1,4,0,0,-,-,-,58
1,4,0,0,-,-,BROWN144,57
1,4,0,0,-,-,BROWN144,57
1,4,0,0,-,-,BROWN144,57
1,4,0,0,-,-,BROWN144,57
1,4,0,0,-,-,BROWN144,57
1,4,0,0,-,-,SW1DIRT,57
1,4,0,0,STARG1,-,-,53
1,4,0,0,-,STEP2,-,54
1,4,0,0,-,-,STARG1,53
1,4,0,0,-,-,STARG1,53
1,4,0,0,-,-,STARG1,53
1,4,0,0,-,-,STARG1,53
1,4,0,0,-,-,STARG1,53
1,4,0,0,-,-,STARG1,53
1,4,0,0,STARG1,-,-,53
1,4,0,0,-,STEP2,-,55
1,4,0,0,BROWN96,BROWN96,-,37
1,4,0,0,-,STEP2,-,39
1,4,0,0,DOOR3,GRAY5,-,40
1,4,0,0,-,STEP2,-,41
1,4,0,0,SLADWALL,-,-,3
1,4,0,0,STONE,STONE,-,26
1,4,0,0,-,-,DOORTRAK,27
1,4,0,0,-,-,DOORBLU,26
1,4,0,0,-,-,DOORBLU,26
1,4,0,0,-,-,DOORTRAK,27
