episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
3,2,70,0,-,-,SP_ROCK1,61
3,2,0,0,-,-,SP_ROCK1,61
3,2,88,0,-,-,SP_ROCK1,16
3,2,104,0,-,-,SP_ROCK1,16
3,2,0,0,-,-,SP_ROCK1,16
3,2,14,0,-,-,SP_ROCK1,16
3,2,54,0,-,-,SP_ROCK1,16
3,2,118,0,-,-,SP_ROCK1,16
3,2,70,0,-,-,SP_ROCK1,57
3,2,4,0,-,-,SP_ROCK1,57
3,2,96,0,-,-,SP_ROCK1,57
3,2,80,0,-,-,SP_ROCK1,57
3,2,25,0,-,-,SP_ROCK1,57
3,2,80,0,-,-,SP_ROCK1,50
3,2,5,0,-,-,SP_ROCK1,50
3,2,111,0,-,-,SP_ROCK1,50
3,2,63,0,-,-,SP_ROCK1,50
3,2,37,0,-,-,SP_ROCK1,50
3,2,21,0,-,-,SP_ROCK1,50
3,2,0,0,-,-,SP_ROCK1,50
3,2,8,0,-,-,SP_ROCK1,61
3,2,0,0,-,ashwall,-,60
3,2,0,0,-,-,-,61
3,2,0,0,-,ashwall,-,60
3,2,0,0,-,-,-,61
3,2,0,0,-,ashwall,-,60
3,2,0,0,-,-,-,61
3,2,0,0,-,ashwall,-,60
3,2,0,0,-,-,-,61
3,2,0,0,-,ashwall,-,60
3,2,0,0,-,-,-,61
3,2,33,0,-,-,SP_ROCK1,16
3,2,101,0,-,-,SP_ROCK1,16
3,2,0,0,-,-,SP_ROCK1,16
3,2,89,0,-,-,SP_ROCK1,61
3,2,61,0,-,-,SP_ROCK1,16
3,2,0,0,-,ashwall,-,61
3,2,0,0,-,-,-,16
3,2,0,0,-,ashwall,-,61
3,2,0,0,-,-,-,16
3,2,0,0,-,-,ASHWALL,50
3,2,0,0,-,ashwall,-,61
3,2,0,0,-,-,-,50
3,2,0,0,-,ASHWALL,-,16
3,2,0,0,-,-,-,18
3,2,0,0,-,ASHWALL,-,18
3,2,0,0,-,-,-,19
3,2,0,0,-,ASHWALL,-,18
3,2,0,0,-,-,-,19
3,2,0,0,-,ASHWALL,-,18
3,2,0,0,-,-,-,19
3,2,0,0,-,ASHWALL,-,18
3,2,0,0,-,-,-,19
3,2,0,0,ASHWALL,-,MIDVINE1,17
3,2,0,0,-,-,-,20
3,2,0,0,-,-,ASHWALL,18
3,2,0,0,-,ROCKRED3,-,17
3,2,0,0,-,-,-,18
3,2,0,0,-,ROCKRED3,-,17
3,2,0,0,-,-,-,18
3,2,0,0,-,ROCKRED3,-,17
3,2,0,0,-,-,-,18
3,2,0,0,-,ROCKRED3,-,17
3,2,0,0,-,-,-,18
3,2,0,0,-,-,ashwall,20
3,2,0,0,-,-,FIREWALL,22
3,2,0,0,-,-,ashwall,20
3,2,0,0,-,-,FIREWALL,22
3,2,0,0,-,-,FIREWALL,21
3,2,0,0,-,-,FIREWALL,22
3,2,0,0,-,-,FIREWALL,22
3,2,0,0,-,ROCKRED3,-,20
3,2,0,0,-,-,-,22
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,66
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,67
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,67
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,67
3,2,0,0,-,-,-,16
3,2,0,0,-,FIREBLU2,-,67
3,2,0,0,-,-,-,16
3,2,49,0,-,-,SP_ROCK1,16
3,2,113,0,-,-,SP_ROCK1,16
3,2,0,0,-,-,SP_ROCK1,16
3,2,0,0,-,-,SP_ROCK1,16
3,2,15,0,-,-,SP_ROCK1,46
3,2,15,0,-,-,SP_ROCK1,52
3,2,106,0,-,-,SP_ROCK1,57
3,2,0,0,-,-,SP_ROCK1,57
3,2,75,0,-,-,SP_ROCK1,57
3,2,54,0,-,-,SP_ROCK1,57
3,2,60,0,-,-,SP_ROCK1,57
3,2,30,0,-,-,SP_ROCK1,57
3,2,0,0,-,-,SP_ROCK1,57
3,2,0,0,-,-,SP_ROCK1,57
3,2,51,0,-,-,SP_ROCK1,57
3,2,0,0,-,-,SP_ROCK1,57
3,2,51,0,-,-,SP_ROCK1,57
3,2,0,0,-,ashwall,-,16
3,2,0,0,-,-,-,57
3,2,0,0,-,ashwall,-,16
3,2,0,0,-,-,-,46
3,2,44,0,-,-,SP_ROCK1,51
3,2,0,0,-,-,SP_ROCK1,51
3,2,8,0,-,-,SP_ROCK1,50
3,2,55,0,-,-,SP_ROCK1,57
3,2,82,0,-,-,SP_ROCK1,57
3,2,122,0,-,-,SP_ROCK1,57
3,2,69,0,-,-,SP_ROCK1,57
3,2,111,0,-,-,SP_ROCK1,57
3,2,0,0,-,-,SP_ROCK1,57
3,2,21,0,-,-,SP_ROCK1,57
3,2,112,0,-,-,SP_ROCK1,57
3,2,96,0,-,-,SP_ROCK1,57
3,2,0,0,-,-,SP_ROCK1,57
3,2,25,0,-,-,SP_ROCK1,57
3,2,15,0,-,-,SP_ROCK1,52
3,2,93,0,-,-,SP_ROCK1,52
3,2,125,0,-,-,SP_ROCK1,52
3,2,103,0,-,-,SP_ROCK1,52
3,2,105,0,-,-,SP_ROCK1,52
3,2,45,0,-,-,SP_ROCK1,52
3,2,59,0,-,-,SP_ROCK1,52
3,2,19,0,-,-,SP_ROCK1,52
3,2,0,0,-,-,SP_ROCK1,52
3,2,72,0,-,-,SP_ROCK1,52
3,2,40,0,-,-,SP_ROCK1,52
3,2,98,0,-,-,SP_ROCK1,52
3,2,57,0,-,-,SP_ROCK1,52
3,2,41,0,-,-,SP_ROCK1,52
3,2,65,0,-,-,SP_ROCK1,52
3,2,49,0,-,-,SP_ROCK1,52
3,2,0,0,-,-,SP_ROCK1,52
3,2,0,0,-,-,SP_ROCK1,51
3,2,88,0,-,-,SP_ROCK1,51
3,2,103,0,-,-,SP_ROCK1,51
3,2,77,0,-,-,SP_ROCK1,51
3,2,53,0,-,-,SP_ROCK1,51
3,2,0,0,-,-,ASHWALL,51
3,2,0,0,-,ashwall,-,50
3,2,0,0,-,-,-,51
3,2,0,0,-,ashwall,-,50
3,2,0,0,-,-,-,57
3,2,0,0,-,ashwall,-,57
3,2,0,0,-,-,-,52
3,2,0,0,-,ashwall,-,51
3,2,0,0,-,-,-,52
3,2,0,0,-,ashwall,-,52
3,2,0,0,-,-,-,14
3,2,0,0,-,ashwall,-,14
3,2,0,0,-,-,-,31
3,2,0,0,-,ashwall,-,14
3,2,0,0,-,-,-,31
3,2,0,0,-,-,ASHWALL,0
3,2,3,0,-,-,SP_ROCK1,52
3,2,85,0,-,-,SP_ROCK1,52
3,2,0,0,-,-,SP_ROCK1,46
3,2,72,0,-,-,SP_ROCK1,47
3,2,19,0,-,-,SP_ROCK1,14
3,2,99,0,-,-,SP_ROCK1,14
3,2,43,0,-,-,SP_ROCK1,14
3,2,56,0,-,-,SP_ROCK2,14
3,2,27,8,-,-,SP_ROCK2,52
3,2,0,8,SP_ROCK2,-,-,52
3,2,0,0,-,-,-,59
3,2,74,8,-,-,SP_ROCK2,52
3,2,42,8,-,-,SP_ROCK2,52
3,2,110,8,-,-,SP_ROCK2,52
3,2,54,8,-,-,SP_ROCK2,52
3,2,102,8,-,-,SP_ROCK2,52
3,2,54,8,-,-,SP_ROCK2,52
3,2,6,0,-,-,SP_ROCK2,14
3,2,81,0,-,-,SP_ROCK2,14
3,2,1,0,-,-,SP_ROCK2,14
3,2,0,0,-,-,SP_ROCK2,14
3,2,104,0,-,-,SP_ROCK2,14
3,2,0,0,-,-,SP_ROCK1,14
3,2,48,0,-,-,SP_ROCK1,14
3,2,120,0,-,-,SP_ROCK1,14
3,2,104,0,-,-,SP_ROCK1,14
3,2,0,0,-,-,SP_ROCK1,14
3,2,122,0,-,-,SP_ROCK2,14
3,2,67,0,-,-,SP_ROCK2,14
3,2,51,0,-,-,SP_ROCK2,14
3,2,0,0,-,-,SP_ROCK2,14
3,2,64,0,-,-,SP_ROCK1,14
3,2,0,0,-,-,SP_ROCK1,14
3,2,0,0,-,-,SP_ROCK1,14
3,2,113,0,-,-,SP_ROCK1,52
3,2,16,0,-,-,SP_ROCK1,52
3,2,0,0,-,-,SP_ROCK1,52
3,2,38,0,-,-,SP_ROCK1,52
3,2,78,0,-,-,SP_ROCK1,52
3,2,56,0,-,-,SP_ROCK1,52
3,2,0,0,-,-,SP_ROCK1,52
3,2,24,0,-,-,SP_ROCK1,52
3,2,0,0,-,-,SP_ROCK1,52
3,2,53,0,-,-,SP_ROCK1,14
3,2,24,0,-,-,SP_ROCK1,14
3,2,0,0,-,-,SP_ROCK2,59
3,2,0,0,SP_ROCK1,-,-,58
3,2,0,0,-,-,-,59
3,2,0,0,-,-,SP_ROCK2,58
3,2,0,0,-,-,SP_ROCK2,58
3,2,0,0,-,-,SP_ROCK2,58
3,2,0,0,-,-,SP_ROCK2,58
3,2,0,0,-,-,SP_ROCK2,59
3,2,0,0,-,ashwall,-,46
3,2,0,0,-,-,-,52
3,2,0,0,-,-,ASHWALL,46
3,2,0,0,-,ashwall,-,46
3,2,0,0,-,-,-,47
3,2,0,0,-,ashwall,-,52
3,2,0,0,-,-,-,14
3,2,0,0,-,-,ASHWALL,47
3,2,0,0,-,ashwall,-,47
3,2,0,0,-,-,-,14
3,2,0,0,-,ashwall,-,52
3,2,0,0,-,-,-,14
3,2,96,0,-,-,SP_ROCK1,57
3,2,96,0,-,-,SP_ROCK1,57
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,-,-,2
3,2,0,0,ASHWALL,ASHWALL,-,2
3,2,0,0,-,-,-,5
3,2,0,0,-,-,metal,14
3,2,0,0,-,-,support3,15
3,2,0,0,-,-,metal,0
3,2,0,0,-,-,ROCKRED3,7
3,2,48,0,-,-,ROCKRED3,7
3,2,0,0,-,-,ROCKRED3,7
3,2,80,0,-,-,ROCKRED3,7
3,2,0,0,-,-,metal,0
3,2,0,0,-,-,ROCKRED3,8
3,2,64,0,-,-,ROCKRED3,8
3,2,0,0,-,-,ROCKRED3,8
3,2,0,0,-,-,metal,0
3,2,64,0,-,-,ROCKRED3,9
3,2,0,0,-,-,ROCKRED3,9
3,2,64,0,-,-,ROCKRED3,9
3,2,0,0,-,-,metal,0
3,2,0,0,-,-,ROCKRED3,10
3,2,64,0,-,-,ROCKRED3,10
3,2,0,0,-,-,ROCKRED3,10
3,2,0,0,-,-,metal,0
3,2,64,0,-,-,ROCKRED3,11
3,2,0,0,-,-,ROCKRED3,11
3,2,64,0,-,-,ROCKRED3,11
3,2,0,0,-,-,metal,0
3,2,0,0,-,-,ROCKRED3,1
3,2,64,0,-,-,ROCKRED3,1
3,2,0,0,-,-,ROCKRED3,1
3,2,0,0,-,-,metal,0
3,2,0,0,-,-,metal,0
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,-,-,7
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,-,-,8
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,-,-,9
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,-,-,10
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,-,-,11
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,-,-,1
3,2,0,0,-,-,ASHWALL,2
3,2,0,0,-,-,ASHWALL,2
3,2,0,0,-,-,ASHWALL,0
3,2,0,0,ASHWALL,-,-,0
3,2,0,0,-,-,-,13
3,2,0,0,ASHWALL,-,-,0
3,2,0,0,-,-,-,13
3,2,0,0,ASHWALL,-,-,0
3,2,0,0,-,-,-,13
3,2,0,0,-,ASHWALL,-,2
3,2,0,0,-,-,-,4
3,2,0,0,-,ASHWALL,-,2
3,2,0,0,-,-,-,4
3,2,0,0,-,ASHWALL,-,2
3,2,0,0,-,-,-,4
3,2,0,0,-,-,ASHWALL,15
3,2,0,0,ASHWALL,ASHWALL,-,0
3,2,0,0,-,ashwall,-,15
3,2,0,0,ASHWALL,-,-,14
3,2,0,0,-,ashwall,-,15
3,2,0,0,-,-,ASHWALL,4
3,2,0,0,-,-,ASHWALL,2
3,2,0,0,-,FIREBLU2,-,23
3,2,0,0,-,-,-,5
3,2,0,0,-,FIREBLU2,-,23
3,2,0,0,-,-,-,5
3,2,0,0,-,FIREBLU2,-,23
3,2,0,0,-,-,-,5
3,2,0,0,-,FIREBLU2,-,23
3,2,0,0,-,-,-,5
3,2,0,0,-,FIREBLU2,-,23
3,2,0,0,-,-,-,5
3,2,0,0,-,FIREBLU2,-,12
3,2,0,0,-,-,-,0
3,2,0,0,-,FIREBLU2,-,12
3,2,0,0,-,-,-,0
3,2,0,0,-,FIREBLU2,-,12
3,2,0,0,-,-,-,0
3,2,0,0,-,FIREBLU2,-,12
3,2,0,0,-,-,-,0
3,2,0,0,-,FIREBLU2,-,12
3,2,0,0,-,-,-,0
3,2,0,0,-,FIREBLU2,-,3
3,2,0,0,-,-,-,2
3,2,0,0,-,FIREBLU2,-,3
3,2,0,0,-,-,-,2
3,2,0,0,-,FIREBLU2,-,3
3,2,0,0,-,-,-,2
3,2,0,0,-,FIREBLU2,-,3
3,2,0,0,-,-,-,2
3,2,0,0,-,-,ASHWALL,25
3,2,0,0,-,-,ASHWALL,24
3,2,0,0,-,-,ASHWALL,25
3,2,0,0,-,-,ASHWALL,24
3,2,0,0,-,-,ASHWALL,24
3,2,0,0,ASHWALL,-,-,24
3,2,0,0,-,-,-,25
3,2,0,0,ASHWALL,-,-,5
3,2,0,0,-,-,-,25
3,2,3,0,SW1BLUE,-,-,5
3,2,0,0,-,-,-,25
3,2,24,0,-,-,support3,31
3,2,0,0,-,-,metal,31
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,24,0,-,-,support3,32
3,2,0,0,-,-,ASHWALL,32
3,2,24,0,-,-,support3,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,24,0,-,-,support3,32
3,2,0,0,-,-,ASHWALL,32
3,2,24,0,-,-,support3,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,27
3,2,0,0,-,-,metal,27
3,2,24,0,-,-,support3,27
3,2,0,0,-,-,ASHWALL,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,ASHWALL,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,24,0,-,-,support3,32
3,2,0,0,-,-,ASHWALL,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,32
3,2,0,0,-,-,metal,27
3,2,0,0,-,-,metal,27
3,2,0,0,-,-,metal,27
3,2,0,0,ASHWALL,ASHWALL,-,31
3,2,0,0,-,-,-,32
3,2,0,0,ASHWALL,ashwall,-,32
3,2,0,0,-,-,-,27
3,2,0,0,-,FIREBLU2,-,44
3,2,0,0,-,-,-,31
3,2,0,0,-,FIREBLU2,-,44
3,2,0,0,-,-,-,31
3,2,0,0,-,FIREBLU2,-,44
3,2,0,0,-,-,-,31
3,2,0,0,-,FIREBLU2,-,44
3,2,0,0,-,-,-,31
3,2,0,0,-,FIREBLU2,-,44
3,2,0,0,-,-,-,31
3,2,74,0,-,-,SP_ROCK2,14
3,2,74,0,-,-,SP_ROCK2,48
3,2,74,0,-,-,SP_ROCK2,48
3,2,74,0,-,-,SP_ROCK2,48
3,2,74,0,-,-,SP_ROCK2,49
3,2,74,0,-,-,SP_ROCK2,49
3,2,0,0,-,ashwall,-,27
3,2,0,0,-,-,-,27
3,2,0,0,ASHWALL,-,-,32
3,2,0,0,-,-,-,34
3,2,0,0,-,-,ASHWALL,34
3,2,0,0,ASHWALL,-,-,33
3,2,0,0,-,-,-,34
3,2,0,0,-,-,ASHWALL,34
3,2,0,0,-,-,ASHWALL,33
3,2,0,0,-,-,ASHWALL,33
3,2,0,0,-,-,ASHWALL,33
3,2,0,0,-,-,ASHWALL,33
3,2,0,0,ASHWALL,-,-,28
3,2,0,0,-,-,-,30
3,2,0,0,-,-,SW1BLUE,27
3,2,0,0,ASHWALL,-,-,27
3,2,0,0,-,-,-,29
3,2,0,0,ASHWALL,-,-,28
3,2,0,0,-,-,-,29
3,2,0,0,-,-,ASHWALL,28
3,2,0,0,-,-,ASHWALL,28
3,2,0,0,-,-,ASHWALL,29
3,2,0,0,-,-,ASHWALL,29
3,2,0,0,FIREBLU2,FIREBLU2,-,36
3,2,0,0,-,-,-,37
3,2,0,0,FIREBLU2,FIREBLU2,-,36
3,2,0,0,-,-,-,37
3,2,0,0,FIREBLU2,FIREBLU2,-,36
3,2,0,0,-,-,-,37
3,2,0,0,FIREBLU2,FIREBLU2,-,36
3,2,0,0,-,-,-,37
3,2,0,0,ASHWALL,ASHWALL,-,35
3,2,0,0,-,-,-,36
3,2,0,0,ASHWALL,ashwall,-,14
3,2,0,0,-,-,-,56
3,2,0,0,ASHWALL,ashwall,-,56
3,2,0,0,-,-,-,42
3,2,0,0,ASHWALL,ASHWALL,-,14
3,2,0,0,-,-,-,55
3,2,0,0,ASHWALL,ASHWALL,-,14
3,2,0,0,-,-,-,55
3,2,0,0,ASHWALL,ASHWALL,-,14
3,2,0,0,-,-,-,55
3,2,0,0,-,-,ASHWALL,53
3,2,0,0,-,-,ASHWALL,14
3,2,0,0,-,-,ASHWALL,43
3,2,0,0,-,-,ASHWALL,41
3,2,0,0,-,-,ASHWALL,41
3,2,0,0,-,-,ASHWALL,41
3,2,0,0,-,-,ASHWALL,43
3,2,0,0,ASHWALL,-,-,41
3,2,0,0,ASHWALL,-,-,43
3,2,0,0,ASHWALL,-,-,35
3,2,0,0,-,-,-,38
3,2,0,0,-,-,DOORBLU2,38
3,2,0,0,DOOR1,-,-,38
3,2,0,0,-,-,-,40
3,2,0,0,-,-,DOORBLU2,38
3,2,0,0,-,-,ASHWALL,40
3,2,0,0,-,-,ASHWALL,40
3,2,0,0,DOOR1,-,-,39
3,2,0,0,-,-,-,40
3,2,0,0,-,-,ASHWALL,39
3,2,0,0,-,-,SW1BLUE,39
3,2,0,0,-,-,ASHWALL,39
3,2,0,0,ASHWALL,ASHWALL,-,35
3,2,0,0,ASHWALL,ashwall,-,45
3,2,0,0,ASHWALL,ASHWALL,-,31
3,2,0,0,ASHWALL,ashwall,-,45
3,2,0,0,-,-,ASHWALL,45
3,2,0,0,-,-,ASHWALL,45
3,2,0,0,-,FIREBLU2,-,26
3,2,0,0,-,-,-,27
3,2,0,0,-,FIREBLU2,-,26
3,2,0,0,-,-,-,27
3,2,0,0,-,FIREBLU2,-,26
3,2,0,0,-,-,-,27
3,2,0,0,-,FIREBLU2,-,26
3,2,0,0,-,-,-,27
3,2,0,0,-,FIREBLU2,-,26
3,2,0,0,-,-,-,27
3,2,0,0,-,FIREBLU2,-,26
3,2,0,0,-,-,-,27
3,2,0,0,-,FIREBLU2,-,26
3,2,0,0,-,-,-,27
3,2,0,0,-,-,ASHWALL,55
3,2,0,0,ASHWALL,ASHWALL,-,53
3,2,0,0,-,-,-,55
3,2,0,0,ASHWALL,ASHWALL,-,53
3,2,0,0,-,-,-,55
3,2,0,0,ASHWALL,ASHWALL,-,53
3,2,0,0,-,-,-,55
3,2,0,0,-,-,ASHWALL,55
3,2,0,0,-,COMPBLUE,-,53
3,2,0,0,-,-,-,54
3,2,0,0,-,COMPBLUE,-,53
3,2,0,0,-,-,-,54
3,2,0,32,-,SW1BLUE,-,53
3,2,0,0,-,-,-,54
3,2,3,0,SP_ROCK2,-,-,14
3,2,0,0,SP_ROCK2,-,-,49
3,2,3,0,SP_ROCK2,-,-,48
3,2,0,0,SP_ROCK2,-,-,49
3,2,0,0,-,-,ASHWALL,30
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,6
3,2,0,0,-,-,ASHWALL,30
3,2,0,0,ASHWALL,-,-,6
3,2,0,0,-,-,-,30
3,2,0,0,-,-,SP_ROCK2,58
