episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,5,15,0,-,-,WOOD5,15
2,5,28,0,-,-,WOOD5,19
2,5,237,0,-,-,WOOD5,21
2,5,141,0,-,-,WOOD5,10
2,5,94,0,-,-,WOOD5,12
2,5,47,0,-,-,WOOD5,13
2,5,160,0,-,-,WOOD5,15
2,5,96,0,-,-,WOOD5,5
2,5,218,0,-,-,WOOD5,16
2,5,171,0,-,-,WOOD5,17
2,5,75,72,WOOD5,-,-,18
2,5,0,0,-,-,-,20
2,5,207,0,-,-,WOOD5,14
2,5,26,0,WOOD5,WOOD5,-,10
2,5,0,0,-,-,-,4
2,5,0,0,-,-,WOOD5,16
2,5,136,0,-,-,WOOD5,16
2,5,272,0,-,-,WOOD5,16
2,5,0,0,-,-,WOOD5,16
2,5,96,0,-,-,WOOD5,16
2,5,26,0,-,-,WOOD5,16
2,5,12,0,-,-,SW2SATYR,16
2,5,160,0,-,-,WOOD5,5
2,5,108,0,-,-,WOOD5,5
2,5,40,0,GSTVINE2,-,-,71
2,5,0,0,GRAY4,GRAY4,-,76
2,5,0,0,-,-,WOOD5,16
2,5,64,0,-,-,WOOD1,6
2,5,232,0,-,-,GSTVINE2,73
2,5,192,0,-,-,GSTVINE2,72
2,5,128,0,-,-,GSTVINE2,178
2,5,152,0,-,-,GSTVINE2,177
2,5,0,0,BROWNGRN,GSTVINE2,-,72
2,5,0,0,-,-,-,73
2,5,0,0,BROWNGRN,GSTVINE2,-,72
2,5,0,0,-,-,-,73
2,5,0,0,BROWNGRN,GSTVINE2,-,72
2,5,0,0,-,-,-,73
2,5,0,0,-,-,support3,92
2,5,0,0,BROWNGRN,GSTVINE2,-,72
2,5,0,0,-,-,-,92
2,5,0,0,BROWNGRN,GSTVINE2,-,177
2,5,0,0,-,-,-,178
2,5,0,0,BROWNGRN,GSTVINE2,-,177
2,5,0,0,-,-,-,178
2,5,0,0,BROWNGRN,GSTVINE2,-,177
2,5,0,0,-,-,-,178
2,5,0,0,-,-,support3,198
2,5,0,0,BROWNGRN,BROWNGRN,-,177
2,5,0,0,-,-,-,198
2,5,0,0,-,-,ICKWALL1,89
2,5,16,0,-,-,GRAY7,90
2,5,0,0,-,-,BROVINE2,86
2,5,16,0,-,-,GRAY7,90
2,5,16,0,-,-,BROVINE2,86
2,5,16,0,-,-,DOORTRAK,91
2,5,16,0,-,-,DOORTRAK,91
2,5,56,0,SW1WOOD,-,-,86
2,5,0,0,DOORHI,DOORHI,-,91
2,5,56,0,SW1WOOD,-,-,90
2,5,0,0,DOORHI,DOORHI,-,91
2,5,0,0,-,-,BROVINE2,86
2,5,232,0,-,-,BROVINE2,86
2,5,24,0,-,-,BROVINE2,86
2,5,8,0,-,-,BROVINE2,86
2,5,248,0,-,-,BROVINE2,86
2,5,128,0,-,-,BROVINE2,86
2,5,0,0,BIGDOOR6,-,-,86
2,5,0,0,-,-,-,88
2,5,40,0,-,-,BROVINE2,86
2,5,208,0,-,-,BROVINE2,86
2,5,0,0,-,-,SW2SATYR,71
2,5,0,0,-,-,ICKWALL2,85
2,5,0,0,-,-,ICKWALL2,84
2,5,0,0,-,-,ICKWALL2,83
2,5,0,0,-,-,ICKWALL4,82
2,5,0,0,-,-,SW2SATYR,71
2,5,0,0,-,-,ICKWALL2,85
2,5,0,0,-,-,ICKWALL2,84
2,5,0,0,-,-,ICKWALL2,83
2,5,0,0,-,-,SW2SATYR,71
2,5,0,0,-,-,ICKWALL2,197
2,5,0,0,-,-,ICKWALL2,196
2,5,0,0,-,-,ICKWALL2,195
2,5,0,0,-,-,SW2SATYR,71
2,5,0,0,-,-,ICKWALL2,197
2,5,0,0,-,-,ICKWALL2,196
2,5,0,0,-,-,ICKWALL2,195
2,5,0,0,-,-,ICKWALL2,194
2,5,0,0,-,-,-,85
2,5,0,0,GRAY4,STEP2,-,71
2,5,0,0,-,-,-,84
2,5,0,0,STEP2,STEP2,-,85
2,5,0,0,-,-,-,83
2,5,0,0,STEP2,STEP2,-,84
2,5,0,0,-,-,-,82
2,5,0,0,STEP2,STEP2,-,83
2,5,0,0,-,-,-,81
2,5,0,0,GRAY4,STEP2,-,82
2,5,0,0,-,-,-,197
2,5,0,0,GRAY4,STEP2,-,71
2,5,0,0,-,-,-,196
2,5,0,0,STEP2,STEP2,-,197
2,5,0,0,-,-,-,195
2,5,0,0,STEP2,STEP2,-,196
2,5,0,0,-,-,-,194
2,5,0,0,STEP2,STEP2,-,195
2,5,0,0,-,-,-,89
2,5,0,0,ICKWALL2,STEP2,-,194
2,5,0,0,-,-,ICKWALL1,89
2,5,0,0,-,-,ICKWALL6,81
2,5,0,0,-,-,ICKWALL1,81
2,5,0,0,-,-,ICKWALL1,81
2,5,0,0,-,-,ICKWALL1,81
2,5,0,0,-,-,ICKWALL6,81
2,5,0,0,BIGDOOR6,-,-,87
2,5,0,0,-,-,-,88
2,5,232,0,-,-,BROVINE2,86
2,5,8,0,-,-,BROVINE2,86
2,5,116,0,-,-,BROVINE2,87
2,5,8,0,-,-,BROVINE2,87
2,5,32,0,-,-,BROVINE2,87
2,5,34,0,-,-,BROVINE2,87
2,5,0,0,-,-,DOORTRAK,88
2,5,0,0,-,-,DOORTRAK,88
2,5,0,0,-,-,ICKWALL1,89
2,5,96,0,-,-,WOOD5,16
2,5,224,0,-,-,WOOD5,16
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,WOODGARG,150
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,DOORstop,169
2,5,0,0,-,-,DOORstop,169
2,5,0,0,-,-,wood1,167
2,5,0,0,-,-,WOOD1,168
2,5,0,0,-,-,wood1,167
2,5,0,0,-,-,WOOD1,168
2,5,148,0,-,-,WOOD5,5
2,5,32,0,-,-,WOOD5,5
2,5,0,0,-,-,WOOD5,5
2,5,168,0,-,-,WOOD5,5
2,5,240,0,-,-,WOOD5,5
2,5,0,0,-,-,WOOD5,5
2,5,40,0,-,-,WOOD5,5
2,5,200,0,-,-,WOOD5,5
2,5,136,0,-,-,WOOD5,5
2,5,0,0,SW1WOOD,-,-,53
2,5,0,0,-,-,-,55
2,5,0,0,SW1WOOD,-,-,54
2,5,0,0,-,-,-,55
2,5,16,0,-,-,DOORTRAK,55
2,5,16,0,-,-,DOORTRAK,55
2,5,0,0,-,-,wood1,53
2,5,0,0,-,-,wood1,54
2,5,0,0,-,-,wood1,53
2,5,0,0,-,-,wood1,54
2,5,72,0,WOOD5,-,-,5
2,5,0,0,GRAY4,GRAY4,-,54
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,WOOD1,6
2,5,0,8,-,-,WOOD3,3
2,5,0,8,WOOD3,WOOD3,-,3
2,5,0,0,-,-,-,4
2,5,0,8,-,-,WOOD3,3
2,5,0,0,-,-,metal,4
2,5,0,0,-,-,metal,4
2,5,0,0,WOOD3,-,-,0
2,5,0,0,-,-,-,75
2,5,0,0,-,-,WOOD1,6
2,5,0,0,-,-,WOOD3,0
2,5,0,0,-,-,WOOD3,0
2,5,0,0,-,-,WOOD1,6
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,-,81
2,5,0,0,-,-,-,90
2,5,0,0,-,-,-,89
2,5,0,0,-,-,-,90
2,5,0,0,-,-,ICKWALL5,90
2,5,0,0,-,-,ICKWALL5,90
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,-,-,CEMENT4,90
2,5,0,0,-,-,SW1GARG,90
2,5,64,0,-,-,CEMENT3,90
2,5,0,0,-,-,CEMENT5,90
2,5,0,0,-,-,CEMENT2,90
2,5,0,0,-,-,SW1GARG,90
2,5,64,0,-,-,CEMENT2,90
2,5,0,0,-,-,CEMENT1,90
2,5,64,0,-,-,CEMENT5,90
2,5,64,0,-,-,CEMENT1,113
2,5,0,0,-,-,CEMENT2,112
2,5,64,0,-,-,CEMENT2,111
2,5,0,0,-,-,CEMENT3,110
2,5,64,0,-,-,CEMENT3,109
2,5,0,0,-,-,CEMENT4,108
2,5,64,0,-,-,CEMENT3,113
2,5,0,0,-,-,CEMENT3,112
2,5,4,0,-,-,CEMENT4,111
2,5,0,0,-,-,CEMENT4,110
2,5,64,0,-,-,CEMENT5,109
2,5,0,0,-,-,CEMENT5,108
2,5,0,0,-,-,CEMENT2,90
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT1,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT6,105
2,5,0,0,-,-,CEMENT6,105
2,5,0,0,-,-,CEMENT6,105
2,5,0,0,-,-,CEMENT6,105
2,5,0,0,-,-,CEMENT5,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,ICKWALL1,ICKWALL1,-,90
2,5,0,0,-,-,-,125
2,5,0,0,-,-,CEMENT5,105
2,5,56,0,-,-,CEMENT5,105
2,5,56,0,CEMENT5,CEMENT5,-,105
2,5,0,0,-,-,-,125
2,5,0,0,-,-,GRAY1,125
2,5,0,0,-,-,GRAY1,125
2,5,0,0,-,-,ICKWALL1,89
2,5,64,0,-,-,CEMENT4,107
2,5,0,0,-,-,CEMENT5,106
2,5,64,0,-,-,CEMENT5,105
2,5,64,0,-,-,CEMENT6,107
2,5,0,0,-,-,CEMENT6,106
2,5,0,0,-,-,CEMENT4,105
2,5,0,0,-,-,CEMENT5,105
2,5,0,0,-,-,CEMENT5,105
2,5,0,0,STEP2,STEP2,-,113
2,5,0,0,STEP2,STEP2,-,90
2,5,0,0,STEP2,STEP2,-,112
2,5,0,0,STEP2,STEP2,-,113
2,5,0,0,STEP2,STEP2,-,111
2,5,0,0,STEP2,STEP2,-,112
2,5,0,0,STEP2,STEP2,-,110
2,5,0,0,STEP2,STEP2,-,111
2,5,0,0,STEP2,STEP2,-,109
2,5,0,0,STEP2,STEP2,-,110
2,5,0,0,STEP2,STEP2,-,108
2,5,0,0,STEP2,STEP2,-,109
2,5,0,0,STEP2,STEP2,-,107
2,5,0,0,STEP2,STEP2,-,108
2,5,0,0,STEP2,STEP2,-,106
2,5,0,0,STEP2,STEP2,-,107
2,5,0,0,BROWN1,BROWN1,-,105
2,5,0,0,STEP2,STEP2,-,106
2,5,0,0,-,-,CEMENT4,105
2,5,0,0,-,-,CEMENT6,105
2,5,0,0,-,-,CEMENT2,105
2,5,0,0,-,-,CEMENT2,105
2,5,170,0,-,-,BROVINE2,87
2,5,0,0,ICKWALL1,ICKWALL1,-,90
2,5,0,0,-,-,-,124
2,5,56,0,CEMENT5,CEMENT5,-,105
2,5,0,0,-,-,-,124
2,5,0,0,-,-,GRAY1,124
2,5,0,0,-,-,GRAY1,124
2,5,0,0,-,-,GRAY1,123
2,5,0,0,-,-,GRAY1,123
2,5,0,0,-,-,CEMENT1,105
2,5,56,0,-,-,CEMENT1,105
2,5,0,0,-,-,CEMENT6,105
2,5,40,0,-,-,CEMENT6,105
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,-,-,ICKWALL1,90
2,5,0,0,-,-,ICKWALL1,90
2,5,56,0,CEMENT5,CEMENT5,-,105
2,5,0,0,-,-,-,123
2,5,0,0,ICKWALL1,ICKWALL1,-,90
2,5,0,0,-,-,-,123
2,5,0,0,-,-,CEMENT5,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT1,105
2,5,0,0,-,-,CEMENT1,105
2,5,8,64,-,-,WOOD4,105
2,5,32,64,-,-,WOOD4,105
2,5,56,64,-,-,WOOD4,105
2,5,16,64,-,-,WOOD4,105
2,5,40,64,-,-,WOOD4,105
2,5,0,64,-,-,WOOD4,105
2,5,24,64,-,-,WOOD4,105
2,5,48,64,-,-,WOOD4,105
2,5,16,16,CEMENT3,-,-,105
2,5,0,0,-,-,-,220
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT1,105
2,5,88,0,-,-,CEMENT1,105
2,5,16,56,CEMENT3,-,-,219
2,5,0,0,-,-,-,220
2,5,16,0,-,-,DOORTRAK,220
2,5,16,0,-,-,DOORTRAK,220
2,5,88,0,-,-,CEMENT3,105
2,5,0,0,-,-,STONE,219
2,5,0,0,-,-,STONE,219
2,5,40,0,-,-,STONE,219
2,5,120,0,-,-,STONE,219
2,5,16,16,CEMENT3,-,-,105
2,5,0,0,-,-,-,127
2,5,16,56,CEMENT3,-,-,126
2,5,0,0,-,-,-,127
2,5,16,0,-,-,DOORTRAK,127
2,5,16,0,-,-,DOORTRAK,127
2,5,0,0,-,-,STONE,126
2,5,8,64,-,-,WOOD4,105
2,5,32,64,-,-,WOOD4,105
2,5,56,64,-,-,WOOD4,105
2,5,16,64,-,-,WOOD4,105
2,5,40,64,-,-,WOOD4,105
2,5,0,64,-,-,WOOD4,105
2,5,24,64,-,-,WOOD4,105
2,5,48,64,-,-,WOOD4,105
2,5,0,0,-,-,DOORstop,98
2,5,0,0,-,-,DOORstop,98
2,5,0,0,-,-,DOORstop,202
2,5,0,0,-,-,DOORstop,202
2,5,0,0,-,-,ICKWALL3,200
2,5,0,0,-,-,ICKWALL3,200
2,5,0,0,-,-,CEMENT6,211
2,5,64,0,-,-,CEMENT6,210
2,5,0,0,-,-,CEMENT1,209
2,5,64,0,-,-,CEMENT1,218
2,5,0,0,-,-,CEMENT2,217
2,5,64,0,-,-,CEMENT2,216
2,5,0,0,-,-,CEMENT3,211
2,5,64,0,-,-,CEMENT2,210
2,5,0,0,-,-,CEMENT2,209
2,5,64,0,-,-,CEMENT1,218
2,5,0,0,-,-,CEMENT1,217
2,5,64,0,-,-,CEMENT6,216
2,5,0,0,-,-,CEMENT4,215
2,5,64,0,-,-,CEMENT4,214
2,5,0,0,-,-,CEMENT6,215
2,5,64,0,-,-,CEMENT5,214
2,5,0,0,STEP2,STEP2,-,211
2,5,0,0,STEP2,STEP2,-,90
2,5,0,0,STEP2,STEP2,-,210
2,5,0,0,STEP2,STEP2,-,211
2,5,0,0,STEP2,STEP2,-,209
2,5,0,0,STEP2,STEP2,-,210
2,5,0,0,STEP2,STEP2,-,218
2,5,0,0,STEP2,STEP2,-,209
2,5,0,0,STEP2,STEP2,-,217
2,5,0,0,STEP2,STEP2,-,218
2,5,0,0,STEP2,STEP2,-,216
2,5,0,0,STEP2,STEP2,-,217
2,5,0,0,STEP2,STEP2,-,215
2,5,0,0,STEP2,STEP2,-,216
2,5,0,0,STEP2,STEP2,-,214
2,5,0,0,STEP2,STEP2,-,215
2,5,0,0,BROWN1,BROWN1,-,105
2,5,0,0,STEP2,STEP2,-,214
2,5,8,64,-,-,WOOD4,105
2,5,32,64,-,-,WOOD4,105
2,5,56,64,-,-,WOOD4,105
2,5,16,64,-,-,WOOD4,105
2,5,40,64,-,-,WOOD4,105
2,5,0,64,-,-,WOOD4,105
2,5,24,64,-,-,WOOD4,105
2,5,48,64,-,-,WOOD4,105
2,5,0,0,SW1WOOD,-,-,94
2,5,0,0,-,-,-,98
2,5,0,0,SW1WOOD,-,-,81
2,5,0,0,-,-,-,98
2,5,0,0,SW1WOOD,-,-,89
2,5,0,0,-,-,-,202
2,5,0,0,SW1WOOD,-,-,200
2,5,0,0,-,-,-,202
2,5,8,0,-,-,ICKWALL3,94
2,5,64,0,-,-,ICKWALL7,94
2,5,16,0,-,-,BROVINE2,86
2,5,0,0,-,-,BROVINE2,87
2,5,140,0,-,-,BROVINE2,87
2,5,0,0,-,-,BROVINE2,86
2,5,0,0,-,-,LITEBLU4,57
2,5,0,0,-,-,LITEBLU4,56
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,METAL1,49
2,5,0,0,METAL1,METAL1,-,49
2,5,0,0,METAL1,METAL1,-,48
2,5,0,0,METAL1,METAL1,-,49
2,5,0,0,METAL1,METAL1,-,50
2,5,143,0,SP_HOT1,SP_HOT1,-,45
2,5,0,0,METAL1,METAL1,-,50
2,5,116,0,SP_HOT1,SP_HOT1,-,45
2,5,0,0,METAL1,METAL1,-,48
2,5,0,0,-,-,LITEBLU4,50
2,5,0,0,-,-,LITEBLU4,48
2,5,203,0,-,-,SP_HOT1,45
2,5,0,0,-,-,SP_HOT1,45
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,-,105
2,5,0,0,-,-,-,105
2,5,0,0,-,-,-,105
2,5,0,0,-,-,-,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT2,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,-,-,CEMENT4,105
2,5,0,0,-,-,-,105
2,5,0,0,-,-,-,105
2,5,0,0,-,-,-,105
2,5,0,0,-,-,-,105
2,5,0,0,SW1WOOD,-,-,167
2,5,0,0,-,-,-,169
2,5,0,0,SW1WOOD,-,-,168
2,5,0,0,-,-,-,169
2,5,0,16,WOOD1,-,-,150
2,5,0,0,GRAY4,GRAY4,-,168
2,5,160,0,WOOD5,-,-,16
2,5,0,0,GRAY4,GRAY4,-,167
2,5,0,0,SW1WOOD,wood1,-,152
2,5,0,0,-,-,-,154
2,5,0,0,SW1WOOD,-,-,153
2,5,0,0,-,-,-,154
2,5,0,0,MARBLE1,-,-,138
2,5,0,0,GRAY4,GRAY4,-,153
2,5,0,16,WOOD1,-,-,150
2,5,0,0,GRAY4,GRAY4,-,152
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE1,158
2,5,0,0,-,-,FIREMAG3,158
2,5,0,0,-,-,FIREMAG3,179
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE1,179
2,5,0,0,-,-,MARBLE1,179
2,5,64,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE1,158
2,5,0,0,MARBLE3,MARBLE3,-,157
2,5,0,0,GRAY5,GRAY5,-,179
2,5,0,0,MARBLE3,MARBLE3,-,157
2,5,0,0,GRAY5,GRAY5,-,158
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,184
2,5,0,0,-,-,MARBLE1,185
2,5,0,0,-,-,MARBLE1,161
2,5,0,0,-,-,FIREMAG3,185
2,5,0,0,-,-,-,186
2,5,0,0,-,-,FIREMAG3,161
2,5,0,0,-,-,MARBLE1,161
2,5,64,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE1,185
2,5,0,0,MARBLE3,MARBLE3,-,184
2,5,0,0,GRAY5,GRAY5,-,185
2,5,0,0,MARBLE3,MARBLE3,-,157
2,5,0,0,GRAY5,GRAY5,-,161
2,5,0,0,-,-,MARBLE1,153
2,5,0,0,-,-,DOORstop,154
2,5,0,0,-,-,WOOD1,152
2,5,0,0,-,-,WOOD1,152
2,5,0,0,-,-,DOORstop,154
2,5,0,0,-,-,MARBLE1,153
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,WOODGARG,150
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,ICKWALL3,171
2,5,0,0,-,-,MARBLE1,172
2,5,0,0,-,-,ICKWALL3,171
2,5,0,0,-,-,MARBLE1,172
2,5,0,0,-,-,DOORTRAK,173
2,5,0,0,-,-,DOORTRAK,173
2,5,0,0,SW1WOOD,-,-,172
2,5,0,0,-,-,-,173
2,5,0,0,SW1WOOD,step4,-,171
2,5,0,0,-,-,-,173
2,5,0,0,ICKWALL3,-,-,170
2,5,0,0,GRAY4,GRAY4,-,171
2,5,0,0,MARBLE3,-,-,157
2,5,0,0,GRAY4,GRAY4,-,172
2,5,0,0,-,-,MARBLE3,190
2,5,0,0,-,-,MARBLE1,191
2,5,0,0,-,-,MARBLE3,190
2,5,0,0,-,-,MARBLE1,191
2,5,0,0,-,-,DOORTRAK,192
2,5,0,0,-,-,DOORTRAK,192
2,5,0,0,SW1WOOD,-,-,191
2,5,0,0,-,-,-,192
2,5,0,0,SW1WOOD,step4,-,190
2,5,0,0,-,-,-,192
2,5,32,0,MARBLE3,MARBLE3,-,189
2,5,0,0,GRAY4,GRAY4,-,190
2,5,0,0,MARBLE3,-,-,157
2,5,0,0,GRAY4,GRAY4,-,191
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,ICKWALL3,170
2,5,0,0,-,-,ICKWALL3,170
2,5,0,0,-,-,MARBLE1,138
2,5,0,8,-,-,MARBFAC2,159
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,MARBLE3,MARBLE3,-,157
2,5,0,0,-,-,-,138
2,5,0,0,-,-,MARBLE2,138
2,5,96,0,-,-,MARBLE2,138
2,5,64,0,-,-,MARBLE2,138
2,5,32,0,-,-,MARBLE2,138
2,5,0,0,-,-,MARBLE2,138
2,5,96,0,-,-,MARBLE2,138
2,5,64,0,-,-,MARBLE2,138
2,5,32,0,-,-,MARBLE2,138
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,BROVINE2,134
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,4,0,-,-,SUPPORT3,40
2,5,4,0,-,-,SUPPORT3,40
2,5,0,0,-,-,DOORTRAK,41
2,5,0,0,-,-,DOORTRAK,41
2,5,0,0,SW1WOOD,step2,-,39
2,5,0,0,-,-,-,41
2,5,0,0,SW1WOOD,-,-,40
2,5,0,0,-,-,-,41
2,5,96,0,WOOD5,-,-,5
2,5,0,0,GRAY4,GRAY4,-,40
2,5,0,0,-,-,BROWN1,39
2,5,0,0,-,-,BROWN1,39
2,5,91,0,-,-,BROVINE,26
2,5,155,0,-,-,BROVINE,38
2,5,91,0,-,-,BROVINE,37
2,5,155,0,-,-,BROVINE,25
2,5,219,0,-,-,BROVINE,24
2,5,27,0,-,-,BROVINE,36
2,5,155,0,BROVINE,STEP1,-,27
2,5,0,0,brown1,-,-,39
2,5,0,0,-,STEP1,-,38
2,5,0,0,-,-,-,27
2,5,0,0,-,STEP1,-,37
2,5,0,0,-,-,-,38
2,5,0,0,-,STEP1,-,36
2,5,0,0,-,-,-,37
2,5,0,0,-,STEP1,-,35
2,5,0,0,-,-,-,36
2,5,192,0,-,-,BROVINE,35
2,5,27,0,-,-,BROVINE,23
2,5,0,0,-,STEP1,-,33
2,5,0,0,-,-,-,35
2,5,0,0,GRAYBIG,-,-,22
2,5,0,0,-,STEP1,-,28
2,5,16,0,GRAYBIG,-,-,33
2,5,0,0,-,STEP1,-,34
2,5,128,0,-,-,BROVINE,34
2,5,155,0,-,-,BROVINE,34
2,5,219,0,-,-,BROVINE,141
2,5,64,0,-,-,BROVINE,141
2,5,0,0,-,-,BROVINE,142
2,5,27,0,-,-,BROVINE,142
2,5,182,0,-,-,BROVINE,29
2,5,219,0,-,-,BROVINE,29
2,5,27,0,-,-,BROVINE,28
2,5,118,0,-,-,BROVINE,28
2,5,16,0,GRAYBIG,-,-,34
2,5,0,0,-,STEP1,-,141
2,5,16,0,GRAYBIG,-,-,141
2,5,0,0,-,STEP1,-,142
2,5,0,0,GRAYBIG,-,-,28
2,5,0,0,-,STEP1,-,29
2,5,168,0,-,-,BROVINE2,132
2,5,64,0,-,-,BROVINE2,132
2,5,0,0,-,-,BROVINE2,132
2,5,152,0,-,-,BROVINE2,132
2,5,0,0,-,-,BROVINE2,132
2,5,40,0,-,-,BROVINE2,132
2,5,0,0,-,-,SW1SATYR,132
2,5,0,0,-,-,SW1SATYR,132
2,5,128,0,-,-,BROVINE2,135
2,5,64,0,-,-,BROVINE2,135
2,5,128,0,-,-,BROVINE2,135
2,5,128,0,-,-,BROVINE2,135
2,5,128,0,-,-,BROVINE2,132
2,5,0,0,SW1BRNGN,-,-,132
2,5,0,0,-,-,-,137
2,5,232,0,-,-,BROVINE2,132
2,5,64,0,-,-,BROVINE2,132
2,5,192,0,-,-,BROVINE2,135
2,5,104,0,-,-,BROVINE2,132
2,5,0,0,SW1WOOD,-,-,148
2,5,0,0,GRAY4,GRAY4,-,149
2,5,0,0,SW1WOOD,step4,-,140
2,5,0,0,GRAY4,GRAY4,-,149
2,5,192,0,BROVINE2,-,-,132
