episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,3,0,0,-,-,STARGR1,31
1,3,0,0,-,-,STARGR1,31
1,3,0,0,-,-,STARGR1,31
1,3,0,0,-,-,STARGR1,31
1,3,0,0,-,-,STARGR1,31
1,3,0,0,-,-,STARGR1,31
1,3,0,0,-,-,LITE4,31
1,3,0,0,-,-,STARGR1,31
1,3,0,0,-,-,STARGR1,31
1,3,64,0,-,-,EXITDOOR,44
1,3,88,0,-,-,EXITDOOR,44
1,3,0,0,EXITDOOR,EXITDOOR,-,44
1,3,0,0,-,-,-,45
1,3,0,0,METAL1,METAL1,-,32
1,3,0,0,-,-,-,32
1,3,0,0,-,-,TEKWALL5,34
1,3,0,0,-,-,TEKWALL5,33
1,3,0,0,-,-,STARTAN3,67
1,3,0,0,-,-,STARTAN3,67
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,STARTAN2,STARTAN2,-,98
1,3,0,0,-,-,-,102
1,3,0,0,STARTAN1,STARTAN1,-,101
1,3,0,0,-,-,-,102
1,3,0,0,STARTAN2,STARTAN2,-,98
1,3,0,0,-,-,-,130
1,3,0,0,STONE,STONE,-,128
1,3,0,0,-,-,-,130
1,3,0,0,-,-,DOORSTOP,130
1,3,0,0,-,-,DOORSTOP,130
1,3,0,0,-,-,DOORSTOP,102
1,3,0,0,-,-,DOORSTOP,102
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,STARTAN2,STEP1,-,98
1,3,0,0,GRAY4,-,-,99
1,3,0,0,-,STEP1,-,99
1,3,0,0,-,-,-,100
1,3,0,0,-,STEP1,-,100
1,3,0,0,-,-,-,108
1,3,0,0,-,STEP1,-,108
1,3,0,0,-,-,-,109
1,3,0,0,-,-,STARTAN1,108
1,3,0,0,-,-,STARTAN1,100
1,3,0,0,-,-,STARTAN1,100
1,3,0,0,-,-,STARTAN1,108
1,3,0,0,STONE,STEP1,-,117
1,3,0,0,GRAY4,-,-,118
1,3,0,0,STONE,STEP1,-,118
1,3,0,0,-,-,-,119
1,3,0,0,STONE,STEP1,-,119
1,3,0,0,-,-,-,120
1,3,0,0,-,STEP1,-,120
1,3,0,0,-,-,-,124
1,3,88,0,-,-,STARTAN3,120
1,3,88,0,-,-,STARTAN3,119
1,3,88,0,-,-,STARTAN3,118
1,3,88,0,-,-,STARTAN3,118
1,3,88,0,-,-,STARTAN3,119
1,3,88,0,-,-,STARTAN3,120
1,3,0,0,-,-,STARTAN1,101
1,3,0,0,-,-,STARTAN1,101
1,3,0,0,-,-,STARTAN1,101
1,3,0,0,-,-,STARTAN1,101
1,3,0,0,STARTAN1,-,-,101
1,3,0,0,-,-,-,123
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STARTAN1,109
1,3,0,0,-,-,STARTAN1,109
1,3,96,0,-,-,STARTAN1,109
1,3,0,0,-,STEP1,-,112
1,3,0,0,-,-,-,109
1,3,0,0,-,STEP1,-,110
1,3,0,0,-,-,-,111
1,3,0,0,-,STEP1,-,106
1,3,0,0,-,-,-,107
1,3,0,0,-,STEP1,-,104
1,3,0,0,-,-,-,105
1,3,0,0,-,-,TEKWALL1,101
1,3,0,0,-,-,STARTAN1,101
1,3,0,0,-,-,STARTAN1,109
1,3,160,0,-,-,STARTAN1,109
1,3,160,0,-,-,STARTAN1,109
1,3,160,0,-,-,STARTAN1,109
1,3,0,0,-,STEP2,-,109
1,3,0,0,-,-,-,114
1,3,160,0,-,-,STARTAN1,109
1,3,0,0,-,-,STARTAN1,109
1,3,0,120,STARTAN3,STARTAN3,-,115
1,3,0,0,-,-,-,116
1,3,0,0,TEKWALL5,TEKWALL5,-,32
1,3,0,0,-,-,-,116
1,3,0,0,-,-,LITEBLU3,115
1,3,0,0,-,-,LITEBLU3,115
1,3,0,0,-,-,STARTAN1,114
1,3,0,0,-,-,STARTAN1,114
1,3,0,0,-,-,DOORSTOP,116
1,3,0,0,-,-,DOORSTOP,116
1,3,0,0,-,STEP4,-,114
1,3,0,0,-,-,-,115
1,3,0,0,-,-,STARTAN1,109
1,3,0,0,-,-,STARTAN1,109
1,3,0,0,-,-,STARTAN1,101
1,3,4,0,-,-,SUPPORT2,104
1,3,0,0,-,-,STARTAN1,105
1,3,16,0,-,-,STARTAN1,106
1,3,32,0,-,-,STARTAN1,107
1,3,48,0,-,-,STARTAN1,110
1,3,64,0,-,-,STARTAN1,111
1,3,80,0,-,-,STARTAN1,112
1,3,0,0,-,-,STARTAN1,112
1,3,16,0,-,-,STARTAN1,111
1,3,32,0,-,-,STARTAN1,110
1,3,48,0,-,-,STARTAN1,107
1,3,64,0,-,-,STARTAN1,106
1,3,80,0,-,-,STARTAN1,105
1,3,96,0,-,-,STARTAN1,104
1,3,4,0,-,-,SUPPORT2,101
1,3,0,0,STARTAN1,STEP1,-,101
1,3,0,0,-,-,-,104
1,3,0,0,-,STEP1,-,105
1,3,0,0,-,-,-,106
1,3,0,0,-,STEP1,-,107
1,3,0,0,-,-,-,110
1,3,0,0,-,STEP1,-,111
1,3,0,0,-,-,-,112
1,3,0,0,-,-,LITEBLU3,123
1,3,0,0,-,-,LITEBLU3,123
1,3,0,0,STARTAN1,STARTAN1,-,122
1,3,0,0,STARTAN1,-,-,168
1,3,0,0,STARTAN1,-,-,122
1,3,0,0,-,-,-,123
1,3,0,0,-,-,STARTAN1,168
1,3,0,0,STARTAN1,STARTAN1,-,168
1,3,0,0,-,-,-,169
1,3,0,0,-,-,STARTAN1,168
1,3,0,0,STONE,STEP1,-,124
1,3,0,0,STARTAN3,-,-,125
1,3,0,0,STONE,STEP1,-,126
1,3,0,0,GRAYTALL,-,-,127
1,3,0,0,STONE,STEP1,-,127
1,3,0,0,STARTAN3,-,-,131
1,3,88,0,-,-,STARTAN3,125
1,3,88,0,-,-,STARTAN3,126
1,3,88,0,-,-,STARTAN3,127
1,3,88,0,-,-,STARTAN3,127
1,3,88,0,-,-,STARTAN3,126
1,3,88,0,-,-,STARTAN3,125
1,3,88,0,-,-,STARTAN3,124
1,3,88,0,-,-,STARTAN3,124
1,3,88,0,-,-,STARTAN3,124
1,3,88,0,-,-,STARTAN3,124
1,3,88,0,-,-,STARTAN3,131
1,3,88,0,-,-,STARTAN3,131
1,3,88,0,-,-,STARTAN3,131
1,3,88,0,-,-,STARTAN3,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,STARTAN3,STARTAN3,-,131
1,3,0,0,-,-,-,164
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,STONE,STEP1,-,125
1,3,0,0,GRAYTALL,-,-,126
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,COMPTALL,131
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,STARTAN3,STARTAN3,-,131
1,3,0,0,-,-,-,163
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,LITEBLU3,163
1,3,0,0,-,-,COMPTALL,163
1,3,0,0,-,-,LITEBLU3,163
1,3,0,0,-,-,LITEBLU3,164
1,3,0,0,-,-,COMPTALL,164
1,3,0,0,-,-,LITEBLU3,164
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,STARTAN3,131
1,3,0,72,STARTAN3,STARTAN3,-,131
1,3,0,0,-,-,-,165
1,3,0,0,-,-,LITEBLU3,165
1,3,0,0,COMPTALL,COMPTALL,-,165
1,3,0,0,-,TEKWALL1,-,167
1,3,0,0,-,-,LITEBLU3,165
1,3,0,0,COMPTALL,COMPTALL,-,166
1,3,0,0,-,-,-,167
1,3,0,0,-,-,TEKWALL1,167
1,3,0,0,-,-,TEKWALL1,167
1,3,0,0,-,-,SUPPORT2,166
1,3,0,0,-,-,SUPPORT2,166
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,-,-,-,166
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWN144,155
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWN144,157
1,3,0,0,-,-,BROWN144,157
1,3,0,0,-,-,BROWN144,157
1,3,0,0,-,-,BROWN144,157
1,3,0,0,-,-,BROWN144,157
1,3,0,0,-,-,BROWN144,157
1,3,0,0,-,-,BROWN144,157
1,3,0,0,-,-,BROWN144,157
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,-,-,-,157
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,-,-,-,155
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,BROWNGRN,BROWNGRN,-,153
1,3,0,0,BROWNGRN,-,-,154
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,BROWNGRN,153
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,STARTAN3,STARTAN3,-,131
1,3,0,0,-,-,-,132
1,3,0,0,-,-,STARTAN3,131
1,3,0,72,STARTAN3,STARTAN3,-,131
1,3,0,0,-,GRAY5,-,133
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,LITEBLU3,132
1,3,0,0,-,-,LITEBLU3,132
1,3,0,0,-,-,LITEBLU3,133
1,3,0,0,-,-,LITEBLU3,133
1,3,0,0,-,-,COMPTALL,132
1,3,0,0,COMPTALL,COMPTALL,-,133
1,3,0,0,STONE,STONE,-,134
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,BROWNGRN,154
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,-,-,STARTAN3,131
1,3,0,0,STARTAN3,STARTAN3,-,131
1,3,0,0,-,-,-,160
1,3,0,0,-,-,LITEBLU3,160
1,3,0,0,-,-,LITEBLU3,160
1,3,0,0,-,-,COMPTALL,160
1,3,0,0,-,-,STARTAN1,169
1,3,0,0,-,-,STARTAN1,169
1,3,0,0,-,-,STARTAN1,169
1,3,0,0,-,-,STARTAN1,169
1,3,0,104,STARTAN1,STARTAN1,-,169
1,3,0,0,-,-,-,172
1,3,0,0,-,-,STARTAN1,169
1,3,0,0,-,-,STARTAN1,169
1,3,0,0,BIGDOOR2,-,-,67
1,3,0,0,-,-,-,97
1,3,0,0,-,-,DOORTRAK,97
1,3,0,0,-,-,DOORTRAK,97
1,3,0,0,BIGDOOR2,-,-,103
1,3,0,0,-,-,-,97
1,3,0,0,-,-,STARTAN2,103
1,3,5,0,-,-,STARTAN2,103
1,3,0,0,STARTAN2,-,-,98
1,3,0,0,-,-,-,103
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,BROWN144,156
1,3,0,0,-,-,BROWN144,156
1,3,0,0,-,-,BROWN144,159
1,3,0,0,-,-,BROWN144,156
1,3,0,0,-,-,BROWN144,156
1,3,0,0,-,-,BROWN144,156
1,3,0,0,-,-,BROWN144,156
1,3,0,0,BROWN144,-,-,156
1,3,0,0,-,-,-,161
1,3,0,0,BROWN144,STEP3,-,158
1,3,0,0,BROWN144,-,-,159
1,3,0,0,BROWN144,STEP3,-,158
1,3,0,0,BROWN144,-,-,159
1,3,0,0,BROWN144,STEP3,-,156
1,3,0,0,BROWN144,-,-,159
1,3,0,0,STEP2,STEP2,-,156
1,3,0,0,BROWN144,-,-,158
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,BROWN144,159
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,BROWN144,161
1,3,0,0,-,-,SW1DIRT,173
1,3,0,0,-,-,BROWN144,159
1,3,0,0,-,-,BROWN144,173
1,3,0,0,-,-,BROWN144,173
1,3,0,0,BROWN144,STEP2,-,159
1,3,0,0,BROWN144,-,-,173
1,3,0,0,BROWN144,STEP2,-,159
1,3,0,0,BROWN144,-,-,173
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,134
1,3,0,0,-,-,STONE,134
1,3,0,0,-,-,STONE,152
1,3,0,0,-,-,STONE,151
1,3,0,0,STONE,STONE,-,152
1,3,0,0,-,-,-,134
1,3,0,0,GRAY4,STEP4,-,150
1,3,0,0,-,-,-,151
1,3,0,0,GRAY4,STEP4,-,148
1,3,0,0,-,-,-,149
1,3,0,0,GRAY4,STEP4,-,146
1,3,0,0,GRAY5,-,-,147
1,3,0,0,GRAY4,STEP4,-,144
1,3,0,0,-,-,-,145
1,3,0,0,GRAY4,STEP4,-,142
1,3,0,0,-,-,-,143
1,3,0,0,GRAY4,STEP4,-,140
1,3,0,0,-,-,-,141
1,3,0,0,GRAY4,STEP4,-,138
1,3,0,0,-,-,-,139
1,3,0,0,GRAY4,STEP4,-,136
1,3,0,0,-,-,-,137
1,3,0,0,GRAY4,STEP4,-,128
1,3,0,0,GRAY4,-,-,135
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,128
1,3,0,0,GRAY4,STEP4,-,135
1,3,0,0,-,-,-,136
1,3,0,0,GRAY4,STEP4,-,137
1,3,0,0,-,-,-,138
1,3,0,0,GRAY4,STEP4,-,139
1,3,0,0,-,-,-,140
1,3,0,0,GRAY4,STEP4,-,141
1,3,0,0,-,-,-,142
1,3,0,0,GRAY4,STEP4,-,143
1,3,0,0,-,-,-,144
1,3,0,0,GRAY4,STEP4,-,145
1,3,0,0,-,-,-,146
1,3,0,0,GRAY4,STEP4,-,147
1,3,0,0,GRAY5,-,-,148
1,3,0,0,GRAY4,STEP4,-,149
1,3,0,0,-,-,-,150
1,3,0,0,GRAY5,GRAY5,-,151
1,3,0,0,-,-,-,152
1,3,0,0,-,-,STONE,152
1,3,0,0,-,-,STONE,151
1,3,0,0,-,-,STONE,150
1,3,0,0,-,-,STONE,149
1,3,0,0,-,-,STONE,148
1,3,0,0,-,-,STONE,147
1,3,0,0,-,-,STONE,146
1,3,0,0,-,-,STONE,145
1,3,0,0,-,-,STONE,144
1,3,0,0,-,-,STONE,143
1,3,0,0,-,-,STONE,142
1,3,0,0,-,-,STONE,141
1,3,0,0,-,-,STONE,140
1,3,0,0,-,-,STONE,139
1,3,0,0,-,-,STONE,138
1,3,0,0,-,-,STONE,137
1,3,0,0,-,-,STONE,136
1,3,0,0,-,-,STONE,135
1,3,0,0,-,-,STONE,135
1,3,0,0,-,-,STONE,136
1,3,0,0,-,-,STONE,137
1,3,0,0,-,-,STONE,138
1,3,0,0,-,-,STONE,139
1,3,0,0,-,-,STONE,140
1,3,0,0,-,-,STONE,141
1,3,0,0,-,-,STONE,142
1,3,0,0,-,-,STONE,143
1,3,0,0,-,-,STONE,144
1,3,0,0,-,-,STONE,145
1,3,0,0,-,-,STONE,146
1,3,0,0,-,-,STONE,147
1,3,0,0,-,-,STONE,148
1,3,0,0,-,-,STONE,149
1,3,0,0,-,-,STONE,150
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,STONE,128
1,3,0,0,STONE,STONE,-,128
1,3,0,0,-,-,-,129
1,3,0,0,GRAY5,SW1STONE,-,128
1,3,0,0,-,-,-,129
1,3,0,0,STONE,STONE,-,128
1,3,0,0,-,-,-,129
1,3,0,0,STONE,STONE,-,128
1,3,0,0,-,-,-,129
1,3,0,0,-,-,STARTAN3,67
1,3,0,0,-,-,STARTAN3,67
1,3,0,0,-,-,STARTAN3,67
1,3,0,0,-,-,STARTAN3,67
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,-,-,STONE,128
1,3,0,0,-,-,BROWN144,159
1,3,64,0,BROWNHUG,BROWNHUG,-,159
1,3,0,0,-,-,-,174
1,3,0,0,-,-,STONE2,170
1,3,0,0,-,-,STONE2,170
1,3,0,0,-,-,STONE2,170
1,3,0,0,-,-,STONE2,170
1,3,0,0,-,-,DOORTRAK,174
1,3,0,0,-,-,DOORTRAK,174
1,3,0,0,STONE3,STONE3,-,170
1,3,0,0,-,-,-,174
1,3,0,0,-,-,STONE2,170
1,3,0,0,-,-,STONE2,171
1,3,0,0,-,-,DOORTRAK,172
1,3,0,0,-,-,DOORTRAK,172
1,3,0,8,STONE2,STONE2,-,171
1,3,0,0,-,-,-,172
1,3,0,0,-,-,STONE2,171
1,3,0,0,-,-,STONE2,170
1,3,0,0,STONE2,STONE2,-,170
1,3,0,0,-,-,-,170
1,3,0,8,STONE2,STONE2,-,170
1,3,0,0,-,-,-,171
1,3,0,0,-,-,STARTAN1,109
1,3,0,0,-,-,STARTAN1,109
1,3,0,0,-,-,STARTAN2,98
1,3,0,0,BIGDOOR2,BIGDOOR2,-,69
1,3,0,0,-,-,-,61
1,3,0,0,STARTAN3,-,-,69
1,3,0,0,-,-,-,67
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,LITE3,57
1,3,0,0,-,-,COMP2,57
1,3,0,0,-,-,LITE3,57
1,3,0,0,STARG3,STARG3,-,56
1,3,0,0,-,-,-,57
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,STARG3,56
1,3,0,0,STARG3,STARG3,-,56
1,3,0,0,-,-,-,59
1,3,0,0,-,-,LITE3,59
1,3,0,0,-,-,LITE3,59
1,3,0,0,-,-,COMP2,59
1,3,0,0,-,-,STARG3,56
1,3,0,0,GRAY4,NUKE24,-,58
1,3,0,0,-,-,-,56
1,3,0,0,GRAY4,NUKE24,-,58
1,3,0,0,-,-,-,56
1,3,0,0,GRAY4,NUKE24,-,58
1,3,0,0,-,-,-,56
1,3,0,0,GRAY4,NUKE24,-,58
1,3,0,0,-,-,-,56
1,3,0,0,GRAY4,NUKE24,-,58
1,3,0,0,-,-,-,56
1,3,0,0,GRAY4,NUKE24,-,58
1,3,0,0,-,-,-,56
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,STARG3,56
1,3,0,0,STARG3,STARG3,-,56
1,3,0,0,-,-,-,73
1,3,0,0,-,-,STARG3,58
1,3,0,0,-,-,STARG3,58
1,3,0,0,-,-,STARG3,58
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,STARG3,56
1,3,0,0,STARG3,-,-,56
1,3,0,0,-,-,-,74
1,3,0,0,STARG3,-,-,56
1,3,0,0,-,-,-,37
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,STARG3,56
1,3,0,0,-,-,STARG3,36
1,3,0,0,-,-,LITEBLU4,37
1,3,0,0,STARG3,-,-,56
1,3,0,0,-,-,-,60
1,3,0,0,-,-,DOORSTOP,73
1,3,0,0,-,-,DOORSTOP,73
1,3,0,0,-,-,BROWNGRN,72
1,3,0,0,-,-,BROWNGRN,72
1,3,0,0,-,-,BROWNGRN,72
1,3,0,0,-,-,BROWNGRN,83
1,3,0,0,-,-,BROWNGRN,82
1,3,0,0,-,-,BROWNGRN,81
1,3,0,0,-,-,BROWNGRN,80
1,3,0,0,-,-,BROWNGRN,79
1,3,0,0,-,-,BROWNGRN,78
1,3,0,0,-,-,BROWNGRN,77
1,3,0,0,-,-,BROWNGRN,76
1,3,0,0,-,-,BROWNGRN,75
1,3,0,0,-,-,BROWNGRN,70
1,3,0,0,-,-,BROWNGRN,71
1,3,0,0,SW1BRNGN,-,-,71
1,3,0,0,-,-,-,73
1,3,0,0,-,-,LITEBLU4,37
1,3,0,0,-,-,STARG3,36
1,3,0,0,STARG3,-,-,36
1,3,0,0,-,-,-,37
1,3,0,0,-,-,STARG3,36
1,3,0,0,-,-,STARG3,36
1,3,0,0,-,-,LITEBLU4,74
1,3,0,0,-,-,LITEBLU4,74
1,3,0,0,STARG3,-,-,36
1,3,0,0,-,-,-,74
1,3,0,0,-,-,STARTAN3,117
1,3,0,0,-,-,STARTAN3,117
1,3,24,16,STARTAN2,GRAY4,-,98
1,3,0,0,GRAY4,-,-,121
1,3,0,0,STARTAN3,STARTAN3,-,117
1,3,0,0,GRAY4,-,-,121
1,3,0,0,-,-,SUPPORT2,121
1,3,0,0,-,-,SUPPORT2,121
1,3,0,0,-,-,SW1COMP,113
1,3,0,0,STONE,STONE,-,101
1,3,0,0,-,-,-,113
1,3,0,0,-,-,LITE4,113
