episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,8,0,0,-,-,-,23
1,8,0,0,STONE2,STEP2,-,19
1,8,0,0,-,-,-,22
1,8,0,0,METAL1,STEP2,-,18
1,8,0,0,-,-,-,19
1,8,32,0,METAL1,-,-,32
1,8,0,0,-,STEP4,-,38
1,8,0,0,METAL1,-,-,32
1,8,0,0,-,STEP4,-,35
1,8,21,0,-,-,METAL1,35
1,8,0,0,-,-,COMPSPAN,35
1,8,42,0,-,-,METAL1,35
1,8,0,0,-,-,COMPSPAN,35
1,8,0,0,-,-,COMPSPAN,38
1,8,0,0,-,-,METAL1,38
1,8,0,0,-,-,COMPSPAN,38
1,8,10,0,-,-,METAL1,38
1,8,0,0,-,-,METAL1,32
1,8,0,120,-,-,METAL1,36
1,8,0,120,-,-,METAL1,36
1,8,0,0,-,-,METAL1,32
1,8,0,0,-,-,METAL1,32
1,8,53,120,-,-,METAL1,39
1,8,53,120,-,-,METAL1,39
1,8,0,0,-,-,METAL1,32
1,8,0,0,-,-,METAL1,32
1,8,0,120,-,-,METAL1,37
1,8,0,120,-,-,METAL1,37
1,8,0,120,-,-,METAL1,34
1,8,0,120,-,-,METAL1,34
1,8,0,0,-,-,METAL1,32
1,8,64,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,34
1,8,0,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,34
1,8,128,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,37
1,8,0,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,37
1,8,64,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,39
1,8,128,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,39
1,8,192,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,36
1,8,0,0,METAL1,METAL1,-,32
1,8,0,0,-,STEP4,-,36
1,8,0,0,-,BROWN96,-,26
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,26
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,26
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,26
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,METAL1,STEP1,-,32
1,8,0,0,-,STEP4,-,26
1,8,0,0,-,-,METAL1,32
1,8,0,0,-,-,METAL1,32
1,8,0,8,-,-,METAL1,33
1,8,0,0,-,-,DOORTRAK,21
1,8,0,8,-,-,METAL1,20
1,8,160,0,-,-,METAL1,18
1,8,0,0,-,-,METAL1,18
1,8,0,0,-,-,METAL1,18
1,8,0,0,-,-,METAL1,18
1,8,0,8,-,-,METAL1,20
1,8,0,0,-,-,DOORTRAK,21
1,8,0,8,-,-,METAL1,33
1,8,32,0,-,-,METAL1,32
1,8,0,0,-,-,METAL1,32
1,8,0,0,BIGDOOR2,-,-,20
1,8,0,0,-,STEP4,-,21
1,8,0,0,BIGDOOR2,-,-,33
1,8,0,0,-,STEP4,-,21
1,8,32,0,METAL1,-,-,32
1,8,0,0,-,STEP4,-,33
1,8,32,0,METAL1,-,-,18
1,8,0,0,-,STEP4,-,20
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,-,doortrak,25
1,8,0,0,-,-,doortrak,25
1,8,0,0,STONE2,-,-,24
1,8,0,0,-,-,-,25
1,8,0,0,-,-,STONE2,24
1,8,0,0,-,-,STONE2,24
1,8,0,0,-,-,STONE2,24
1,8,32,8,STONE3,-,-,23
1,8,0,0,-,STONE2,-,25
1,8,0,64,-,SW1STON2,-,9
1,8,0,0,STONE2,STONE2,-,10
1,8,0,64,-,STONE2,-,9
1,8,0,0,STONE2,STONE2,-,10
1,8,0,64,-,STONE2,-,9
1,8,0,0,STONE2,STONE2,-,10
1,8,0,0,-,-,STONE2,8
1,8,0,0,-,-,STONE2,7
1,8,0,0,-,-,STONE2,6
1,8,0,0,-,-,STONE2,6
1,8,0,0,-,-,STONE2,7
1,8,0,0,-,-,STONE2,8
1,8,0,0,-,STONE2,-,1
1,8,0,0,-,-,-,6
1,8,0,0,-,STONE2,-,6
1,8,0,0,-,-,-,7
1,8,0,0,-,STONE2,-,7
1,8,0,0,-,-,-,8
1,8,53,0,-,-,METAL1,35
1,8,53,0,-,-,METAL1,35
1,8,0,0,-,-,METAL1,35
1,8,0,0,-,-,METAL1,35
1,8,10,0,-,-,METAL1,35
1,8,10,0,-,-,METAL1,35
1,8,42,0,-,-,METAL1,35
1,8,32,0,-,-,METAL1,38
1,8,0,0,-,-,METAL1,38
1,8,0,0,-,-,METAL1,38
1,8,53,0,-,-,METAL1,38
1,8,53,0,-,-,METAL1,38
1,8,42,0,-,-,METAL1,38
1,8,42,0,-,-,METAL1,38
1,8,0,0,-,-,BROWN1,29
1,8,0,0,-,-,BROWNHUG,29
1,8,0,0,-,-,BROWNHUG,29
1,8,0,0,-,-,BROWNHUG,29
1,8,0,0,-,-,BROWNHUG,29
1,8,0,0,-,-,BROWNHUG,29
1,8,0,0,-,-,BROWN1,29
1,8,0,0,-,REDWALL1,-,28
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,REDWALL1,-,28
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN96,BROWN96,-,27
1,8,0,0,-,BROWN96,-,28
1,8,0,32,-,BROWNGRN,-,26
1,8,0,0,REDWALL1,BROWN1,-,28
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,-,-,BROWN96,42
1,8,0,0,-,-,BROWN96,44
1,8,0,0,-,-,doorstop,45
1,8,0,0,-,-,BROWN96,43
1,8,0,0,-,-,BROWN96,43
1,8,0,0,-,-,BROWN96,43
1,8,0,0,-,-,doorstop,45
1,8,0,0,-,-,BROWN96,44
1,8,0,0,-,-,BROWN96,42
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,BROWN96,STEP5,-,42
1,8,0,0,BROWN1,-,-,44
1,8,0,0,BROWNGRN,STEP5,-,44
1,8,0,0,BROWN1,-,-,45
1,8,0,0,BROWNGRN,STEP5,-,43
1,8,0,0,BROWN1,-,-,45
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,42
1,8,0,0,-,STEP5,-,41
1,8,0,0,BROWN1,-,-,42
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,42
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,41
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,40
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,27
1,8,0,0,-,-,BROWN96,46
1,8,0,0,-,-,BROWN96,48
1,8,0,0,-,-,doorstop,49
1,8,0,0,-,-,BROWN96,47
1,8,0,0,-,-,BROWN96,47
1,8,0,0,BROWN96,BROWN96,-,47
1,8,0,0,-,-,-,51
1,8,0,0,-,-,doorstop,49
1,8,0,0,-,-,BROWN96,48
1,8,0,0,-,-,BROWN96,46
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,-,-,BROWN96,31
1,8,0,0,BROWN96,STEP5,-,46
1,8,0,0,BROWN1,-,-,48
1,8,0,0,BROWNGRN,STEP5,-,48
1,8,0,0,BROWN1,-,-,49
1,8,0,0,BROWNGRN,STEP5,-,47
1,8,0,0,BROWN1,-,-,49
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,46
1,8,0,0,-,STEP5,-,41
1,8,0,0,BROWN1,-,-,46
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,46
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,41
1,8,0,0,-,STEP5,-,40
1,8,0,0,BROWN1,-,-,41
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,41
1,8,0,0,-,STEP5,-,27
1,8,0,0,BROWN1,-,-,40
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,40
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,27
1,8,0,32,-,BROWNGRN,-,26
1,8,0,0,REDWALL1,BROWN1,-,28
1,8,0,32,-,SW1BRNGN,-,26
1,8,0,0,REDWALL1,BROWN1,-,28
1,8,0,0,-,BROWN96,-,31
1,8,0,0,BROWN1,-,-,41
1,8,0,0,-,SW1STON1,-,29
1,8,0,0,-,-,-,52
1,8,0,0,-,STONE3,-,53
1,8,0,0,-,STONE3,-,52
1,8,32,0,-,STONE3,-,54
1,8,0,0,-,STONE3,-,52
1,8,64,0,-,STONE3,-,61
1,8,0,0,-,STONE3,-,52
1,8,96,0,-,STONE3,-,62
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STONE3,-,63
1,8,0,0,-,STONE3,-,52
1,8,32,0,-,STONE3,-,64
1,8,0,0,-,STONE3,-,52
1,8,64,0,-,STONE3,-,65
1,8,0,0,-,STONE3,-,52
1,8,96,0,-,STONE3,-,55
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STONE3,-,56
1,8,0,0,-,STONE3,-,52
1,8,32,0,-,STONE3,-,57
1,8,0,0,-,STONE3,-,52
1,8,64,0,-,STONE3,-,58
1,8,0,0,-,STONE3,-,52
1,8,96,0,-,STONE3,-,59
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STONE3,-,29
1,8,0,0,-,-,-,52
1,8,0,0,-,STONE3,-,29
1,8,0,0,-,-,-,52
1,8,0,0,-,STONE3,-,29
1,8,0,0,-,-,-,52
1,8,0,0,-,STONE3,-,59
1,8,0,0,-,STONE3,-,52
1,8,32,0,-,STONE3,-,58
1,8,0,0,-,STONE3,-,52
1,8,64,0,-,STONE3,-,57
1,8,0,0,-,STONE3,-,52
1,8,96,0,-,STONE3,-,56
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STONE3,-,55
1,8,0,0,-,STONE3,-,52
1,8,32,0,-,STONE3,-,65
1,8,0,0,-,STONE3,-,52
1,8,64,0,-,STONE3,-,64
1,8,0,0,-,STONE3,-,52
1,8,96,0,-,STONE3,-,63
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STONE3,-,62
1,8,0,0,-,STONE3,-,52
1,8,32,0,-,STONE3,-,61
1,8,0,0,-,STONE3,-,52
1,8,64,0,-,STONE3,-,54
1,8,0,0,-,STONE3,-,52
1,8,96,0,-,STONE3,-,53
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STEP4,-,29
1,8,0,0,-,-,-,53
1,8,0,0,-,STEP4,-,53
1,8,0,0,-,-,-,54
1,8,0,0,-,STEP4,-,54
1,8,0,0,-,-,-,61
1,8,0,0,-,STEP4,-,61
1,8,0,0,-,-,-,62
1,8,0,0,-,STEP4,-,62
1,8,0,0,-,-,-,63
1,8,0,0,-,STEP4,-,63
1,8,0,0,-,-,-,64
1,8,0,0,-,STEP4,-,64
1,8,0,0,-,-,-,65
1,8,0,0,-,STEP4,-,65
1,8,0,0,-,-,-,55
1,8,0,0,-,STEP4,-,55
1,8,0,0,-,-,-,56
1,8,0,0,-,STEP4,-,56
1,8,0,0,-,-,-,57
1,8,0,0,-,STEP4,-,57
1,8,0,0,-,-,-,58
1,8,0,0,-,STEP4,-,58
1,8,0,0,-,-,-,59
1,8,0,0,-,STEP4,-,59
1,8,0,0,-,-,-,60
1,8,0,0,-,STONE3,-,29
1,8,0,0,-,-,-,52
1,8,0,0,-,STONE3,-,60
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STEP4,-,60
1,8,0,0,-,-,-,67
1,8,96,0,-,STONE3,-,60
1,8,0,0,-,STONE3,-,52
1,8,32,0,-,STONE3,-,67
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,STONE3,-,67
1,8,0,0,-,STONE3,-,52
1,8,64,0,-,STONE3,-,67
1,8,0,0,-,STONE3,-,52
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,0,BROWN1,BROWN96,-,29
1,8,0,0,BROWN1,BROWN1,-,30
1,8,0,80,-,-,BROWN96,26
1,8,0,0,-,-,SUPPORT2,26
1,8,0,0,-,-,SUPPORT2,26
1,8,0,80,-,-,BROWN96,26
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,69
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,70
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,70
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,72
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,72
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,71
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,71
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,SHAWN2,-,69
1,8,0,0,-,STONE3,-,69
1,8,0,0,-,-,-,71
1,8,0,0,-,STONE3,-,70
1,8,0,0,-,-,-,72
1,8,0,0,-,STONE3,-,71
1,8,0,0,-,-,-,72
1,8,0,0,-,STONE3,-,69
1,8,0,0,-,-,-,70
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,-,-,73
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,-,-,73
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,-,-,73
1,8,0,0,-,STONE3,-,52
1,8,0,0,-,-,-,73
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,-,-,73
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,-,-,73
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,-,-,73
1,8,0,0,-,shawn2,-,68
1,8,0,0,-,-,-,73
1,8,0,0,-,-,BROWNHUG,66
1,8,0,0,-,-,BROWNHUG,66
1,8,0,0,-,-,BROWNHUG,66
1,8,0,0,-,-,BROWNHUG,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,-,66
1,8,0,0,-,-,DOORTRAK,51
1,8,0,0,-,-,DOORTRAK,51
1,8,0,0,-,-,BROWN96,50
1,8,0,0,-,-,BROWN96,50
1,8,32,0,-,-,SW1BRCOM,50
1,8,0,0,BROWN96,BROWN96,-,50
1,8,0,0,-,-,-,51
