episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,7,0,0,-,STEP6,-,9
1,7,0,0,-,-,-,10
1,7,0,0,-,STEP6,-,8
1,7,0,0,-,-,-,9
1,7,0,0,-,STEP6,-,16
1,7,0,0,-,-,-,8
1,7,0,0,-,STEP6,-,15
1,7,0,0,-,-,-,16
1,7,0,0,-,STEP6,-,13
1,7,0,0,STARTAN3,-,-,15
1,7,32,24,-,-,STARTAN3,15
1,7,64,24,-,-,STARTAN3,16
1,7,96,24,-,-,STARTAN3,8
1,7,128,24,-,-,STARTAN3,9
1,7,160,24,-,-,STARTAN3,10
1,7,192,0,-,-,STARTAN3,11
1,7,0,0,-,-,STARTAN3,12
1,7,32,0,-,-,STARTAN3,11
1,7,64,24,-,-,STARTAN3,10
1,7,96,24,-,-,STARTAN3,9
1,7,128,24,-,-,STARTAN3,8
1,7,0,24,-,-,STARTAN3,16
1,7,32,24,-,-,STARTAN3,15
1,7,0,0,-,-,STARG3,20
1,7,0,0,-,-,STARG3,20
1,7,0,0,STARG3,-,-,20
1,7,0,0,-,-,-,40
1,7,0,0,-,STEP6,-,43
1,7,0,0,-,-,-,12
1,7,0,0,-,STEP6,-,42
1,7,0,0,-,-,-,43
1,7,0,0,-,STEP6,-,32
1,7,0,0,-,-,-,42
1,7,0,0,-,STEP6,-,31
1,7,0,0,-,-,-,32
1,7,0,0,-,STEP6,-,30
1,7,0,0,-,-,-,31
1,7,0,0,-,STEP6,-,29
1,7,0,0,-,-,-,30
1,7,0,0,-,STEP6,-,24
1,7,0,0,STARTAN3,-,-,29
1,7,0,0,-,-,STARTAN3,43
1,7,32,0,-,-,STARTAN3,42
1,7,64,0,-,-,STARTAN3,32
1,7,96,0,-,-,STARTAN3,31
1,7,128,0,-,-,STARTAN3,30
1,7,160,0,-,-,STARTAN3,29
1,7,0,0,-,-,STARTAN3,29
1,7,32,0,-,-,STARTAN3,30
1,7,64,0,-,-,STARTAN3,31
1,7,96,0,-,-,STARTAN3,32
1,7,128,0,-,-,STARTAN3,42
1,7,160,0,-,-,STARTAN3,43
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,-,-,STARG3,33
1,7,0,0,STARG3,-,-,20
1,7,0,0,-,-,-,38
1,7,0,0,GRAYTALL,-,-,52
1,7,0,0,-,-,-,13
1,7,0,0,-,-,LITE4,52
1,7,0,0,-,-,LITE4,52
1,7,0,0,STARTAN3,STARTAN3,-,64
1,7,0,0,-,-,-,65
1,7,0,0,-,-,STARTAN3,44
1,7,0,0,-,-,STARTAN3,44
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,44
1,7,0,0,STARTAN3,-,-,44
1,7,0,0,-,-,-,45
1,7,0,0,-,-,STARTAN3,44
1,7,0,0,-,-,STARTAN3,44
1,7,0,0,-,-,STARTAN3,44
1,7,0,0,STARTAN3,-,-,44
1,7,0,0,-,-,-,24
1,7,0,0,STARTAN3,-,-,44
1,7,0,0,-,-,-,48
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,GRAYTALL,-,-,48
1,7,0,0,-,-,-,13
1,7,0,0,-,-,LITE4,48
1,7,0,0,-,-,LITE4,48
1,7,0,0,COMPTALL,-,-,26
1,7,0,0,-,TEKWALL1,-,28
1,7,0,0,-,-,TEKWALL1,27
1,7,0,0,-,-,TEKWALL3,27
1,7,0,0,COMPTALL,COMPTALL,-,26
1,7,0,0,TEKWALL1,-,-,27
1,7,0,0,-,-,STARG3,33
1,7,0,0,-,-,STARG3,20
1,7,0,0,-,-,STARG3,20
1,7,0,0,-,-,STARG3,97
1,7,0,0,-,-,LITE4,162
1,7,0,0,STARG3,-,-,33
1,7,0,0,-,-,-,162
1,7,0,0,STARG3,-,-,20
1,7,0,0,-,-,-,97
1,7,0,0,-,-,LITE4,162
1,7,0,0,-,-,STARG3,131
1,7,0,0,-,STEP3,-,88
1,7,0,0,STARG3,-,-,90
1,7,0,0,-,STEP3,-,90
1,7,0,0,-,-,-,91
1,7,0,0,-,STEP3,-,91
1,7,0,0,-,-,-,92
1,7,0,0,-,STEP3,-,92
1,7,0,0,-,-,-,93
1,7,0,0,-,STEP3,-,93
1,7,0,0,-,-,-,83
1,7,0,0,-,STEP3,-,83
1,7,0,0,-,-,-,84
1,7,0,0,-,STEP3,-,84
1,7,0,0,STARG3,-,-,80
1,7,0,0,-,-,STARG3,84
1,7,0,0,-,-,STARG3,83
1,7,0,0,-,-,STARG3,93
1,7,0,0,-,-,STARG3,92
1,7,0,0,-,-,STARG3,91
1,7,0,0,-,-,STARG3,91
1,7,0,0,-,-,STARG3,92
1,7,0,0,-,-,STARG3,93
1,7,0,0,-,-,STARG3,83
1,7,0,0,-,-,STARG3,84
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,LITEBLU3,85
1,7,0,0,-,-,LITEBLU3,85
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,DOORTRAK,104
1,7,0,0,-,-,DOORTRAK,104
1,7,0,0,BIGDOOR4,-,-,80
1,7,0,0,-,-,-,104
1,7,0,0,STARG3,-,-,80
1,7,0,0,-,-,-,85
1,7,0,0,GRAYTALL,step4,-,85
1,7,0,0,-,-,-,86
1,7,0,0,-,-,TEKWALL1,80
1,7,0,0,-,-,TEKWALL1,80
1,7,0,0,-,-,TEKWALL1,80
1,7,0,0,-,-,TEKWALL1,80
1,7,0,0,-,-,TEKWALL1,80
1,7,0,0,-,-,TEKWALL1,80
1,7,0,0,GRAYTALL,STEP6,-,131
1,7,0,0,STARG3,-,-,136
1,7,0,0,-,STEP6,-,136
1,7,0,0,-,-,-,137
1,7,0,0,-,STEP6,-,137
1,7,0,0,-,-,-,138
1,7,0,0,-,STEP6,-,138
1,7,0,0,-,-,-,133
1,7,0,0,-,STEP6,-,133
1,7,0,0,-,-,-,115
1,7,0,0,-,STEP6,-,115
1,7,0,0,STARG3,-,-,116
1,7,0,0,-,-,STARG3,136
1,7,0,0,-,-,STARG3,137
1,7,0,0,-,-,STARG3,138
1,7,0,0,STARG3,STARG3,-,133
1,7,0,0,-,STONE,-,135
1,7,0,0,-,-,STARG3,115
1,7,0,0,-,-,STARG3,115
1,7,0,0,-,-,STARG3,133
1,7,0,0,-,-,STARG3,138
1,7,0,0,-,-,STARG3,137
1,7,0,0,-,-,STARG3,136
1,7,0,0,-,-,SLADWALL,118
1,7,0,0,-,-,SLADWALL,121
1,7,0,0,-,BROWN96,-,116
1,7,0,0,-,GRAYTALL,-,121
1,7,0,0,-,BROWN96,-,116
1,7,0,0,-,GRAYTALL,-,118
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,118
1,7,0,0,-,-,SLADWALL,121
1,7,0,0,-,-,SLADWALL,119
1,7,0,0,-,-,SLADWALL,119
1,7,0,0,-,-,SLADWALL,119
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,-,-,DOORTRAK,127
1,7,0,0,STARG3,-,-,131
1,7,0,0,-,-,-,162
1,7,0,120,-,-,SLADWALL,150
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,6
1,7,0,0,SLADWALL,-,-,5
1,7,0,0,-,-,-,7
1,7,0,0,-,-,SLADWALL,6
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,SLADWALL,SLADWALL,-,3
1,7,0,0,-,-,-,17
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,SLADWALL,SLADWALL,-,3
1,7,0,0,-,-,-,165
1,7,0,0,-,-,STARG3,162
1,7,0,0,STARG3,STARG3,-,162
1,7,0,0,-,-,-,165
1,7,0,0,-,-,DOORSTOP,165
1,7,0,0,SLADWALL,-,-,119
1,7,0,0,-,-,-,150
1,7,0,0,-,-,DOORSTOP,165
1,7,0,0,-,-,STARG3,162
1,7,0,0,GRAYTALL,-,-,162
1,7,0,0,-,-,-,97
1,7,0,0,GRAYTALL,-,-,33
1,7,0,0,-,-,-,20
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,LITEBLU2,13
1,7,0,0,STARTAN3,STARTAN3,-,13
1,7,0,0,-,-,-,17
1,7,0,0,-,-,DOORSTOP,17
1,7,0,0,-,-,DOORSTOP,17
1,7,0,0,-,-,LITEBLU2,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,STARTAN3,STARTAN3,-,0
1,7,0,0,-,-,-,67
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,STARTAN3,STARTAN3,-,0
1,7,0,0,-,-,-,66
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,STARTAN3,STARTAN3,-,0
1,7,0,0,-,-,-,4
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,-,-,SUPPORT2,0
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,STARTAN3,-,-,0
1,7,0,0,-,-,-,1
1,7,0,0,-,BROWN96,-,5
1,7,0,0,-,-,-,6
1,7,0,0,-,BROWN96,-,5
1,7,0,0,-,-,-,6
1,7,0,0,-,BROWN96,-,5
1,7,0,0,-,-,-,6
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,NUKESLAD,-,3
1,7,0,0,-,-,-,6
1,7,0,0,-,NUKESLAD,-,3
1,7,0,0,-,-,-,6
1,7,0,0,-,NUKESLAD,-,3
1,7,0,0,-,-,-,6
1,7,0,0,SLADWALL,SLADWALL,-,3
1,7,0,0,-,-,-,14
1,7,0,0,SLADWALL,NUKESLAD,-,3
1,7,0,0,-,-,-,4
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,DOORSTOP,14
1,7,0,0,-,-,DOORSTOP,4
1,7,0,0,-,-,DOORSTOP,14
1,7,0,0,-,-,DOORSTOP,4
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,74
1,7,0,8,SLADWALL,SLADWALL,-,74
1,7,0,0,-,-,-,66
1,7,0,0,-,-,DOORSTOP,66
1,7,0,0,-,-,DOORSTOP,66
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,SLADWALL,SLADWALL,-,74
1,7,0,0,-,-,-,75
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,SLADWALL,SLADWALL,-,77
1,7,0,0,-,-,-,78
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,BROWN96,0
1,7,0,0,-,-,SUPPORT2,73
1,7,0,0,-,-,DOORSTOP,75
1,7,0,0,-,-,DOORSTOP,75
1,7,0,0,COMPTALL,COMPSPAN,-,73
1,7,0,0,-,-,-,75
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,SLADWALL,119
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,SLADWALL,SLADWALL,-,145
1,7,0,0,-,-,-,143
1,7,0,0,-,-,DOORSTOP,146
1,7,0,0,-,-,DOORSTOP,146
1,7,0,0,STARG3,STARG3,-,144
1,7,0,0,-,-,-,146
1,7,0,0,SLADWALL,SLADWALL,-,145
1,7,0,0,-,-,-,146
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,STARG3,81
1,7,0,0,-,-,STARG3,87
1,7,0,0,-,-,STARG3,87
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,STARG3,144
1,7,0,0,STARG3,-,-,144
1,7,0,0,-,-,-,86
1,7,0,0,STARG3,-,-,144
1,7,0,0,-,-,-,87
1,7,0,0,-,-,STARG3,81
1,7,0,0,-,-,STARG3,81
1,7,0,0,STARG3,STARG3,-,81
1,7,0,0,-,-,-,82
1,7,0,0,-,-,STARG3,80
1,7,0,0,STARG3,STARG3,-,80
1,7,0,0,-,-,-,82
1,7,0,0,-,-,DOORSTOP,82
1,7,0,0,-,-,DOORSTOP,82
1,7,0,0,GRAYTALL,GRAYTALL,-,87
1,7,0,0,-,-,-,81
1,7,0,0,-,-,STARTAN3,60
1,7,0,0,-,-,STARTAN3,60
1,7,0,0,-,-,LITE4,61
1,7,0,0,-,-,LITE4,61
1,7,0,0,-,-,DOOR3,61
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,COMPTALL,COMPSPAN,-,139
1,7,0,0,-,-,-,143
1,7,0,0,-,-,SUPPORT2,139
1,7,0,0,-,-,DOORSTOP,143
1,7,0,0,-,-,DOORSTOP,143
1,7,0,0,STARTAN3,-,-,60
1,7,0,0,-,-,-,61
1,7,0,0,-,-,SUPPORT2,73
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,LITEBLU2,13
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,STARTAN3,51
1,7,0,0,-,-,STARTAN3,51
1,7,0,0,-,-,STARTAN3,51
1,7,0,0,-,-,STARTAN3,51
1,7,0,0,-,-,STARTAN3,49
1,7,0,0,-,-,SUPPORT2,49
1,7,0,0,-,-,STARTAN3,45
1,7,0,0,-,-,SUPPORT2,45
1,7,0,0,-,-,STARTAN3,49
1,7,0,0,-,-,SUPPORT2,49
1,7,0,0,-,-,SUPPORT2,45
1,7,0,0,-,-,STARTAN3,45
1,7,0,0,-,-,SUPPORT2,45
1,7,0,0,-,-,DOORTRAK,79
1,7,0,0,-,-,DOORTRAK,79
1,7,0,0,-,-,SUPPORT2,78
1,7,0,0,BIGDOOR2,-,-,78
1,7,0,0,-,-,-,79
1,7,0,0,BIGDOOR2,-,-,13
1,7,0,0,-,-,-,79
1,7,0,0,-,-,STARTAN3,12
1,7,4,0,-,-,SUPPORT2,12
1,7,4,0,-,-,SUPPORT2,12
1,7,0,0,-,-,STARTAN3,12
1,7,0,0,-,-,STARTAN3,13
1,7,4,0,-,-,SUPPORT2,13
1,7,4,0,-,-,SUPPORT2,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,44
1,7,0,0,-,-,SUPPORT2,44
1,7,0,0,-,-,SUPPORT2,78
1,7,0,16,-,-,SLADWALL,78
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,DOORRED,13
1,7,0,0,-,-,DOORRED,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,24
1,7,4,0,-,-,SUPPORT2,24
1,7,4,0,-,-,SUPPORT2,24
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,-,-,SUPPORT2,26
1,7,0,0,-,-,SUPPORT2,22
1,7,0,0,-,-,SUPPORT2,22
1,7,0,0,-,-,SUPPORT2,27
1,7,0,0,-,-,COMPTALL,26
1,7,0,0,-,-,COMPTALL,22
1,7,0,0,-,-,COMPTALL,22
1,7,0,0,-,-,COMPTALL,23
1,7,192,0,-,-,COMPTALL,23
1,7,0,0,COMPTALL,TEKWALL1,-,26
1,7,0,0,-,-,-,22
1,7,0,0,COMPTALL,PLAT1,-,22
1,7,0,0,COMPTALL,-,-,23
1,7,192,0,COMPTALL,COMPTALL,-,23
1,7,0,0,-,-,-,27
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,-,-,SUPPORT2,24
1,7,0,0,-,-,SUPPORT2,24
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,PLAT1,-,34
1,7,0,0,TEKWALL1,-,-,35
1,7,0,0,-,COMPTALL,-,35
1,7,0,0,-,-,-,36
1,7,0,0,-,COMPTALL,-,35
1,7,0,0,-,-,-,36
1,7,0,0,-,COMPTALL,-,35
1,7,0,0,-,-,-,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,STARG3,20
1,7,0,56,-,-,STARG3,34
1,7,0,0,-,-,STARG3,20
1,7,0,0,TEKWALL1,PLAT1,-,20
1,7,0,0,-,-,-,34
1,7,0,0,TEKWALL1,PLAT1,-,20
1,7,0,0,-,-,-,34
1,7,0,0,-,TEKWALL1,-,24
1,7,0,0,TEKWALL1,-,-,28
1,7,0,0,-,TEKWALL1,-,24
1,7,0,0,TEKWALL1,-,-,28
1,7,0,0,-,TEKWALL1,-,24
1,7,0,0,TEKWALL1,-,-,28
1,7,0,0,-,-,SUPPORT2,40
1,7,0,0,-,-,SUPPORT2,40
1,7,0,0,-,-,SUPPORT2,38
1,7,0,0,-,-,SUPPORT2,38
1,7,0,0,-,-,STARG3,20
1,7,0,0,-,-,STARG3,20
1,7,0,0,-,-,STARG3,20
1,7,0,0,-,-,STARG3,20
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,COMPTALL,-,20
1,7,0,0,TEKWALL1,-,-,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,64,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,37
1,7,0,0,-,-,COMPTALL,36
1,7,0,0,-,-,COMPTALL,36
1,7,32,0,COMPTALL,COMPTALL,-,36
1,7,0,0,-,-,-,37
1,7,0,0,-,-,COMPTALL,37
1,7,0,0,-,-,COMPTALL,37
1,7,0,0,-,-,STARG3,131
1,7,0,0,-,-,STARG3,131
1,7,0,0,-,-,STARG3,131
1,7,0,0,-,-,STARG3,88
1,7,0,0,-,-,STARG3,88
1,7,0,0,-,-,STARG3,88
1,7,0,0,-,-,STARG3,131
1,7,0,0,BIGDOOR4,-,-,158
1,7,0,0,-,-,-,89
1,7,0,0,BIGDOOR4,-,-,88
1,7,0,0,-,-,-,89
1,7,0,0,-,-,DOORTRAK,89
1,7,0,0,-,-,DOORTRAK,89
1,7,0,0,-,-,STARG3,88
1,7,0,0,-,-,STARG3,88
1,7,0,0,-,-,STARG3,88
1,7,0,0,-,-,DOORBLU,158
1,7,0,0,-,-,DOORBLU,158
1,7,0,0,-,-,DOORBLU,159
1,7,0,0,-,-,DOORBLU,160
1,7,0,0,STARG3,-,-,158
1,7,0,0,STARG3,-,-,131
1,7,0,0,STARG3,-,-,159
1,7,0,0,STARG3,-,-,131
1,7,0,0,STARG3,-,-,160
1,7,0,0,STARG3,-,-,131
1,7,0,0,STARG3,-,-,158
1,7,0,0,STARG3,-,-,160
1,7,0,0,STARG3,-,-,158
1,7,0,0,STARG3,-,-,159
1,7,0,0,-,-,STARG3,159
1,7,0,0,-,-,STARG3,159
1,7,0,0,-,-,STARG3,160
1,7,0,0,-,-,STARG3,160
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,-,-,SUPPORT2,116
1,7,0,0,-,-,SUPPORT2,116
1,7,0,0,-,-,SUPPORT2,131
1,7,0,0,-,-,SUPPORT2,131
1,7,0,0,-,-,STARG3,131
1,7,0,0,-,BROWN96,-,116
1,7,0,0,SLADWALL,-,-,117
1,7,0,0,-,BROWN96,-,116
1,7,0,0,SLADWALL,-,-,117
1,7,0,0,-,BROWN96,-,116
1,7,0,0,SLADWALL,-,-,117
1,7,0,0,-,BROWN96,-,116
1,7,0,0,SLADWALL,-,-,117
1,7,0,0,-,BROWN96,-,116
1,7,0,0,SLADWALL,-,-,117
1,7,0,0,-,BROWN96,-,116
1,7,0,0,SLADWALL,-,-,117
1,7,0,0,-,-,DOORTRAK,127
1,7,0,0,BIGDOOR2,-,-,126
1,7,0,0,-,GRAYTALL,-,127
1,7,0,0,BIGDOOR2,-,-,124
1,7,0,0,-,GRAYTALL,-,127
1,7,0,0,-,-,SLADWALL,126
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,-,-,SLADWALL,126
1,7,0,0,SLADWALL,-,-,116
1,7,0,0,-,GRAYTALL,-,126
1,7,0,0,-,NUKESLAD,-,145
1,7,0,0,-,-,-,147
1,7,0,8,-,NUKESLAD,-,147
1,7,0,0,-,GRAYTALL,-,118
1,7,0,0,-,-,SLADWALL,147
1,7,0,0,-,-,SLADWALL,116
1,7,0,112,SLADWALL,-,-,147
1,7,0,0,-,-,-,148
1,7,0,0,SLADWALL,SLADWALL,-,148
1,7,0,0,-,-,-,149
1,7,0,0,-,-,SLADWALL,148
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,-,SLADWALL,145
1,7,0,0,-,NUKESLAD,-,119
1,7,0,0,-,GRAYTALL,-,122
1,7,0,120,-,-,SLADWALL,129
1,7,0,0,SLADWALL,-,-,122
1,7,0,0,-,GRAYTALL,-,123
1,7,0,120,-,-,SLADWALL,129
1,7,0,0,-,-,SLADWALL,123
1,7,0,0,-,-,SLADWALL,123
1,7,0,120,-,-,SLADWALL,129
1,7,0,0,SLADWALL,-,-,123
1,7,0,0,SLADWALL,-,-,129
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,48,64,STARTAN3,STARTAN3,-,13
1,7,0,0,-,-,-,72
1,7,0,0,-,-,SLADWALL,3
1,7,0,16,SLADWALL,SLADWALL,-,71
1,7,0,0,-,SLADWALL,-,72
1,7,0,0,-,-,SLADWALL,3
1,7,0,0,-,-,DOORTRAK,72
1,7,0,0,-,-,DOORTRAK,72
1,7,0,0,SLADWALL,NUKESLAD,-,3
1,7,0,0,-,-,-,71
1,7,0,0,SLADWALL,NUKESLAD,-,3
1,7,0,0,-,-,-,71
1,7,0,0,SLADWALL,NUKESLAD,-,3
1,7,0,0,-,-,-,71
1,7,0,0,-,-,SLADWALL,148
1,7,0,0,SLADWALL,SLADWALL,-,134
1,7,0,0,-,-,-,149
1,7,0,0,-,-,SLADWALL,149
